EJERCICIO;CENTRO GESTOR;FUNCIONAL;ECONOMICA;FINANCIACION;ITEM;DESCRIPCION;IMPORTE
2008;32017;941M;451/32017;;;Fondo de Suficiencia;3110259960
2008;32018;941M;4;;;TRANSFERENCIAS CORRIENTES;2795518230
2008;32018;941M;45;;;A Comunidades Autónomas;2795518230
2008;32018;941M;452/32018;;;Liquidación definitiva de la financiación de las Comunidades Autónomas y ciudades con Estatuto de Autonomía de ejercicios anteriores.;2795518230
2008;32018;941M;452/32018;;00;Fondo de Suficiencia;2776799030
2008;32018;941M;452/32018;;01;Garantía de Asistencia Sanitaria;18719200
2008;32019;941M;4;;;TRANSFERENCIAS CORRIENTES;13566830
2008;32019;941M;45;;;A Comunidades Autónomas;13566830
2008;32019;941M;451/32019;;;Fondo de Suficiencia;13566830
2008;32020;941M;4;;;TRANSFERENCIAS CORRIENTES;15277010
2008;32020;941M;45;;;A Comunidades Autónomas;15277010
2008;32020;941M;451/32020;;;Fondo de Suficiencia;15277010
2008;33003;941N;7;;;TRANSFERENCIAS DE CAPITAL;203298900
2008;33003;941N;75;;;A Comunidades Autónomas;203298900
2008;33003;941N;755/33003;;;Fondo de Compensación;152477990
2008;33003;941N;756/33003;;;Fondo Complementario;50820910
2008;33004;941N;7;;;TRANSFERENCIAS DE CAPITAL;481618050
2008;33004;941N;75;;;A Comunidades Autónomas;481618050
2008;33004;941N;755/33004;;;Fondo de Compensación;361222570
2008;33004;941N;756/33004;;;Fondo Complementario;120395480
2008;33005;941N;7;;;TRANSFERENCIAS DE CAPITAL;56564870
2008;33005;941N;75;;;A Comunidades Autónomas;56564870
2008;33005;941N;755/33005;;;Fondo de Compensación;42424710
2008;33005;941N;756/33005;;;Fondo Complementario;14140160
2008;33006;941N;7;;;TRANSFERENCIAS DE CAPITAL;10630610
2008;33006;941N;75;;;A Comunidades Autónomas;10630610
2008;33006;941N;755/33006;;;Fondo de Compensación;7973160
2008;33006;941N;756/33006;;;Fondo Complementario;2657450
2008;33008;941N;7;;;TRANSFERENCIAS DE CAPITAL;61135900
2008;33008;941N;75;;;A Comunidades Autónomas;61135900
2008;33008;941N;755/33008;;;Fondo de Compensación;45853070
2008;33008;941N;756/33008;;;Fondo Complementario;15282830
2008;33009;941N;7;;;TRANSFERENCIAS DE CAPITAL;116884020
2008;33009;941N;75;;;A Comunidades Autónomas;116884020
2008;33009;941N;755/33009;;;Fondo de Compensación;87665210
2008;33009;941N;756/33009;;;Fondo Complementario;29218810
2008;33011;941N;7;;;TRANSFERENCIAS DE CAPITAL;114341620
2008;33011;941N;75;;;A Comunidades Autónomas;114341620
2008;33011;941N;755/33011;;;Fondo de Compensación;85758370
2008;33011;941N;756/33011;;;Fondo Complementario;28583250
2008;33012;941N;7;;;TRANSFERENCIAS DE CAPITAL;90564380
2008;33012;941N;75;;;A Comunidades Autónomas;90564380
2008;33012;941N;755/33012;;;Fondo de Compensación;67924980
2008;33012;941N;756/33012;;;Fondo Complementario;22639400
2008;33014;941N;7;;;TRANSFERENCIAS DE CAPITAL;97203570
2008;33014;941N;75;;;A Comunidades Autónomas;97203570
2008;33014;941N;755/33014;;;Fondo de Compensación;72904500
2008;33014;941N;756/33014;;;Fondo Complementario;24299070
2008;33017;941N;7;;;TRANSFERENCIAS DE CAPITAL;85058060
2008;33017;941N;75;;;A Comunidades Autónomas;85058060
2008;33017;941N;755/33017;;;Fondo de Compensación;63795140
2008;33017;941N;756/33017;;;Fondo Complementario;21262920
2008;33019;941N;7;;;TRANSFERENCIAS DE CAPITAL;10340810
2008;33019;941N;75;;;A Comunidades Autónomas;10340810
2008;33019;941N;755/33019;;;Fondo de Compensación;7755800
2008;33019;941N;756/33019;;;Fondo Complementario;2585010
2008;33020;941N;7;;;TRANSFERENCIAS DE CAPITAL;10340810
2008;33020;941N;75;;;A Comunidades Autónomas;10340810
2008;33020;941N;755/33020;;;Fondo de Compensación;7755800
2008;33020;941N;756/33020;;;Fondo Complementario;2585010
2008;32001;941O;4;;;TRANSFERENCIAS CORRIENTES;131309000
2008;32001;941O;45;;;A Comunidades Autónomas;131309000
2008;32001;941O;450/32001;;;Compensación financiera derivada del Impuesto Especial sobre labores de tabaco,  incluso liquidación definitiva del ejercicio anterior;131309000
2008;32002;941O;4;;;TRANSFERENCIAS CORRIENTES;103458900
2008;32002;941O;45;;;A Comunidades Autónomas;103458900
2008;32002;941O;453/32002;;;Dotación Complementaria para la financiación de la Asistencia Sanitaria;103458900
2008;32003;941O;4;;;TRANSFERENCIAS CORRIENTES;42194100
2008;32003;941O;45;;;A Comunidades Autónomas;42194100
2008;32003;941O;453/32003;;;Dotación Complementaria para la financiación de la Asistencia Sanitaria;42194100
2008;32004;941O;4;;;TRANSFERENCIAS CORRIENTES;109640400
2008;32004;941O;45;;;A Comunidades Autónomas;109640400
2008;32004;941O;453/32004;;;Dotación Complementaria para la financiación de la Asistencia Sanitaria;109640400
2008;32005;941O;4;;;TRANSFERENCIAS CORRIENTES;16773300
2008;32005;941O;45;;;A Comunidades Autónomas;16773300
2008;32005;941O;453/32005;;;Dotación Complementaria para la financiación de la Asistencia Sanitaria;16773300
2008;32006;941O;4;;;TRANSFERENCIAS CORRIENTES;8399400
2008;32006;941O;45;;;A Comunidades Autónomas;8399400
2008;32006;941O;453/32006;;;Dotación Complementaria para la financiación de la Asistencia Sanitaria;8399400
2008;32007;941O;4;;;TRANSFERENCIAS CORRIENTES;4520700
2008;32007;941O;45;;;A Comunidades Autónomas;4520700
2008;32007;941O;453/32007;;;Dotación Complementaria para la financiación de la Asistencia Sanitaria;4520700
2008;32008;941O;4;;;TRANSFERENCIAS CORRIENTES;18563700
2008;32008;941O;45;;;A Comunidades Autónomas;18563700
2008;32008;941O;453/32008;;;Dotación Complementaria para la financiación de la Asistencia Sanitaria;18563700
2008;32009;941O;4;;;TRANSFERENCIAS CORRIENTES;68723700
2008;32009;941O;45;;;A Comunidades Autónomas;68723700
2008;32009;941O;453/32009;;;Dotación Complementaria para la financiación de la Asistencia Sanitaria;68723700
2008;32010;941O;4;;;TRANSFERENCIAS CORRIENTES;19102500
2008;32010;941O;45;;;A Comunidades Autónomas;19102500
2008;32010;941O;453/32010;;;Dotación Complementaria para la financiación de la Asistencia Sanitaria;19102500
2008;32010;941O;7;;;TRANSFERENCIAS DE CAPITAL;32000000
2008;32010;941O;75;;;A Comunidades Autónomas;32000000
2008;32010;941O;750/32010;;;A la Comunidad Autónoma de Aragón  para financiar  proyectos de inversión, según Convenio;2000000
2008;32010;941O;751/32010;;;Para financiar proyectos de inversión en la provincia de Teruel;30000000
2008;32011;941O;4;;;TRANSFERENCIAS CORRIENTES;28448700
2008;32011;941O;45;;;A Comunidades Autónomas;28448700
2008;32011;941O;453/32011;;;Dotación Complementaria para la financiación de la Asistencia Sanitaria;28448700
2008;32012;941O;4;;;TRANSFERENCIAS CORRIENTES;57764600
2008;32012;941O;45;;;A Comunidades Autónomas;57764600
2008;32012;941O;453/32012;;;Dotación Complementaria para la financiación de la Asistencia Sanitaria;29064600
2008;32012;941O;454/32012;;;Dotación de Compensación de Insularidad;28700000
2008;32014;941O;4;;;TRANSFERENCIAS CORRIENTES;15930000
2008;32014;941O;45;;;A Comunidades Autónomas;15930000
2008;32014;941O;453/32014;;;Dotación Complementaria para la financiación de la Asistencia Sanitaria;15930000
2008;32015;941O;4;;;TRANSFERENCIAS CORRIENTES;40794800
2008;32015;941O;45;;;A Comunidades Autónomas;40794800
2008;32015;941O;453/32015;;;Dotación Complementaria para la financiación de la Asistencia Sanitaria;14494800
2008;32015;941O;454/32015;;;Dotación de Compensación de Insularidad;26300000
2008;32015;941O;7;;;TRANSFERENCIAS DE CAPITAL;3000000
2008;32015;941O;75;;;A Comunidades Autónomas;3000000
2008;32015;941O;750/32015;;;Para la financiación de nuevos convenios de infraestructuras en Illes Balears;3000000
2008;32016;941O;4;;;TRANSFERENCIAS CORRIENTES;81975600
2008;32016;941O;45;;;A Comunidades Autónomas;81975600
2008;32016;941O;453/32016;;;Dotación Complementaria para la financiación de la Asistencia Sanitaria;81975600
2008;32017;941O;4;;;TRANSFERENCIAS CORRIENTES;38709600
2008;32017;941O;45;;;A Comunidades Autónomas;38709600
2008;32017;941O;453/32017;;;Dotación Complementaria para la financiación de la Asistencia Sanitaria;38709600
2008;22003;942A;1;;;GASTOS DE PERSONAL;4203930
2008;22003;942A;10;;;Altos cargos;59580
2008;22003;942A;100;;;Retribuciones básicas y otras remuneraciones de altos cargos;59390
2008;22003;942A;100;;00;Retribuciones básicas;18390
2008;22003;942A;100;;01;Retribuciones complementarias;41000
2008;22003;942A;107;;;Contribuciones a Planes de Pensiones;190
2008;22003;942A;12;;;Funcionarios;3785210
2008;22003;942A;120;;;Retribuciones básicas;2038090
2008;22003;942A;120;;00;Sueldos subgrupo A1 (Ley 7/2007) y grupo A (Otras Leyes);490350
2008;22003;942A;120;;01;Sueldos subgrupo A2 (Ley 7/2007) y grupo B (Otras Leyes);231210
2008;22003;942A;120;;02;Sueldos subgrupo C1 (Ley 7/2007) y grupo C (Otras Leyes);293020
2008;22003;942A;120;;03;Sueldos subgrupo C2 (Ley 7/2007) y grupo D (Otras Leyes);211380
2008;22003;942A;120;;05;Trienios;401990
2008;22003;942A;120;;06;Pagas extraordinarias;410140
2008;22003;942A;121;;;Retribuciones complementarias;1724030
2008;22003;942A;121;;00;Complemento de destino;832890
2008;22003;942A;121;;01;Complemento específico;891140
2008;22003;942A;127;;;Contribuciones a Planes de Pensiones;23090
2008;22003;942A;16;;;Cuotas, prestaciones y gastos sociales a cargo del empleador;359140
2008;22003;942A;160;;;Cuotas sociales;358420
2008;22003;942A;160;;00;Seguridad Social;358420
2008;22003;942A;164;;;Complemento familiar;720
2008;22003;942A;2;;;GASTOS CORRIENTES EN BIENES Y SERVICIOS;2010760
2008;22003;942A;21;;;Reparaciones, mantenimiento y conservación;247720
2008;22003;942A;216;;;Equipos para procesos de la información;247720
2008;22003;942A;22;;;Material, suministros y otros;1566040
2008;22003;942A;226;;;Gastos diversos;667330
2008;22003;942A;226;;05;Asistencia técnica para la gestión de las ayudas de la Unión Europea.;544490
2008;22003;942A;226;;06;Reuniones, conferencias y cursos;122840
2008;22003;942A;227;;;Trabajos realizados por otras empresas y profesionales;898710
2008;22003;942A;227;;06;Estudios y trabajos técnicos;56580
2008;22003;942A;227;;07;Asistencia ténica externa para la gestión de las ayudas de la Unión Europea.;842130
2008;22003;942A;23;;;Indemnizaciones por razón del servicio;197000
2008;22003;942A;230;;;Dietas;88000
2008;22003;942A;231;;;Locomoción;109000
2008;22003;942A;4;;;TRANSFERENCIAS CORRIENTES;55283960
2008;22003;942A;46;;;A Corporaciones Locales;51948770
2008;22003;942A;460/22003;;;Compensaciones a Entidades Locales;11948770
2008;22003;942A;460/22003;;01;Compensación a los Municipios de San Fer nando, Rota, Barbate, El Arahal, Ferrol y Cartagena por la existencia en su territorio de grandes instalaciones milita res;1500000
2008;22003;942A;460/22003;;04;Planes Provinciales e Insulares de Cooperación;10448770
2008;22003;942A;461/22003;;;Fondo especial para la financiación a favor de los municipios de población no superior a 20.000 habitantes.;40000000
2008;22003;942A;48;;;A familias e instituciones sin fines de lucro;3335190
2008;22003;942A;480/22003;;;A la Federación Española de Municipios y Provincias;3335190
2008;22003;942A;6;;;INVERSIONES REALES;219670
2008;22003;942A;63;;;Inv. de reposición asociada al func. operativo de los serv.;219670
2008;22003;942A;630;;;Inversión de reposición asociada al funcionamiento operativo de los servicios;219670
2008;22003;942A;7;;;TRANSFERENCIAS DE CAPITAL;124441740
2008;22003;942A;75;;;A Comunidades Autónomas;16881770
2008;22003;942A;750/22003;;;A la Generalidad de Cataluña. Como aportación del Estado al Plan Único de Obras y Servicios de Cataluña (PUOSC);16881770
2008;22003;942A;76;;;A Corporaciones Locales;107559970
2008;22003;942A;760/22003;;;A las Diputaciones, Cabildos, Consejos Insulares,Comunidades Autónomas Uniprovinciales y Ayuntamientos de Ceuta y Melilla, como aportación a la financiación de las inversiones de las Entidades locales por Cooperación Económica Local del Estado.;106858300
2008;22003;942A;760/22003;;00;Planes Provinciales e Insulares de Cooperación;87245470
2008;22003;942A;760/22003;;04;Programas Operativos Comunitarios;1400000
2008;22003;942A;760/22003;;08;Para proyectos con participación de la sociedad civil local en Consejos y otras estructuras que hayan sido reguladas por las Corporaciones Locales en  el ámbito de sus competencias;5000000
2008;22003;942A;760/22003;;09;Proyectos de modernización administrativa local;13212830
2008;22003;942A;769/22003;;;A las Diputaciones, Cabildos, Consejos Insulares y Comunidades Autónomas Uniprovinciales, para la actualización y mantenimiento de la Encuesta de Infraestructura y Equipamientos Locales.;701670
2008;22003;942A;769/22003;;00;Para encuesta sobre infraestructura y equipamiento local;601010
2008;22003;942A;769/22003;;01;Digitalización de infraestructuras y equipamientos de la provincia de Jaén (Plan Jaén XXI);100660
2008;32023;942M;4;;;TRANSFERENCIAS CORRIENTES;14398282600
2008;32023;942M;46;;;A Corporaciones Locales;14398282600
2008;32023;942M;460/32023;;;Transferencias a Ayuntamientos;9058142970
2008;32023;942M;460/32023;;01;Entregas a cuenta a favor de los Municipios no incluidos en el modelo de cesión por  su participación  en los  conceptos tributarios  de los capítulos I y II del Presupuesto  de Ingresos del Estado,  no susceptibles de cesión a las Comunidades Autónomas;4000276950
2008;32023;942M;460/32023;;02;Entregas a cuenta a favor de los Municipios,  por su participación en los  conceptos tributarios  de los capítulos I y II del Presupuesto de Ingresos del Estado,  no susceptibles de cesión a las Comunidades Autónomas.  Fondo Complementario de Financiación;5057866020
2008;32023;942M;461/32023;;;Transferencias a las Diputaciones y Cabildos Insulares;4351453880
2008;32023;942M;461/32023;;01;Entregas a cuenta  a las Diputaciones  y Cabildos Insulares  por su participación en los ingresos  de los capítulos I y II del Presupuesto del Estado  por recursos no susceptibles de cesión  a las Comunidades Autónomas;4351453880
2008;32023;942M;468;;;Liquidación definitiva  de la participación  en los ingresos del Estado  de las Corporaciones Locales,  correspondiente a ejercicios  anteriores y compensaciones derivadas del  Nuevo Modelo de Financiación Local;988685750
2008;32023;942N;4;;;TRANSFERENCIAS CORRIENTES;210486380
2008;32023;942N;46;;;A Corporaciones Locales;210486380
2008;32023;942N;460/32023;;;Transferencias a Ayuntamientos;135566000
2008;32023;942N;460/32023;;04;Compensación  de los beneficios fiscales concedidos  a las personas físicas o jurídicas  en los  tributos locales,  como consecuencia de normas legales del Estado;64079770
2008;32023;942N;460/32023;;05;Compensaciones que puedan reconocerse a los Municipios;67186230
2008;32023;942N;460/32023;;07;Financiación de instituciones del municipio de Barcelona, de acuerdo con el Convenio que se sucriba en el ámbito de la Comisión de Colaboración Interadministrativa, y contribución a la financiación de servicios específicos de su Área Metropolitana, creada por la Ley de la Comunidad Autónoma, y con arreglo al Texto Refundido de la Ley Reguladora de las Haciendas Locales;4300000
2008;32023;942N;462/32023;;;A Corporaciones Locales para cofinanciar los servicios de transporte colectivo urbano;66920380
2008;32023;942N;463/32023;;;A los Ayuntamientos de Ceuta y Melilla, para compensar los costes de funcionamiento de las plantas desalinizadoras y, en su caso, los del transporte de agua, según convenio;8000000
2008;34001;943M;3;;;GASTOS FINANCIEROS;600000
2008;34001;943M;35;;;Intereses de demora y otros gastos financieros;600000
2008;34001;943M;352;;;Intereses de demora;600000
2008;34001;943M;4;;;TRANSFERENCIAS CORRIENTES;12207500000
2008;34001;943M;49;;;Al exterior;12207500000
2008;34001;943M;491/34001;;;Aportación a la Unión Europea por recurso propio procedente del IVA;2740000000
2008;34001;943M;492/34001;;;Aportación a la Unión Europea por recurso propio basado en la Renta Nacional Bruta (RNB);7455000000
2008;34001;943M;493/34001;;;Aportación a la Unión Europea por la recaudación líquida en España de los recursos propios tradicionales;2010000000
2008;34001;943M;494/34001;;;Aportación a la Unión Europea por prestación de servicios;1500000
2008;34001;943M;495/34001;;;Aplicación Jurisprudencia artículo 228.2 del TUE;1000000
2008;34001;943N;7;;;TRANSFERENCIAS DE CAPITAL;215000000
2008;34001;943N;79;;;Al exterior;215000000
2008;34001;943N;791/34001;;;Aportación al Fondo Europeo de Desarrollo (FED);215000000
2008;06001;951M;3;;;GASTOS FINANCIEROS;14073533270
2008;06001;951M;30;;;De deuda pública en moneda nacional;14073533270
2008;06001;951M;300;;;Intereses;13625035670
2008;06001;951M;300;;07;Obligaciones del Estado al 8,20%. Emisión 15.12.1993/28.2.2009;348217830
2008;06001;951M;300;;14;Obligaciones del Estado al 8,70%. Emisión 15.7.1996/28.2.2012;116388830
2008;06001;951M;300;;19;Obligaciones del Estado al 6%. Emisión 15.7.1997/31.1.2008;973623880
2008;06001;951M;300;;20;Obligaciones del Estado al 6,15%. Emisión 15.7.1997/31.1.2013;735787160
2008;06001;951M;300;;21;Obligaciones del Estado al 6%. Emisión 15.1.1998/31.1.2029;731596110
2008;06001;951M;300;;22;Obligaciones del Estado al 5,15%. Emisión 10.7.1998/30.7.2009;617088060
2008;06001;951M;300;;25;Obligaciones del Estado al 4,75%. Emisión 7.12.1998/30.7.2014;531334510
2008;06001;951M;300;;26;Obligaciones del Estado al 4%. Emisión 11.5.1999/31.1.2010;499783880
2008;06001;951M;300;;27;Notas al 4,78%. Emisión 10.8.1999/10.8.2009;23965300
2008;06001;951M;300;;34;Obligaciones del Estado al 5,40%. Emisión 19.9.2000/30.7.2011;683375510
2008;06001;951M;300;;37;Obligaciones del Estado al 5,35%. Emisión 12.6.2001/31.10.2011;658428890
2008;06001;951M;300;;42;Eurobonos al 7,50%. Emisión 19.5.1993/24.5.2008, por 6.000 millones de francos franceses;68602060
2008;06001;951M;300;;43;Eurobonos al 7,50%. Emisión 19.5.1993/24.5.2008, por 1.000 millones de francos franceses;11433680
2008;06001;951M;300;;46;Eurobonos al 6,25%. Emisión 10.4.1997/10.4.2012;38112260
2008;06001;951M;300;;48;Obligaciones del Estado al 5,75%. Emisión 23.1.2001/30.7.2032;667005350
