EJERCICIO;CENTRO GESTOR;FUNCIONAL;ECONOMICA;FINANCIACION;ITEM;DESCRIPCION;IMPORTE
2021;17001;454O;121;;00;Complemento de destino;113660
2021;17001;454O;121;;01;Complemento específico;163240
2021;17001;454O;16;;;Cuotas, prestaciones y gastos sociales a cargo del empleador;60000
2021;17001;454O;160;;;Cuotas sociales;60000
2021;17001;454O;160;;00;Seguridad Social;60000
2021;17001;454O;2;;;GASTOS CORRIENTES EN BIENES Y SERVICIOS;65300
2021;17001;454O;22;;;Material, suministros y otros;10000
2021;17001;454O;227;;;Trabajos realizados por otras empresas y profesionales;10000
2021;17001;454O;227;;06;Estudios y trabajos técnicos;10000
2021;17001;454O;23;;;Indemnizaciones por razón del servicio;55300
2021;17001;454O;230;;;Dietas;11580
2021;17001;454O;231;;;Locomoción;18420
2021;17001;454O;233;;;Otras indemnizaciones;25300
2021;17001;454O;6;;;INVERSIONES REALES;40000
2021;17001;454O;64;;;Gastos de inversiones de carácter inmaterial;40000
2021;17001;454O;640;;;Gastos en inversiones de carácter inmaterial;40000
2021;17034;455M;1;;;GASTOS DE PERSONAL;2985840
2021;17034;455M;10;;;Altos cargos;59300
2021;17034;455M;100;;;Retribuciones básicas y otras remuneraciones;59300
2021;17034;455M;100;;00;Retribuciones básicas;18370
2021;17034;455M;100;;01;Retribuciones complementarias;40930
2021;17034;455M;12;;;Funcionarios;2507540
2021;17034;455M;120;;;Retribuciones básicas;1080480
2021;17034;455M;120;;00;Sueldos del grupo A1 y grupo A;404380
2021;17034;455M;120;;01;Sueldos del grupo A2 y grupo B;237270
2021;17034;455M;120;;02;Sueldos del grupo C1 y grupo C;75010
2021;17034;455M;120;;03;Sueldos del grupo C2 y grupo D;54630
2021;17034;455M;120;;05;Trienios;141620
2021;17034;455M;120;;06;Pagas extraordinarias;167570
2021;17034;455M;121;;;Retribuciones complementarias;1204960
2021;17034;455M;121;;00;Complemento de destino;509170
2021;17034;455M;121;;01;Complemento específico;679940
2021;17034;455M;121;;02;Indemnización por residencia;15230
2021;17034;455M;121;;03;Otros complementos;620
2021;17034;455M;123;;;Indemnizaciones percibidas por destino en el extranjero;222100
2021;17034;455M;123;;00;Indemnización por destino en el extranjero;220000
2021;17034;455M;123;;01;Indemnización por educación;2100
2021;17034;455M;13;;;Laborales;199000
2021;17034;455M;130;;;Laboral fijo;199000
2021;17034;455M;130;;00;Retribuciones básicas;180290
2021;17034;455M;130;;01;Otras remuneraciones;18710
2021;17034;455M;16;;;Cuotas, prestaciones y gastos sociales a cargo del empleador;220000
2021;17034;455M;160;;;Cuotas sociales;220000
2021;17034;455M;160;;00;Seguridad Social;220000
2021;17034;455M;2;;;GASTOS CORRIENTES EN BIENES Y SERVICIOS;1480620
2021;17034;455M;22;;;Material, suministros y otros;1480620
2021;17034;455M;220;;;Material de oficina;158940
2021;17034;455M;220;;01;Prensa, revistas, libros y otras publicaciones;156000
2021;17034;455M;220;;15;Material de oficina en el exterior;2940
2021;17034;455M;222;;;Comunicaciones;2770
2021;17034;455M;222;;15;Comunicaciones en el exterior;2770
2021;17034;455M;226;;;Gastos diversos;52390
2021;17034;455M;226;;01;Atenciones protocolarias y representativas;2250
2021;17034;455M;226;;02;Publicidad y propaganda;3950
2021;17034;455M;226;;03;Jurídicos, contenciosos;10000
2021;17034;455M;226;;06;Reuniones, conferencias y cursos;7040
2021;17034;455M;226;;15;Gastos diversos en el exterior;29150
2021;17034;455M;227;;;Trabajos realizados por otras empresas y profesionales;1266520
2021;17034;455M;227;;06;Estudios y trabajos técnicos;1217170
2021;17034;455M;227;;15;Trabajos realizados por otras empresas y profesionales en el exterior;49350
2021;17034;455M;3;;;GASTOS FINANCIEROS;190
2021;17034;455M;35;;;Intereses de demora y otros gastos financieros;190
2021;17034;455M;352;;;Intereses de demora;190
2021;17034;455M;4;;;TRANSFERENCIAS CORRIENTES;2355310
2021;17034;455M;44;;;A Sociedades, Entidades Públicas Empresariales, Fundaciones y resto de entidades del Sector Público Estatal;600000
2021;17034;455M;440/17034;;;A la Fundación ENAIRE, para la organización de la II Cumbre Global de Género en Aviación (II Global Aviation Gender Summit);600000
2021;17034;455M;49;;;Al exterior;1755310
2021;17034;455M;492/17034;;;Cuotas a Organismos Internacionales;1755310
2021;17034;455M;492/17034;;00;Conferencia Europea de Aviación Civil (CEAC);105820
2021;17034;455M;492/17034;;01;Cuota a la participación de España como miembro de la Organización de Aviación Civil Internacional (OACI);1647700
2021;17034;455M;492/17034;;02;Cuota acuerdo con Dinamarca, relacionado con la prestación de servicios ATC., COM. y MET. para los vuelos del Atlántico Septentrional con arreglo al acuerdo entre la Organización de Aviación Civil Internacional (OACI) y Dinamarca;1540
2021;17034;455M;492/17034;;03;Cuota acuerdo con Islandia, relacionado con la prestación de servicios ATC., COM. y MET. para los vuelos del Atlántico Septentrional con arreglo al acuerdo entre la Organización de Aviación Civil Internacional (OACI) e Islandia;250
2021;17034;455M;6;;;INVERSIONES REALES;3776680
2021;17034;455M;64;;;Gastos de inversiones de carácter inmaterial;3776680
2021;17034;455M;640;;;Gastos en inversiones de carácter inmaterial;3776680
2021;17301;455M;1;;;GASTOS DE PERSONAL;22963720
2021;17301;455M;10;;;Altos cargos;91200
2021;17301;455M;100;;;Retribuciones básicas y otras remuneraciones;91200
2021;17301;455M;100;;00;Retribuciones básicas;18370
2021;17301;455M;100;;01;Retribuciones complementarias;72830
2021;17301;455M;12;;;Funcionarios;17632490
2021;17301;455M;120;;;Retribuciones básicas;9108500
2021;17301;455M;120;;00;Sueldos del grupo A1 y grupo A;3172790
2021;17301;455M;120;;01;Sueldos del grupo A2 y grupo B;1829490
2021;17301;455M;120;;02;Sueldos del grupo C1 y grupo C;487810
2021;17301;455M;120;;03;Sueldos del grupo C2 y grupo D;405980
2021;17301;455M;120;;05;Trienios;971600
2021;17301;455M;120;;06;Pagas extraordinarias;2240830
2021;17301;455M;121;;;Retribuciones complementarias;8523990
2021;17301;455M;121;;00;Complemento de destino;3845180
2021;17301;455M;121;;01;Complemento específico;4659970
2021;17301;455M;121;;02;Indemnización por residencia;18840
2021;17301;455M;13;;;Laborales;409230
2021;17301;455M;130;;;Laboral fijo;409230
2021;17301;455M;130;;00;Retribuciones básicas;371040
2021;17301;455M;130;;01;Otras remuneraciones;38190
2021;17301;455M;15;;;Incentivos al rendimiento;1497610
2021;17301;455M;150;;;Productividad;1460400
2021;17301;455M;151;;;Gratificaciones;37210
2021;17301;455M;16;;;Cuotas, prestaciones y gastos sociales a cargo del empleador;3333190
2021;17301;455M;160;;;Cuotas sociales;2800170
2021;17301;455M;160;;00;Seguridad Social;2800170
2021;17301;455M;162;;;Gastos sociales del personal;533020
2021;17301;455M;162;;00;Formación y perfeccionamiento del personal;400000
2021;17301;455M;162;;04;Acción social;48480
2021;17301;455M;162;;05;Seguros;49210
2021;17301;455M;162;;09;Otros;35330
2021;17301;455M;2;;;GASTOS CORRIENTES EN BIENES Y SERVICIOS;47080690
2021;17301;455M;20;;;Arrendamientos y cánones;11270
2021;17301;455M;206;;;Arrendamientos de equipos para procesos de información;10360
2021;17301;455M;209;;;Cánones;910
2021;17301;455M;21;;;Reparaciones, mantenimiento y conservación;7221930
2021;17301;455M;212;;;Edificios y otras construcciones;338250
2021;17301;455M;213;;;Maquinaria, instalaciones y utillaje;18660
2021;17301;455M;214;;;Elementos de transporte;5570
2021;17301;455M;215;;;Mobiliario y enseres;67870
2021;17301;455M;216;;;Equipos para procesos de la información;6791580
2021;17301;455M;22;;;Material, suministros y otros;38179340
2021;17301;455M;220;;;Material de oficina;402710
2021;17301;455M;220;;00;Ordinario no inventariable;77060
2021;17301;455M;220;;01;Prensa, revistas, libros y otras publicaciones;6830
2021;17301;455M;220;;02;Material informático no inventariable;318820
2021;17301;455M;221;;;Suministros;337320
2021;17301;455M;221;;00;Energía eléctrica;209630
2021;17301;455M;221;;01;Agua;9490
2021;17301;455M;221;;03;Combustible;44580
2021;17301;455M;221;;04;Vestuario;5060
2021;17301;455M;221;;06;Productos farmacéuticos y material sanitario;3820
2021;17301;455M;221;;09;Labores Fábrica Nacional Moneda y Timbre;50160
2021;17301;455M;221;;12;Suministros de material electrónico, eléctrico y de comunicaciones;10130
2021;17301;455M;221;;99;Otros suministros;4450
2021;17301;455M;222;;;Comunicaciones;158810
2021;17301;455M;222;;00;Servicios de telecomunicaciones;91340
2021;17301;455M;222;;01;Postales y mensajería;67470
2021;17301;455M;224;;;Primas de seguros;2000
2021;17301;455M;225;;;Tributos;29450
2021;17301;455M;225;;02;Locales;29450
2021;17301;455M;226;;;Gastos diversos;128790
2021;17301;455M;226;;01;Atenciones protocolarias y representativas;2340
2021;17301;455M;226;;02;Publicidad y propaganda;8130
2021;17301;455M;226;;03;Jurídicos, contenciosos;88400
2021;17301;455M;226;;06;Reuniones, conferencias y cursos;29760
2021;17301;455M;226;;99;Otros;160
2021;17301;455M;227;;;Trabajos realizados por otras empresas y profesionales;37120260
2021;17301;455M;227;;00;Limpieza y aseo;97510
2021;17301;455M;227;;01;Seguridad;710790
2021;17301;455M;227;;06;Estudios y trabajos técnicos;36195200
2021;17301;455M;227;;99;Otros;116760
2021;17301;455M;23;;;Indemnizaciones por razón del servicio;1668150
2021;17301;455M;230;;;Dietas;559700
2021;17301;455M;231;;;Locomoción;714680
2021;17301;455M;233;;;Otras indemnizaciones;393770
2021;17301;455M;4;;;TRANSFERENCIAS CORRIENTES;116790
2021;17301;455M;47;;;A empresas privadas;3420
2021;17301;455M;470/17301;;;Cuotas para la pertenencia a Asociaciones sin ánimo de lucro;3420
2021;17301;455M;48;;;A familias e instituciones sin fines de lucro;113370
2021;17301;455M;481/17301;;;Premios de Jubilación;18000
2021;17301;455M;487/17301;;;Programa Becas Fulbright;95370
2021;17301;455M;6;;;INVERSIONES REALES;4019430
2021;17301;455M;62;;;Inversión nueva asociada al funcionamiento operativo de los servicios;401000
2021;17301;455M;620;;;Inversión nueva asociada al funcionamiento operativo de los servicios;401000
2021;17301;455M;64;;;Gastos de inversiones de carácter inmaterial;3618430
2021;17301;455M;640;;;Gastos en inversiones de carácter inmaterial;3618430
2021;17301;455M;8;;;ACTIVOS FINANCIEROS;9000
2021;17301;455M;83;;;Concesión de préstamos fuera del Sector Público;9000
2021;17301;455M;831;;;Préstamos a largo plazo;9000
2021;17301;455M;831;;08;Familias e instituciones sin fines de lucro;9000
2021;17001;455O;1;;;GASTOS DE PERSONAL;963060
2021;17001;455O;12;;;Funcionarios;864130
2021;17001;455O;120;;;Retribuciones básicas;388730
2021;17001;455O;120;;00;Sueldos del grupo A1 y grupo A;129980
2021;17001;455O;120;;01;Sueldos del grupo A2 y grupo B;149860
2021;17001;455O;120;;05;Trienios;41850
2021;17001;455O;120;;06;Pagas extraordinarias;67040
2021;17001;455O;121;;;Retribuciones complementarias;475400
2021;17001;455O;121;;00;Complemento de destino;198440
2021;17001;455O;121;;01;Complemento específico;276960
2021;17001;455O;13;;;Laborales;25930
2021;17001;455O;130;;;Laboral fijo;25930
2021;17001;455O;130;;00;Retribuciones básicas;22640
2021;17001;455O;130;;01;Otras remuneraciones;3290
2021;17001;455O;16;;;Cuotas, prestaciones y gastos sociales a cargo del empleador;73000
2021;17001;455O;160;;;Cuotas sociales;73000
2021;17001;455O;160;;00;Seguridad Social;73000
2021;17001;455O;2;;;GASTOS CORRIENTES EN BIENES Y SERVICIOS;88990
2021;17001;455O;22;;;Material, suministros y otros;10690
2021;17001;455O;227;;;Trabajos realizados por otras empresas y profesionales;10690
2021;17001;455O;227;;06;Estudios y trabajos técnicos;10690
2021;17001;455O;23;;;Indemnizaciones por razón del servicio;78300
2021;17001;455O;230;;;Dietas;13000
2021;17001;455O;231;;;Locomoción;12710
2021;17001;455O;233;;;Otras indemnizaciones;52590
2021;17001;455O;6;;;INVERSIONES REALES;570220
2021;17001;455O;64;;;Gastos de inversiones de carácter inmaterial;570220
2021;17001;455O;640;;;Gastos en inversiones de carácter inmaterial;570220
2021;23005;456A;1;;;GASTOS DE PERSONAL;1118380
2021;23005;456A;12;;;Funcionarios;908450
2021;23005;456A;120;;;Retribuciones básicas;451490
2021;23005;456A;120;;00;Sueldos del grupo A1 y grupo A;191060
2021;23005;456A;120;;01;Sueldos del grupo A2 y grupo B;62140
2021;23005;456A;120;;02;Sueldos del grupo C1 y grupo C;26870
2021;23005;456A;120;;03;Sueldos del grupo C2 y grupo D;31220
2021;23005;456A;120;;05;Trienios;60780
2021;23005;456A;120;;06;Pagas extraordinarias;79420
2021;23005;456A;121;;;Retribuciones complementarias;456960
2021;23005;456A;121;;00;Complemento de destino;195850
2021;23005;456A;121;;01;Complemento específico;261110
2021;23005;456A;16;;;Cuotas, prestaciones y gastos sociales a cargo del empleador;209930
2021;23005;456A;160;;;Cuotas sociales;209930
2021;23005;456A;160;;00;Seguridad Social;209930
2021;23005;456A;4;;;TRANSFERENCIAS CORRIENTES;10355520
2021;23005;456A;49;;;Al exterior;10355520
2021;23005;456A;490/23005;;;Unión Europea, para el pago de indemnizaciones derivadas de Sentencia del Tribunal de Justicia de la Unión Europea;10355520
2021;23005;456A;6;;;INVERSIONES REALES;131187950
2021;23005;456A;60;;;Inversión nueva en infraestructuras y bienes destinados al uso general;125687950
2021;23005;456A;601;;;Otras;124687950
2021;23005;456A;609/23005;;;Expropiaciones, modificados, adicionales y otras incidencias de inversiones de ejercicios anteriores.;1000000
2021;23005;456A;62;;;Inversión nueva asociada al funcionamiento operativo de los servicios;500000
2021;23005;456A;620;;;Inversión nueva asociada al funcionamiento operativo de los servicios;500000
2021;23005;456A;64;;;Gastos de inversiones de carácter inmaterial;5000000
2021;23005;456A;640;;;Gastos en inversiones de carácter inmaterial;5000000
2021;23005;456A;7;;;TRANSFERENCIAS DE CAPITAL;1000
2021;23005;456A;75;;;A Comunidades Autónomas;1000
2021;23005;456A;754/23005;;;Plan Nacional de calidad de las aguas y del ciclo hídrico en Aragón.;1000
2021;23102;456A;2;;;GASTOS CORRIENTES EN BIENES Y SERVICIOS;1017990
2021;23102;456A;20;;;Arrendamientos y cánones;85000
2021;23102;456A;202;;;Arrendamientos de edificios y otras construcciones;85000
2021;23102;456A;21;;;Reparaciones, mantenimiento y conservación;190000
2021;23102;456A;212;;;Edificios y otras construcciones;60000
2021;23102;456A;213;;;Maquinaria, instalaciones y utillaje;50000
2021;23102;456A;214;;;Elementos de transporte;40000
2021;23102;456A;215;;;Mobiliario y enseres;25000
2021;23102;456A;216;;;Equipos para procesos de la información;15000
2021;23102;456A;22;;;Material, suministros y otros;738990
2021;23102;456A;220;;;Material de oficina;90000
2021;23102;456A;220;;00;Ordinario no inventariable;40000
2021;23102;456A;220;;01;Prensa, revistas, libros y otras publicaciones;10000
2021;23102;456A;220;;02;Material informático no inventariable;40000
2021;23102;456A;221;;;Suministros;100000
2021;23102;456A;221;;03;Combustible;10000
2021;23102;456A;221;;04;Vestuario;30000
2021;23102;456A;221;;06;Productos farmacéuticos y material sanitario;10000
2021;23102;456A;221;;11;Suministros de repuestos de maquinaria, utillaje y elementos de transporte;15000
2021;23102;456A;221;;12;Suministros de material electrónico, eléctrico y de comunicaciones;10000
2021;23102;456A;221;;99;Otros suministros;25000
2021;23102;456A;222;;;Comunicaciones;50040
2021;23102;456A;222;;00;Servicios de telecomunicaciones;37040
2021;23102;456A;222;;01;Postales y mensajería;6000
2021;23102;456A;222;;99;Otras;7000
2021;23102;456A;223;;;Transportes;5000
2021;23102;456A;224;;;Primas de seguros;15000
2021;23102;456A;225;;;Tributos;20000
2021;23102;456A;225;;02;Locales;20000
2021;23102;456A;226;;;Gastos diversos;78950
2021;23102;456A;226;;02;Publicidad y propaganda;8000
2021;23102;456A;226;;03;Jurídicos, contenciosos;39950
2021;23102;456A;226;;06;Reuniones, conferencias y cursos;6000
2021;23102;456A;226;;99;Otros;25000
2021;23102;456A;227;;;Trabajos realizados por otras empresas y profesionales;380000
2021;23102;456A;227;;00;Limpieza y aseo;30000
2021;23102;456A;227;;01;Seguridad;115000
2021;23102;456A;227;;06;Estudios y trabajos técnicos;110000
2021;23102;456A;227;;99;Otros;125000
2021;23102;456A;24;;;Gastos de publicaciones;4000
2021;23102;456A;240;;;Gastos de edición y distribución;4000
2021;23102;456A;3;;;GASTOS FINANCIEROS;55000
2021;23102;456A;31;;;De préstamos en euros;40000
2021;23102;456A;310;;;Intereses;40000
2021;23102;456A;35;;;Intereses de demora y otros gastos financieros;15000
2021;23102;456A;352;;;Intereses de demora;15000
2021;23102;456A;4;;;TRANSFERENCIAS CORRIENTES;1000
2021;23102;456A;49;;;Al exterior;1000
2021;23102;456A;490/23102;;;Red Internacional de Organismos de Cuenca. Cuota anual;1000
2021;23102;456A;6;;;INVERSIONES REALES;1385000
2021;23102;456A;60;;;Inversión nueva en infraestructuras y bienes destinados al uso general;300000
2021;23102;456A;600;;;Inversiones en terrenos;300000
2021;23102;456A;61;;;Inversión de reposición en infraestructuras y bienes destinados al uso general;50000
2021;23102;456A;610;;;Inversiones en terrenos;50000
2021;23102;456A;62;;;Inversión nueva asociada al funcionamiento operativo de los servicios;100000
