EJERCICIO;CENTRO GESTOR;FUNCIONAL;ECONOMICA;FINANCIACION;ITEM;DESCRIPCION;IMPORTE
2012;27012;463B;16;;;Cuotas, prestaciones y gastos sociales a cargo del empleador;83780
2012;27012;463B;160;;;Cuotas sociales;83780
2012;27012;463B;160;;00;Seguridad Social;83780
2012;27012;463B;2;;;GASTOS CORRIENTES EN BIENES Y SERVICIOS;3406750
2012;27012;463B;20;;;Arrendamientos y cánones;1983580
2012;27012;463B;202;;;Arrendamientos de edificios y otras construcciones;1983580
2012;27012;463B;22;;;Material, suministros y otros;567300
2012;27012;463B;224;;;Primas de seguros;9910
2012;27012;463B;225;;;Tributos;231340
2012;27012;463B;225;;02;Locales;231340
2012;27012;463B;226;;;Gastos diversos;32810
2012;27012;463B;226;;06;Reuniones, conferencias y cursos;32810
2012;27012;463B;227;;;Trabajos realizados por otras empresas y profesionales;293240
2012;27012;463B;227;;06;Estudios y trabajos técnicos;293240
2012;27012;463B;23;;;Indemnizaciones por razón del servicio;855870
2012;27012;463B;230;;;Dietas;244280
2012;27012;463B;231;;;Locomoción;315320
2012;27012;463B;233;;;Otras indemnizaciones;296270
2012;27012;463B;4;;;TRANSFERENCIAS CORRIENTES;97042810
2012;27012;463B;44;;;A sdades, ent.públ.emp, fundac. y resto entes Sect. Públ.;920000
2012;27012;463B;449/27012;;;Transferencias, ayudas nominativas y otros;920000
2012;27012;463B;449/27012;;00;A la Fundación Española para la Ciencia y la Tecnología (FECYT) para la Oficina Europea;670000
2012;27012;463B;449/27012;;05;Al Consorcio Barcelona Supercomputing Center para el proyecto PRACE;250000
2012;27012;463B;45;;;A comunidades autónomas;300000
2012;27012;463B;459/27012;;;Transferencias, ayudas nominativas y otros.;300000
2012;27012;463B;459/27012;;01;Para los gastos de funcionamiento de la Secretaría del Programa Iberoamericano de Ciencia y Tecnología para el Desarrollo (CYTED);300000
2012;27012;463B;49;;;Al exterior;95822810
2012;27012;463B;490/27012;;;Gastos de participación en centros o programas internacionales de investigación y cuotas;20998750
2012;27012;463B;499/27012;;;Transferencias, ayudas nominativas y otros;74824060
2012;27012;463B;499/27012;;01;Para la financiación de la participación en el CERN;63095060
2012;27012;463B;499/27012;;02;Para la financiación de la participación española en el Observatorio Europeo del Sur (ESO);11729000
2012;27012;463B;7;;;TRANSFERENCIAS DE CAPITAL;747000
2012;27012;463B;74;;;A sdades, ent.públ.emp, fundac. y resto entes Sect. Públ.;647000
2012;27012;463B;749/27012;;;Transferencias, ayudas nominativas y otros;647000
2012;27012;463B;749/27012;;14;Al Consorcio para la construcción, equipamiento y explotación del Laboratorio de Luz Sincrotón para el proyecto XFEL;647000
2012;27012;463B;79;;;Al exterior;100000
2012;27012;463B;799/27012;;;Transferencias, ayudas nominativas y otros;100000
2012;27012;463B;799/27012;;01;Creación, establecimiento, equipamiento y explotación de la Oficina Regional del Instituto Forestal Europeo en Barcelona;100000
2012;27013;463B;1;;;GASTOS DE PERSONAL;5759610
2012;27013;463B;10;;;Altos cargos;54650
2012;27013;463B;100;;;Retribuciones básicas y otras remuneraciones;54650
2012;27013;463B;100;;00;Retribuciones básicas;16930
2012;27013;463B;100;;01;Retribuciones complementarias;37720
2012;27013;463B;12;;;Funcionarios;5175570
2012;27013;463B;120;;;Retribuciones básicas;2510090
2012;27013;463B;120;;00;Sueldos del grupo A1 y grupo A;651490
2012;27013;463B;120;;01;Sueldos del grupo A2 y grupo B;401510
2012;27013;463B;120;;02;Sueldos del grupo C1 y grupo C;403230
2012;27013;463B;120;;03;Sueldos del grupo C2 y grupo D;295210
2012;27013;463B;120;;05;Trienios;395190
2012;27013;463B;120;;06;Pagas extraordinarias;363460
2012;27013;463B;121;;;Retribuciones complementarias;2665480
2012;27013;463B;121;;00;Complemento de destino;1210250
2012;27013;463B;121;;01;Complemento específico;1455230
2012;27013;463B;16;;;Cuotas, prestaciones y gastos sociales a cargo del empleador;529390
2012;27013;463B;160;;;Cuotas sociales;529390
2012;27013;463B;160;;00;Seguridad Social;529390
2012;27013;463B;2;;;GASTOS CORRIENTES EN BIENES Y SERVICIOS;6748570
2012;27013;463B;22;;;Material, suministros y otros;2414160
2012;27013;463B;226;;;Gastos diversos;820630
2012;27013;463B;226;;01;Atenciones protocolarias y representativas;2130
2012;27013;463B;226;;02;Publicidad y propaganda;3310
2012;27013;463B;226;;06;Reuniones, conferencias y cursos;815190
2012;27013;463B;227;;;Trabajos realizados por otras empresas y profesionales;1593530
2012;27013;463B;227;;04;Custodia, depósito y almacenaje;89570
2012;27013;463B;227;;06;Estudios y trabajos técnicos;1503960
2012;27013;463B;23;;;Indemnizaciones por razón del servicio;4334410
2012;27013;463B;230;;;Dietas;899960
2012;27013;463B;231;;;Locomoción;525160
2012;27013;463B;233;;;Otras indemnizaciones;2909290
2012;27013;463B;4;;;TRANSFERENCIAS CORRIENTES;575000
2012;27013;463B;44;;;A sdades, ent.públ.emp, fundac. y resto entes Sect. Públ.;75000
2012;27013;463B;449/27013;;;Transferencias, ayudas nominativas y otros;75000
2012;27013;463B;449/27013;;01;Al Instituto de Investigación sobre Cambio Climático de Aragón;75000
2012;27013;463B;48;;;A familias e instituciones sin fines de lucro;500000
2012;27013;463B;480/27013;;;Premios Nacionales de Investigación;500000
2012;27013;463B;6;;;INVERSIONES REALES;861740
2012;27013;463B;64;;;Gastos de inversiones de carácter inmaterial;861740
2012;27013;463B;640;;;Gastos en inversiones de carácter inmaterial;861740
2012;27013;463B;7;;;TRANSFERENCIAS DE CAPITAL;405472460
2012;27013;463B;74;;;A sdades, ent.públ.emp, fundac. y resto entes Sect. Públ.;86458380
2012;27013;463B;740/27013;;;Fondo Nacional para la Investigación Cientifica y Técnica;84889620
2012;27013;463B;741/27013;;;Fondo Internacional para la Investigación Científica y Técnica;1568760
2012;27013;463B;75;;;A comunidades autónomas;175562250
2012;27013;463B;750/27013;;;Fondo Nacional para la Investigación Cientifica y Técnica;145908400
2012;27013;463B;751/27013;;;Fondo Internacional para la Investigación Científica y Técnica;4974960
2012;27013;463B;753/27013;;;Programa Eurociencia;2351730
2012;27013;463B;754/27013;;;Ayudas a la formación y movilidad del personal investigador en situación jurídica de contrato;22327160
2012;27013;463B;76;;;A entidades locales;2744710
2012;27013;463B;760/27013;;;Fondo Nacional para la Investigación Cientifica y Técnica;1425950
2012;27013;463B;761/27013;;;Fondo Internacional para la Investigación Científica y Técnica;1318760
2012;27013;463B;77;;;A empresas privadas;12085660
2012;27013;463B;770/27013;;;Fondo Nacional para la Investigación Cientifica y Técnica;11066900
2012;27013;463B;771/27013;;;Fondo Internacional para la Investigación Científica y Técnica;1018760
2012;27013;463B;78;;;A familias e instituciones sin fines de lucro;128621460
2012;27013;463B;780/27013;;;Fondo Nacional para la Investigación Cientifica y Técnica;99393160
2012;27013;463B;781/27013;;;Fondo Internacional para la Investigación Científica y Técnica;1318760
2012;27013;463B;784/27013;;;Ayudas a la formación y movilidad del personal investigador en situación jurídica de beca;27909540
2012;27013;463B;8;;;ACTIVOS FINANCIEROS;528847900
2012;27013;463B;82;;;Concesión de préstamos al Sector Público;464908900
2012;27013;463B;823/27013;;;Anticipos reembolsables para el desarrollo de la investigación científica y técnica;309816000
2012;27013;463B;825;;;Préstamos Fortalecimiento Institucional. IDEFEX;155092900
2012;27013;463B;83;;;Concesión de préstamos fuera del Sector Público;63939000
2012;27013;463B;833/27013;;;Anticipos reembolsables para el desarrollo de la investigación científica y técnica;63939000
2012;27014;463B;1;;;GASTOS DE PERSONAL;586690
2012;27014;463B;12;;;Funcionarios;502910
2012;27014;463B;120;;;Retribuciones básicas;252920
2012;27014;463B;120;;00;Sueldos del grupo A1 y grupo A;85270
2012;27014;463B;120;;01;Sueldos del grupo A2 y grupo B;21930
2012;27014;463B;120;;02;Sueldos del grupo C1 y grupo C;26220
2012;27014;463B;120;;03;Sueldos del grupo C2 y grupo D;24580
2012;27014;463B;120;;05;Trienios;50440
2012;27014;463B;120;;06;Pagas extraordinarias;44480
2012;27014;463B;121;;;Retribuciones complementarias;249990
2012;27014;463B;121;;00;Complemento de destino;96540
2012;27014;463B;121;;01;Complemento específico;153450
2012;27014;463B;16;;;Cuotas, prestaciones y gastos sociales a cargo del empleador;83780
2012;27014;463B;160;;;Cuotas sociales;83780
2012;27014;463B;160;;00;Seguridad Social;83780
2012;27014;463B;2;;;GASTOS CORRIENTES EN BIENES Y SERVICIOS;100000
2012;27014;463B;23;;;Indemnizaciones por razón del servicio;100000
2012;27014;463B;230;;;Dietas;20000
2012;27014;463B;231;;;Locomoción;45000
2012;27014;463B;233;;;Otras indemnizaciones;35000
2012;27014;463B;4;;;TRANSFERENCIAS CORRIENTES;11716050
2012;27014;463B;44;;;A sdades, ent.públ.emp, fundac. y resto entes Sect. Públ.;8288320
2012;27014;463B;449/27014;;;Transferencias, ayudas nominativas y otros;8288320
2012;27014;463B;449/27014;;03;A Red.es para la gestión de RedIRIS;4000000
2012;27014;463B;449/27014;;06;Al Consorcio Barcelona Supercomputing Center para sus gastos de funcionamiento.;4288320
2012;27014;463B;45;;;A comunidades autónomas;1427730
2012;27014;463B;459/27014;;;Transferencias, ayudas nominativas y otros;1427730
2012;27014;463B;459/27014;;01;Al Consorcio Centro Nacional de Investigación sobre la Evolución Humana-Atapuerca, para sus actividades;1427730
2012;27014;463B;48;;;A familias e instituciones sin fines de lucro;2000000
2012;27014;463B;481/27014;;;A Grantecan S.A. para la explotación del telescopio.;2000000
2012;27014;463B;6;;;INVERSIONES REALES;7501640
2012;27014;463B;64;;;Gastos de inversiones de carácter inmaterial;7501640
2012;27014;463B;640;;;Gastos en inversiones de carácter inmaterial;7501640
2012;27014;463B;7;;;TRANSFERENCIAS DE CAPITAL;39899090
2012;27014;463B;74;;;A sdades, ent.públ.emp, fundac. y resto entes Sect. Públ.;37391100
2012;27014;463B;748/27014;;;Fondo Estratégico para Infraestructuras Científicas y Tecnológicas;1931500
2012;27014;463B;749/27014;;;Transferencias, ayudas nominativas y otros;35459600
2012;27014;463B;749/27014;;01;Al Consorcio para la creación, construcción, equipamiento y explotación del Barcelona Supercomputing Center-Centro Nacional de Supercomputación (BSC-CNS);575250
2012;27014;463B;749/27014;;02;Al Consorcio para el  equipamiento y explotación del Laboratorio Subterráneo de Canfranc;868540
2012;27014;463B;749/27014;;03;Convenios con CCAA, consorcios y fundaciones para la creación y explotación de centros de investigación técnica;100000
2012;27014;463B;749/27014;;04;Al Consorcio para la construcción, equipamiento y explotación del Laboratorio de Luz Sincrotón;14120140
2012;27014;463B;749/27014;;05;Al Consorcio Centro de Láseres Pulsados Ultracortos Ultraintensos (CLPU);1250000
2012;27014;463B;749/27014;;06;Al Consorcio Sistema de Observación Costero Illes Balears (SOCIB);956250
2012;27014;463B;749/27014;;07;Al Consorcio para la construcción, equipamiento y explotación de la Plataforma Oceanográfica de Canarias;549750
2012;27014;463B;749/27014;;08;Al Consorcio CNET Hidrógeno y Pilas de Combustible;214500
2012;27014;463B;749/27014;;11;A Red.es para RedIRIS NOVA;15825170
2012;27014;463B;749/27014;;15;A Red.es para la gestión de RedIRIS;1000000
2012;27014;463B;75;;;A comunidades autónomas;1926500
2012;27014;463B;758/27014;;;Fondo Estratégico para Infraestructuras Científicas y Tecnológicas;706500
2012;27014;463B;759/27014;;;Transferencias, ayudas nominativas y otros;1220000
2012;27014;463B;759/27014;;01;Al Consorcio Centro Nacional de Investigación sobre la Evolución Humana CNIEH-Atapuerca, para invesriones.;220000
2012;27014;463B;759/27014;;04;A la Fundación Centro de Energías Renovables (CENER) de Serriguren, Navarra.;1000000
2012;27014;463B;76;;;A entidades locales;101440
2012;27014;463B;768;;;Fondo Estratégico para Infraestructuras Científicas y Tecnológicas;101440
2012;27014;463B;77;;;A empresas privadas;101440
2012;27014;463B;778;;;Fondo Estratégico para Infraestructuras Científicas y Tecnológicas;101440
2012;27014;463B;78;;;A familias e instituciones sin fines de lucro;378610
2012;27014;463B;788/27014;;;Fondo Estratégico para Infraestructuras Científicas y Tecnológicas;378610
2012;27014;463B;8;;;ACTIVOS FINANCIEROS;200967420
2012;27014;463B;82;;;Concesión de préstamos al Sector Público;120467420
2012;27014;463B;821;;;Préstamos a largo plazo;106467420
2012;27014;463B;821;;10;Aportaciones reembolsables. Fondo estratégico para infraestructuras Científicas y Tecnológicas.;106467420
2012;27014;463B;823/27014;;;Anticipos reembolsables para el desarrollo de la investigación científica y técnica;14000000
2012;27014;463B;83;;;Concesión de préstamos fuera del Sector Público;80500000
2012;27014;463B;831;;;Préstamos a largo plazo;80500000
2012;27014;463B;831;;10;Aportaciones reembolsables. Fondo Estratégico para Infraestructuras Científicas y Tecnológicas.;80500000
2012;14001;464A;1;;;GASTOS DE PERSONAL;20279680
2012;14001;464A;12;;;Funcionarios;10377900
2012;14001;464A;120;;;Retribuciones básicas;5325410
2012;14001;464A;120;;00;Sueldos del grupo A1 y grupo A;2234780
2012;14001;464A;120;;01;Sueldos del grupo A2 y grupo B;1015280
2012;14001;464A;120;;02;Sueldos del grupo C1 y grupo C;93190
2012;14001;464A;120;;03;Sueldos del grupo C2 y grupo D;179540
2012;14001;464A;120;;05;Trienios;877230
2012;14001;464A;120;;06;Pagas extraordinarias;925390
2012;14001;464A;121;;;Retribuciones complementarias;4995620
2012;14001;464A;121;;00;Complemento de destino;2204010
2012;14001;464A;121;;01;Complemento específico;2745350
2012;14001;464A;121;;02;Indemnización por residencia;46260
2012;14001;464A;122;;;Retribuciones en especie;56870
2012;14001;464A;122;;01;Vestuario;56870
2012;14001;464A;13;;;Laborales;7773380
2012;14001;464A;130;;;Laboral fijo;7773380
2012;14001;464A;130;;00;Retribuciones básicas;6648900
2012;14001;464A;130;;01;Otras remuneraciones;1124480
2012;14001;464A;16;;;Cuotas, prestaciones y gastos sociales a cargo del empleador;2128400
2012;14001;464A;160;;;Cuotas sociales;2128280
2012;14001;464A;160;;00;Seguridad Social;2128280
2012;14001;464A;161;;;Prestaciones sociales;120
2012;14001;464A;161;;02;Pensiones a funcionarios, de carácter militar;120
2012;14003;464A;2;;;GASTOS CORRIENTES EN BIENES Y SERVICIOS;4676240
2012;14003;464A;20;;;Arrendamientos y cánones;1540
2012;14003;464A;209;;;Cánones;1540
2012;14003;464A;21;;;Reparaciones, mantenimiento y conservación;353920
2012;14003;464A;213;;;Maquinaria, instalaciones y utillaje;300000
2012;14003;464A;214;;;Elementos de transporte;30000
2012;14003;464A;215;;;Mobiliario y enseres;23920
2012;14003;464A;22;;;Material, suministros y otros;4320780
2012;14003;464A;220;;;Material de oficina;183000
2012;14003;464A;220;;00;Ordinario no inventariable;73000
2012;14003;464A;220;;01;Prensa, revistas, libros y otras publicaciones;60000
2012;14003;464A;220;;02;Material informático no inventariable;50000
2012;14003;464A;221;;;Suministros;1691220
2012;14003;464A;221;;00;Energía eléctrica;900000
2012;14003;464A;221;;01;Agua;110000
2012;14003;464A;221;;02;Gas;50000
2012;14003;464A;221;;03;Combustible;199000
2012;14003;464A;221;;04;Vestuario;73000
2012;14003;464A;221;;05;Alimentación;9760
2012;14003;464A;221;;06;Productos farmacéuticos y material sanitario;13190
2012;14003;464A;221;;08;Suministros de material deportivo, didáctico y cultural;4610
2012;14003;464A;221;;11;Suministros de repuestos de maquinaria, utillaje y elementos de transporte;169280
2012;14003;464A;221;;12;Suministros de material electrónico, eléctrico y de comunicaciones;158500
2012;14003;464A;221;;99;Otros suministros;3880
2012;14003;464A;222;;;Comunicaciones;3290
2012;14003;464A;222;;01;Postales y mensajería;3290
2012;14003;464A;223;;;Transportes;47000
2012;14003;464A;224;;;Primas de seguros;4430
2012;14003;464A;225;;;Tributos;4920
2012;14003;464A;225;;02;Locales;4920
2012;14003;464A;226;;;Gastos diversos;134750
2012;14003;464A;226;;02;Publicidad y propaganda;50000
2012;14003;464A;226;;06;Reuniones, conferencias y cursos;78750
2012;14003;464A;226;;99;Otros;6000
2012;14003;464A;227;;;Trabajos realizados por otras empresas y profesionales;2212170
2012;14003;464A;227;;00;Limpieza y aseo;106170
2012;14003;464A;227;;01;Seguridad;1900000
2012;14003;464A;227;;99;Otros;206000
2012;14003;464A;229/14003;;;Otros gastos de vida y funcionamiento;40000
2012;14003;464A;229/14003;;00;Otros gastos de vida y funcionamiento;40000
2012;14003;464A;6;;;INVERSIONES REALES;52357640
2012;14003;464A;65;;;Inversiones militares en infraestructura y otros bienes;4500000
2012;14003;464A;650;;;Inversiones militares en infraestructura y otros bienes;4500000
2012;14003;464A;67;;;Gastos militares de inversiones de carácter inmaterial;47857640
2012;14003;464A;670;;;Gastos militares en inversiones de carácter inmaterial;47857640
2012;14111;464A;1;;;GASTOS DE PERSONAL;3642430
2012;14111;464A;12;;;Funcionarios;1340230
2012;14111;464A;120;;;Retribuciones básicas;702610
