EJERCICIO;CENTRO GESTOR;FUNCIONAL;ECONOMICA;FINANCIACION;ITEM;DESCRIPCION;IMPORTE
2018;05001;912N;830;;08;Familias e instituciones sin fines de lucro;9020
2018;25002;912O;1;;;GASTOS DE PERSONAL;22689180
2018;25002;912O;10;;;Altos cargos;518780
2018;25002;912O;100;;;Retribuciones básicas y otras remuneraciones;518780
2018;25002;912O;100;;00;Retribuciones básicas;201140
2018;25002;912O;100;;01;Retribuciones complementarias;317640
2018;25002;912O;11;;;Personal eventual;543410
2018;25002;912O;110;;;Retribuciones básicas y otras remuneraciones;543410
2018;25002;912O;110;;00;Retribuciones básicas;150360
2018;25002;912O;110;;01;Retribuciones complementarias;393050
2018;25002;912O;12;;;Funcionarios;13031880
2018;25002;912O;120;;;Retribuciones básicas;6061110
2018;25002;912O;120;;00;Sueldos del grupo A1 y grupo A;1363280
2018;25002;912O;120;;01;Sueldos del grupo A2 y grupo B;673310
2018;25002;912O;120;;02;Sueldos del grupo C1 y grupo C;1108660
2018;25002;912O;120;;03;Sueldos del grupo C2 y grupo D;944810
2018;25002;912O;120;;04;Sueldos del personal de agrupaciones profesionales y grupo E;13510
2018;25002;912O;120;;05;Trienios;904420
2018;25002;912O;120;;06;Pagas extraordinarias;1053120
2018;25002;912O;121;;;Retribuciones complementarias;6970770
2018;25002;912O;121;;00;Complemento de destino;2919310
2018;25002;912O;121;;01;Complemento específico;4046580
2018;25002;912O;121;;03;Otros complementos;4880
2018;25002;912O;13;;;Laborales;2904470
2018;25002;912O;130;;;Laboral fijo;2904470
2018;25002;912O;130;;00;Retribuciones básicas;2697240
2018;25002;912O;130;;01;Otras remuneraciones;207230
2018;25002;912O;15;;;Incentivos al rendimiento;3378330
2018;25002;912O;150;;;Productividad;3313270
2018;25002;912O;151;;;Gratificaciones;65060
2018;25002;912O;16;;;Cuotas, prestaciones y gastos sociales a cargo del empleador;2312310
2018;25002;912O;160;;;Cuotas sociales;1877640
2018;25002;912O;160;;00;Seguridad Social;1877640
2018;25002;912O;162;;;Gastos sociales del personal;434670
2018;25002;912O;162;;00;Formación y perfeccionamiento del personal;79960
2018;25002;912O;162;;01;Economatos y comedores;81300
2018;25002;912O;162;;04;Acción social;159330
2018;25002;912O;162;;05;Seguros;28050
2018;25002;912O;162;;09;Otros;86030
2018;25002;912O;2;;;GASTOS CORRIENTES EN BIENES Y SERVICIOS;5077190
2018;25002;912O;20;;;Arrendamientos y cánones;42800
2018;25002;912O;203;;;Arrendamientos de maquinaria, instalaciones y utillaje;9800
2018;25002;912O;205;;;Arrendamientos de mobiliario y enseres;32000
2018;25002;912O;206;;;Arrendamientos de equipos para procesos de información;1000
2018;25002;912O;21;;;Reparaciones, mantenimiento y conservación;825950
2018;25002;912O;210;;;Infraestructura y bienes naturales;31000
2018;25002;912O;212;;;Edificios y otras construcciones;107290
2018;25002;912O;213;;;Maquinaria, instalaciones y utillaje;412480
2018;25002;912O;214;;;Elementos de transporte;3000
2018;25002;912O;215;;;Mobiliario y enseres;24280
2018;25002;912O;216;;;Equipos para procesos de la información;225900
2018;25002;912O;219;;;Otro inmovilizado material;22000
2018;25002;912O;22;;;Material, suministros y otros;3870820
2018;25002;912O;220;;;Material de oficina;277120
2018;25002;912O;220;;00;Ordinario no inventariable;165920
2018;25002;912O;220;;01;Prensa, revistas, libros y otras publicaciones;61200
2018;25002;912O;220;;02;Material informático no inventariable;50000
2018;25002;912O;221;;;Suministros;918820
2018;25002;912O;221;;00;Energía eléctrica;661590
2018;25002;912O;221;;01;Agua;45880
2018;25002;912O;221;;02;Gas;6380
2018;25002;912O;221;;03;Combustible;4000
2018;25002;912O;221;;04;Vestuario;44290
2018;25002;912O;221;;06;Productos farmacéuticos y material sanitario;6610
2018;25002;912O;221;;11;Suministros de repuestos de maquinaria, utillaje y elementos de transporte;20570
2018;25002;912O;221;;12;Suministros de material electrónico, eléctrico y de comunicaciones;27070
2018;25002;912O;221;;99;Otros suministros;102430
2018;25002;912O;222;;;Comunicaciones;70640
2018;25002;912O;222;;00;Servicios de telecomunicaciones;38940
2018;25002;912O;222;;01;Postales y mensajería;31700
2018;25002;912O;223;;;Transportes;400000
2018;25002;912O;224;;;Primas de seguros;3200
2018;25002;912O;225;;;Tributos;180000
2018;25002;912O;225;;02;Locales;180000
2018;25002;912O;226;;;Gastos diversos;246600
2018;25002;912O;226;;01;Atenciones protocolarias y representativas;100240
2018;25002;912O;226;;02;Publicidad y propaganda;20270
2018;25002;912O;226;;03;Jurídicos, contenciosos;61010
2018;25002;912O;226;;06;Reuniones, conferencias y cursos;40000
2018;25002;912O;226;;99;Otros;25080
2018;25002;912O;227;;;Trabajos realizados por otras empresas y profesionales;1774440
2018;25002;912O;227;;00;Limpieza y aseo;196230
2018;25002;912O;227;;06;Estudios y trabajos técnicos;1443870
2018;25002;912O;227;;99;Otros;134340
2018;25002;912O;23;;;Indemnizaciones por razón del servicio;232620
2018;25002;912O;230;;;Dietas;123430
2018;25002;912O;231;;;Locomoción;87430
2018;25002;912O;233;;;Otras indemnizaciones;21760
2018;25002;912O;24;;;Gastos de publicaciones;105000
2018;25002;912O;240;;;Gastos de edición y distribución;105000
2018;25002;912O;4;;;TRANSFERENCIAS CORRIENTES;774090
2018;25002;912O;48;;;A familias e instituciones sin fines de lucro;774090
2018;25002;912O;482/25002;;;Indemnizaciones;242470
2018;25002;912O;482/25002;;00;Indemnizaciones ex-miembros del Gobierno;30000
2018;25002;912O;482/25002;;01;Indemnizaciones ex-Secretarios de Estado;212470
2018;25002;912O;484/25002;;;A la Fundación Príncesa de Asturias;300000
2018;25002;912O;485/25002;;;Compensación estatal de gastos por Iniciativa Legislativa Popular;229020
2018;25002;912O;486/25002;;;"Premio Mujer y Parlamento ""Clara Campoamor""";2600
2018;25002;912O;6;;;INVERSIONES REALES;2454930
2018;25002;912O;62;;;Inversión nueva asociada al funcionamiento operativo de los servicios;547490
2018;25002;912O;620;;;Inversión nueva asociada al funcionamiento operativo de los servicios;547490
2018;25002;912O;63;;;Inversión de reposición asociada al funcionamiento operativo de los servicios;1274440
2018;25002;912O;630;;;Inversión de reposición asociada al funcionamiento operativo de los servicios;1274440
2018;25002;912O;64;;;Gastos de inversiones de carácter inmaterial;633000
2018;25002;912O;640;;;Gastos en inversiones de carácter inmaterial;633000
2018;25002;912O;8;;;ACTIVOS FINANCIEROS;72120
2018;25002;912O;83;;;Concesión de préstamos fuera del Sector Público;72120
2018;25002;912O;830;;;Préstamos a corto plazo;14420
2018;25002;912O;830;;08;Familias e instituciones sin fines de lucro;14420
2018;25002;912O;831;;;Préstamos a largo plazo;57700
2018;25002;912O;831;;08;Familias e instituciones sin fines de lucro;57700
2018;19301;912P;1;;;GASTOS DE PERSONAL;4039180
2018;19301;912P;10;;;Altos cargos;175930
2018;19301;912P;100;;;Retribuciones básicas y otras remuneraciones;175930
2018;19301;912P;100;;00;Retribuciones básicas;106090
2018;19301;912P;100;;01;Retribuciones complementarias;69840
2018;19301;912P;13;;;Laborales;2686500
2018;19301;912P;130;;;Laboral fijo;2686500
2018;19301;912P;130;;00;Retribuciones básicas;2186850
2018;19301;912P;130;;01;Otras remuneraciones;499650
2018;19301;912P;14;;;Otro personal;314810
2018;19301;912P;143;;;Otro personal;314810
2018;19301;912P;16;;;Cuotas, prestaciones y gastos sociales a cargo del empleador;861940
2018;19301;912P;160;;;Cuotas sociales;783470
2018;19301;912P;160;;00;Seguridad Social;783470
2018;19301;912P;162;;;Gastos sociales del personal;78470
2018;19301;912P;162;;00;Formación y perfeccionamiento del personal;19910
2018;19301;912P;162;;04;Acción social;8610
2018;19301;912P;162;;05;Seguros;41020
2018;19301;912P;162;;09;Otros;8930
2018;19301;912P;2;;;GASTOS CORRIENTES EN BIENES Y SERVICIOS;2152150
2018;19301;912P;20;;;Arrendamientos y cánones;700
2018;19301;912P;203;;;Arrendamientos de maquinaria, instalaciones y utillaje;510
2018;19301;912P;206;;;Arrendamientos de equipos para procesos de información;190
2018;19301;912P;21;;;Reparaciones, mantenimiento y conservación;426100
2018;19301;912P;212;;;Edificios y otras construcciones;217790
2018;19301;912P;213;;;Maquinaria, instalaciones y utillaje;32610
2018;19301;912P;215;;;Mobiliario y enseres;11700
2018;19301;912P;216;;;Equipos para procesos de la información;164000
2018;19301;912P;22;;;Material, suministros y otros;1485800
2018;19301;912P;220;;;Material de oficina;111230
2018;19301;912P;220;;00;Ordinario no inventariable;60460
2018;19301;912P;220;;01;Prensa, revistas, libros y otras publicaciones;45850
2018;19301;912P;220;;02;Material informático no inventariable;4920
2018;19301;912P;221;;;Suministros;180240
2018;19301;912P;221;;00;Energía eléctrica;152730
2018;19301;912P;221;;01;Agua;5510
2018;19301;912P;221;;06;Productos farmacéuticos y material sanitario;740
2018;19301;912P;221;;12;Suministros de material electrónico, eléctrico y de comunicaciones;10960
2018;19301;912P;221;;99;Otros suministros;10300
2018;19301;912P;222;;;Comunicaciones;162390
2018;19301;912P;222;;00;Servicios de telecomunicaciones;112020
2018;19301;912P;222;;01;Postales y mensajería;50370
2018;19301;912P;223;;;Transportes;3020
2018;19301;912P;224;;;Primas de seguros;17340
2018;19301;912P;225;;;Tributos;44650
2018;19301;912P;225;;02;Locales;44650
2018;19301;912P;226;;;Gastos diversos;445260
2018;19301;912P;226;;01;Atenciones protocolarias y representativas;71170
2018;19301;912P;226;;02;Publicidad y propaganda;3400
2018;19301;912P;226;;03;Jurídicos, contenciosos;28080
2018;19301;912P;226;;06;Reuniones, conferencias y cursos;332050
2018;19301;912P;226;;07;Oposiciones y pruebas selectivas;10320
2018;19301;912P;226;;99;Otros;240
2018;19301;912P;227;;;Trabajos realizados por otras empresas y profesionales;521670
2018;19301;912P;227;;00;Limpieza y aseo;189500
2018;19301;912P;227;;01;Seguridad;134530
2018;19301;912P;227;;04;Custodia, depósito y almacenaje;15910
2018;19301;912P;227;;06;Estudios y trabajos técnicos;155580
2018;19301;912P;227;;99;Otros;26150
2018;19301;912P;23;;;Indemnizaciones por razón del servicio;94650
2018;19301;912P;230;;;Dietas;20550
2018;19301;912P;231;;;Locomoción;74100
2018;19301;912P;24;;;Gastos de publicaciones;144900
2018;19301;912P;240;;;Gastos de edición y distribución;144900
2018;19301;912P;4;;;TRANSFERENCIAS CORRIENTES;1427720
2018;19301;912P;48;;;A familias e instituciones sin fines de lucro;1427720
2018;19301;912P;484/19301;;;Compensación económica por participación en órganos consultivos.;640920
2018;19301;912P;485/19301;;;Compensaciones económicas por actividades del Consejo realizadas por las organizaciones y expertos en él representadas en proporción al número de miembros que componen los grupos del Consejo, según se establece en el artículo 2 de la Ley 21/1991, de 17 de junio;697200
2018;19301;912P;486/19301;;;Premios y becas convocados por el Consejo Economico y Social;89600
2018;19301;912P;6;;;INVERSIONES REALES;394810
2018;19301;912P;62;;;Inversión nueva asociada al funcionamiento operativo de los servicios;71570
2018;19301;912P;620;;;Inversión nueva asociada al funcionamiento operativo de los servicios;71570
2018;19301;912P;63;;;Inversión de reposición asociada al funcionamiento operativo de los servicios;233240
2018;19301;912P;630;;;Inversión de reposición asociada al funcionamiento operativo de los servicios;233240
2018;19301;912P;64;;;Gastos de inversiones de carácter inmaterial;90000
2018;19301;912P;640;;;Gastos en inversiones de carácter inmaterial;90000
2018;19301;912P;8;;;ACTIVOS FINANCIEROS;26550
2018;19301;912P;83;;;Concesión de préstamos fuera del Sector Público;26550
2018;19301;912P;830;;;Préstamos a corto plazo;13280
2018;19301;912P;830;;08;Familias e instituciones sin fines de lucro;13280
2018;19301;912P;831;;;Préstamos a largo plazo;13270
2018;19301;912P;831;;08;Familias e instituciones sin fines de lucro;13270
2018;25301;912Q;1;;;GASTOS DE PERSONAL;186335030
2018;25301;912Q;12;;;Funcionarios;186335030
2018;25301;912Q;126;;;Retribuciones básicas y complementarias del CNI;186335030
2018;25301;912Q;2;;;GASTOS CORRIENTES EN BIENES Y SERVICIOS;54013380
2018;25301;912Q;22;;;Material, suministros y otros;54013380
2018;25301;912Q;226;;;Gastos diversos;54013380
2018;25301;912Q;226;;08;Gastos reservados;19800000
2018;25301;912Q;226;;17;Para atender a todos los gastos de funcionamiento del CNI;34213380
2018;25301;912Q;6;;;INVERSIONES REALES;41268290
2018;25301;912Q;63;;;Inversión de reposición asociada al funcionamiento operativo de los servicios;41268290
2018;25301;912Q;631/25301;;;Inversión de cualquier naturaleza del CNI;41268290
2018;25301;912Q;7;;;TRANSFERENCIAS DE CAPITAL;50000
2018;25301;912Q;79;;;Al exterior;50000
2018;25301;912Q;790/25301;;;Transferencias al exterior;50000
2018;25301;912Q;8;;;ACTIVOS FINANCIEROS;282000
2018;25301;912Q;83;;;Concesión de préstamos fuera del Sector Público;282000
2018;25301;912Q;830;;;Préstamos a corto plazo;282000
2018;25301;912Q;830;;08;Familias e instituciones sin fines de lucro;282000
2018;15026;921N;1;;;GASTOS DE PERSONAL;21016530
2018;15026;921N;10;;;Altos cargos;244480
2018;15026;921N;100;;;Retribuciones básicas y otras remuneraciones;244480
2018;15026;921N;100;;00;Retribuciones básicas;71130
2018;15026;921N;100;;01;Retribuciones complementarias;173350
2018;15026;921N;11;;;Personal eventual;232910
2018;15026;921N;110;;;Retribuciones básicas y otras remuneraciones;232910
2018;15026;921N;110;;00;Retribuciones básicas;78340
2018;15026;921N;110;;01;Retribuciones complementarias;154570
2018;15026;921N;12;;;Funcionarios;13643940
2018;15026;921N;120;;;Retribuciones básicas;6305780
2018;15026;921N;120;;00;Sueldos del grupo A1 y grupo A;1564850
2018;15026;921N;120;;01;Sueldos del grupo A2 y grupo B;756580
2018;15026;921N;120;;02;Sueldos del grupo C1 y grupo C;786780
2018;15026;921N;120;;03;Sueldos del grupo C2 y grupo D;658570
2018;15026;921N;120;;05;Trienios;1465700
2018;15026;921N;120;;06;Pagas extraordinarias;1073300
2018;15026;921N;121;;;Retribuciones complementarias;6828620
2018;15026;921N;121;;00;Complemento de destino;2748090
2018;15026;921N;121;;01;Complemento específico;3843810
2018;15026;921N;121;;03;Otros complementos;236720
2018;15026;921N;123;;;Indemnizaciones percibidas por destino en el extranjero;509540
2018;15026;921N;123;;00;Indemnización por destino en el extranjero;509540
2018;15026;921N;13;;;Laborales;1117560
2018;15026;921N;130;;;Laboral fijo;1051470
2018;15026;921N;130;;00;Retribuciones básicas;1000280
2018;15026;921N;130;;01;Otras remuneraciones;51190
2018;15026;921N;131;;;Laboral eventual;31480
2018;15026;921N;133/15026;;;Laboral en el extranjero;34610
2018;15026;921N;15;;;Incentivos al rendimiento;4178250
2018;15026;921N;150;;;Productividad;3375800
2018;15026;921N;151;;;Gratificaciones;7600
2018;15026;921N;155/15026;;;Participación del personal en los programas de calidad regulados en el Real Decreto 951/2005, de 29 de julio;794850
2018;15026;921N;16;;;Cuotas, prestaciones y gastos sociales a cargo del empleador;1599390
2018;15026;921N;160;;;Cuotas sociales;1599390
2018;15026;921N;160;;00;Seguridad Social;1599390
2018;15026;921N;2;;;GASTOS CORRIENTES EN BIENES Y SERVICIOS;1725270
2018;15026;921N;20;;;Arrendamientos y cánones;28000
2018;15026;921N;205;;;Arrendamientos de mobiliario y enseres;28000
2018;15026;921N;21;;;Reparaciones, mantenimiento y conservación;859940
2018;15026;921N;212;;;Edificios y otras construcciones;473260
2018;15026;921N;213;;;Maquinaria, instalaciones y utillaje;261530
2018;15026;921N;215;;;Mobiliario y enseres;125150
2018;15026;921N;22;;;Material, suministros y otros;634340
2018;15026;921N;220;;;Material de oficina;40090
2018;15026;921N;220;;00;Ordinario no inventariable;26800
2018;15026;921N;220;;01;Prensa, revistas, libros y otras publicaciones;12590
2018;15026;921N;220;;02;Material informático no inventariable;700
2018;15026;921N;221;;;Suministros;64660
2018;15026;921N;221;;01;Agua;12290
2018;15026;921N;221;;02;Gas;31730
2018;15026;921N;221;;04;Vestuario;4200
2018;15026;921N;221;;06;Productos farmacéuticos y material sanitario;2100
2018;15026;921N;221;;11;Suministros de repuestos de maquinaria, utillaje y elementos de transporte;940
2018;15026;921N;221;;12;Suministros de material electrónico, eléctrico y de comunicaciones;2100
2018;15026;921N;221;;99;Otros suministros;11300
2018;15026;921N;223;;;Transportes;104490
2018;15026;921N;224;;;Primas de seguros;4000
2018;15026;921N;225;;;Tributos;15000
2018;15026;921N;225;;02;Locales;15000
2018;15026;921N;226;;;Gastos diversos;131040
2018;15026;921N;226;;01;Atenciones protocolarias y representativas;14040
2018;15026;921N;226;;02;Publicidad y propaganda;1000
2018;15026;921N;226;;06;Reuniones, conferencias y cursos;95000
2018;15026;921N;226;;07;Oposiciones y pruebas selectivas;20000
2018;15026;921N;226;;99;Otros;1000
2018;15026;921N;227;;;Trabajos realizados por otras empresas y profesionales;275060
2018;15026;921N;227;;00;Limpieza y aseo;14720
2018;15026;921N;227;;06;Estudios y trabajos técnicos;231140
2018;15026;921N;227;;99;Otros;29200
2018;15026;921N;23;;;Indemnizaciones por razón del servicio;202990
2018;15026;921N;230;;;Dietas;94820
2018;15026;921N;231;;;Locomoción;84490
2018;15026;921N;232;;;Traslado;17500
2018;15026;921N;233;;;Otras indemnizaciones;6180
2018;15026;921N;4;;;TRANSFERENCIAS CORRIENTES;1334950
2018;15026;921N;47;;;A empresas privadas;13000
2018;15026;921N;470/15026;;;Cuotas Nacionales;13000
2018;15026;921N;48;;;A familias e instituciones sin fines de lucro;1233950
