EJERCICIO;CENTRO GESTOR;FUNCIONAL;ECONOMICA;FINANCIACION;ITEM;DESCRIPCION;IMPORTE
2011;15016;923M;220;;02;Material informático no inventariable;3000
2011;15016;923M;226;;;Gastos diversos;71390
2011;15016;923M;226;;01;Atenciones protocolarias y representativas;8890
2011;15016;923M;226;;03;Jurídicos, contenciosos;22000
2011;15016;923M;226;;06;Reuniones, conferencias y cursos;40500
2011;15016;923M;227;;;Trabajos realizados por otras empresas y profesionales;36180
2011;15016;923M;227;;06;Estudios y trabajos técnicos;19710
2011;15016;923M;227;;99;Otros;16470
2011;15016;923M;23;;;Indemnizaciones por razón del servicio;212130
2011;15016;923M;230;;;Dietas;72580
2011;15016;923M;231;;;Locomoción;139550
2011;15016;923M;3;;;GASTOS FINANCIEROS;2650
2011;15016;923M;35;;;Intereses de demora y otros gastos financieros;2650
2011;15016;923M;352;;;Intereses de demora;2650
2011;15016;923M;6;;;INVERSIONES REALES;59100
2011;15016;923M;63;;;Inv. de reposición asociada al func. operativo de los serv.;16000
2011;15016;923M;630;;;Inversión de reposición asociada al funcionamiento operativo de los servicios;16000
2011;15016;923M;64;;;Gastos de inversiones de carácter inmaterial;43100
2011;15016;923M;640;;;Gastos en inversiones de carácter inmaterial;43100
2011;15016;923M;8;;;ACTIVOS FINANCIEROS;340000000
2011;15016;923M;87;;;Aportaciones patrimoniales;340000000
2011;15016;923M;871;;;Aportación patrimonial al ICO;340000000
2011;15101;923N;1;;;GASTOS DE PERSONAL;7778860
2011;15101;923N;12;;;Funcionarios;6579710
2011;15101;923N;120;;;Retribuciones básicas;1615170
2011;15101;923N;120;;00;Sueldos del grupo A1 y grupo A;327620
2011;15101;923N;120;;01;Sueldos del grupo A2 y grupo B;397140
2011;15101;923N;120;;02;Sueldos del grupo C1 y grupo C;240250
2011;15101;923N;120;;03;Sueldos del grupo C2 y grupo D;188000
2011;15101;923N;120;;05;Trienios;217600
2011;15101;923N;120;;06;Pagas extraordinarias;244560
2011;15101;923N;121;;;Retribuciones complementarias;1382010
2011;15101;923N;121;;00;Complemento de destino;647730
2011;15101;923N;121;;01;Complemento específico;734280
2011;15101;923N;124;;;Retribuciones de funcionarios en prácticas;3576060
2011;15101;923N;124;;00;Sueldos del grupo A1 y grupo A;1108740
2011;15101;923N;124;;01;Sueldos del grupo A2 y grupo B;1912660
2011;15101;923N;124;;06;Pagas extraordinarias;554660
2011;15101;923N;127;;;Contribuciones a planes de pensiones;6470
2011;15101;923N;13;;;Laborales;570190
2011;15101;923N;130;;;Laboral fijo;568480
2011;15101;923N;130;;00;Retribuciones básicas;538550
2011;15101;923N;130;;01;Otras remuneraciones;29930
2011;15101;923N;137;;;Contribuciones a planes de pensiones;1710
2011;15101;923N;15;;;Incentivos al rendimiento;357370
2011;15101;923N;150;;;Productividad;357370
2011;15101;923N;16;;;Cuotas, prestaciones y gastos sociales a cargo del empleador;271590
2011;15101;923N;160;;;Cuotas sociales;181700
2011;15101;923N;160;;00;Seguridad Social;181700
2011;15101;923N;162;;;Gastos sociales del personal;89890
2011;15101;923N;162;;00;Formación y perfeccionamiento del personal;33450
2011;15101;923N;162;;04;Acción social;51540
2011;15101;923N;162;;05;Seguros;4900
2011;15101;923N;2;;;GASTOS CORRIENTES EN BIENES Y SERVICIOS;5931480
2011;15101;923N;20;;;Arrendamientos y cánones;891020
2011;15101;923N;202;;;Arrendamientos de edificios y otras construcciones;818070
2011;15101;923N;203;;;Arrendamientos de maquinaria, instalaciones y utillaje;71950
2011;15101;923N;206;;;Arrendamientos de equipos para procesos de información;1000
2011;15101;923N;21;;;Reparaciones, mantenimiento y conservación;231910
2011;15101;923N;210;;;Infraestructura y bienes naturales;21650
2011;15101;923N;212;;;Edificios y otras construcciones;132300
2011;15101;923N;213;;;Maquinaria, instalaciones y utillaje;50000
2011;15101;923N;215;;;Mobiliario y enseres;6770
2011;15101;923N;216;;;Equipos para procesos de la información;21190
2011;15101;923N;22;;;Material, suministros y otros;1904610
2011;15101;923N;220;;;Material de oficina;138300
2011;15101;923N;220;;00;Ordinario no inventariable;85000
2011;15101;923N;220;;01;Prensa, revistas, libros y otras publicaciones;34300
2011;15101;923N;220;;02;Material informático no inventariable;19000
2011;15101;923N;221;;;Suministros;320660
2011;15101;923N;221;;00;Energía eléctrica;160250
2011;15101;923N;221;;01;Agua;17060
2011;15101;923N;221;;02;Gas;1660
2011;15101;923N;221;;03;Combustible;54140
2011;15101;923N;221;;04;Vestuario;7960
2011;15101;923N;221;;06;Productos farmacéuticos y material sanitario;3320
2011;15101;923N;221;;11;Suministros de repuestos de maquinaria, utillaje y elementos de transporte;3320
2011;15101;923N;221;;12;Suministros de material electrónico, eléctrico y de comunicaciones;9950
2011;15101;923N;221;;99;Otros suministros;63000
2011;15101;923N;222;;;Comunicaciones;149870
2011;15101;923N;222;;00;Servicios de telecomunicaciones;113370
2011;15101;923N;222;;01;Postales y mensajería;36500
2011;15101;923N;223;;;Transportes;20000
2011;15101;923N;224;;;Primas de seguros;2000
2011;15101;923N;225;;;Tributos;34820
2011;15101;923N;225;;02;Locales;34820
2011;15101;923N;226;;;Gastos diversos;356340
2011;15101;923N;226;;02;Publicidad y propaganda;5490
2011;15101;923N;226;;06;Reuniones, conferencias y cursos;348520
2011;15101;923N;226;;99;Otros;2330
2011;15101;923N;227;;;Trabajos realizados por otras empresas y profesionales;882620
2011;15101;923N;227;;00;Limpieza y aseo;356400
2011;15101;923N;227;;01;Seguridad;361980
2011;15101;923N;227;;06;Estudios y trabajos técnicos;147580
2011;15101;923N;227;;99;Otros;16660
2011;15101;923N;23;;;Indemnizaciones por razón del servicio;2903940
2011;15101;923N;230;;;Dietas;825390
2011;15101;923N;231;;;Locomoción;45830
2011;15101;923N;233;;;Otras indemnizaciones;2032720
2011;15101;923N;3;;;GASTOS FINANCIEROS;13500
2011;15101;923N;35;;;Intereses de demora y otros gastos financieros;13500
2011;15101;923N;359;;;Otros gastos financieros;13500
2011;15101;923N;4;;;TRANSFERENCIAS CORRIENTES;156890
2011;15101;923N;48;;;A familias e instituciones sin fines de lucro;156890
2011;15101;923N;480/15101;;;Becas;156890
2011;15101;923N;6;;;INVERSIONES REALES;672740
2011;15101;923N;62;;;Inv. nueva asociada al funcionamiento operativo de los serv.;70750
2011;15101;923N;620;;;Inversión nueva asociada al funcionamiento operativo de los servicios;70750
2011;15101;923N;63;;;Inv. de reposición asociada al func. operativo de los serv.;601990
2011;15101;923N;630;;;Inversión de reposición asociada al funcionamiento operativo de los servicios;601990
2011;15101;923N;8;;;ACTIVOS FINANCIEROS;35740
2011;15101;923N;83;;;Concesión de préstamos fuera del Sector Público;35740
2011;15101;923N;830;;;Préstamos a corto plazo;35740
2011;15101;923N;830;;08;Familias e instituciones sin fines de lucro;35740
2011;15019;923O;1;;;GASTOS DE PERSONAL;7886570
2011;15019;923O;10;;;Altos cargos;54740
2011;15019;923O;100;;;Retribuciones básicas y otras remuneraciones;54640
2011;15019;923O;100;;00;Retribuciones básicas;16930
2011;15019;923O;100;;01;Retribuciones complementarias;37710
2011;15019;923O;107;;;Contribuciones a planes de pensiones;100
2011;15019;923O;12;;;Funcionarios;6948980
2011;15019;923O;120;;;Retribuciones básicas;3415220
2011;15019;923O;120;;00;Sueldos del grupo A1 y grupo A;626910
2011;15019;923O;120;;01;Sueldos del grupo A2 y grupo B;507750
2011;15019;923O;120;;02;Sueldos del grupo C1 y grupo C;551220
2011;15019;923O;120;;03;Sueldos del grupo C2 y grupo D;496360
2011;15019;923O;120;;04;Sueldos personal de agrupaciones profesionales y grupo E;13160
2011;15019;923O;120;;05;Trienios;513430
2011;15019;923O;120;;06;Pagas extraordinarias;706390
2011;15019;923O;121;;;Retribuciones complementarias;3513210
2011;15019;923O;121;;00;Complemento de destino;1523500
2011;15019;923O;121;;01;Complemento específico;1989710
2011;15019;923O;127;;;Contribuciones a planes de pensiones;20550
2011;15019;923O;13;;;Laborales;573470
2011;15019;923O;130;;;Laboral fijo;571270
2011;15019;923O;130;;00;Retribuciones básicas;559440
2011;15019;923O;130;;01;Otras remuneraciones;11830
2011;15019;923O;137;;;Contribuciones a planes de pensiones;2200
2011;15019;923O;16;;;Cuotas, prestaciones y gastos sociales a cargo del empleador;309380
2011;15019;923O;160;;;Cuotas sociales;309380
2011;15019;923O;160;;00;Seguridad Social;309380
2011;15019;923O;2;;;GASTOS CORRIENTES EN BIENES Y SERVICIOS;1183430
2011;15019;923O;20;;;Arrendamientos y cánones;1000
2011;15019;923O;209;;;Cánones;1000
2011;15019;923O;21;;;Reparaciones, mantenimiento y conservación;228130
2011;15019;923O;212;;;Edificios y otras construcciones;8270
2011;15019;923O;213;;;Maquinaria, instalaciones y utillaje;78650
2011;15019;923O;215;;;Mobiliario y enseres;33210
2011;15019;923O;216;;;Equipos para procesos de la información;108000
2011;15019;923O;22;;;Material, suministros y otros;575500
2011;15019;923O;220;;;Material de oficina;131600
2011;15019;923O;220;;00;Ordinario no inventariable;44000
2011;15019;923O;220;;01;Prensa, revistas, libros y otras publicaciones;45000
2011;15019;923O;220;;02;Material informático no inventariable;42600
2011;15019;923O;222;;;Comunicaciones;44000
2011;15019;923O;222;;01;Postales y mensajería;44000
2011;15019;923O;223;;;Transportes;2000
2011;15019;923O;226;;;Gastos diversos;11220
2011;15019;923O;226;;01;Atenciones protocolarias y representativas;2220
2011;15019;923O;226;;02;Publicidad y propaganda;3000
2011;15019;923O;226;;06;Reuniones, conferencias y cursos;6000
2011;15019;923O;227;;;Trabajos realizados por otras empresas y profesionales;386680
2011;15019;923O;227;;00;Limpieza y aseo;274900
2011;15019;923O;227;;04;Custodia, depósito y almacenaje;8000
2011;15019;923O;227;;06;Estudios y trabajos técnicos;102070
2011;15019;923O;227;;99;Otros;1710
2011;15019;923O;23;;;Indemnizaciones por razón del servicio;378800
2011;15019;923O;230;;;Dietas;87800
2011;15019;923O;231;;;Locomoción;291000
2011;15019;923O;3;;;GASTOS FINANCIEROS;2001400
2011;15019;923O;35;;;Intereses de demora y otros gastos financieros;2001400
2011;15019;923O;351;;;Cobertura de riesgos en avales prestados por el Tesoro, incluidos los riesgos de ejercicios anteriores;1556110
2011;15019;923O;355;;;Compensaciones derivadas de la ejecución de avales frente al Tesoro Público;176000
2011;15019;923O;357;;;Gastos derivados de la acuñación y de la puesta en circulación de las monedas euros;5290
2011;15019;923O;359;;;Otros gastos financieros;264000
2011;15019;923O;4;;;TRANSFERENCIAS CORRIENTES;525000
2011;15019;923O;48;;;A familias e instituciones sin fines de lucro;525000
2011;15019;923O;486/15019;;;Indemnizaciones a los afectados por el síndrome tóxico, según Sentencia de la Sala Segunda del Tribunal Supremo de 26 de septiembre de 1997;525000
2011;15019;923O;6;;;INVERSIONES REALES;171490
2011;15019;923O;62;;;Inv. nueva asociada al funcionamiento operativo de los serv.;84050
2011;15019;923O;620;;;Inversión nueva asociada al funcionamiento operativo de los servicios;84050
2011;15019;923O;63;;;Inv. de reposición asociada al func. operativo de los serv.;87440
2011;15019;923O;630;;;Inversión de reposición asociada al funcionamiento operativo de los servicios;87440
2011;15021;923P;1;;;GASTOS DE PERSONAL;1759000
2011;15021;923P;10;;;Altos cargos;54740
2011;15021;923P;100;;;Retribuciones básicas y otras remuneraciones;54640
2011;15021;923P;100;;00;Retribuciones básicas;16930
2011;15021;923P;100;;01;Retribuciones complementarias;37710
2011;15021;923P;107;;;Contribuciones a planes de pensiones;100
2011;15021;923P;12;;;Funcionarios;1667820
2011;15021;923P;120;;;Retribuciones básicas;713710
2011;15021;923P;120;;00;Sueldos del grupo A1 y grupo A;263300
2011;15021;923P;120;;01;Sueldos del grupo A2 y grupo B;110380
2011;15021;923P;120;;02;Sueldos del grupo C1 y grupo C;33920
2011;15021;923P;120;;03;Sueldos del grupo C2 y grupo D;64740
2011;15021;923P;120;;05;Trienios;86530
2011;15021;923P;120;;06;Pagas extraordinarias;154840
2011;15021;923P;121;;;Retribuciones complementarias;950170
2011;15021;923P;121;;00;Complemento de destino;369730
2011;15021;923P;121;;01;Complemento específico;580440
2011;15021;923P;127;;;Contribuciones a planes de pensiones;3940
2011;15021;923P;16;;;Cuotas, prestaciones y gastos sociales a cargo del empleador;36440
2011;15021;923P;160;;;Cuotas sociales;36440
2011;15021;923P;160;;00;Seguridad Social;36440
2011;15021;923P;2;;;GASTOS CORRIENTES EN BIENES Y SERVICIOS;781570
2011;15021;923P;22;;;Material, suministros y otros;254560
2011;15021;923P;220;;;Material de oficina;3900
2011;15021;923P;220;;01;Prensa, revistas, libros y otras publicaciones;2830
2011;15021;923P;220;;02;Material informático no inventariable;1070
2011;15021;923P;223;;;Transportes;9430
2011;15021;923P;226;;;Gastos diversos;206980
2011;15021;923P;226;;01;Atenciones protocolarias y representativas;19060
2011;15021;923P;226;;06;Reuniones, conferencias y cursos;187920
2011;15021;923P;227;;;Trabajos realizados por otras empresas y profesionales;34250
2011;15021;923P;227;;06;Estudios y trabajos técnicos;19410
2011;15021;923P;227;;99;Otros;14840
2011;15021;923P;23;;;Indemnizaciones por razón del servicio;527010
2011;15021;923P;230;;;Dietas;160480
2011;15021;923P;231;;;Locomoción;366530
2011;15021;923P;6;;;INVERSIONES REALES;5090
2011;15021;923P;62;;;Inv. nueva asociada al funcionamiento operativo de los serv.;5090
2011;15021;923P;620;;;Inversión nueva asociada al funcionamiento operativo de los servicios;5090
2011;15021;923P;8;;;ACTIVOS FINANCIEROS;554991060
2011;15021;923P;86;;;Adquisición de acciones y particip. fuera del Sector Público;554991060
2011;15021;923P;869;;;De Organismos Financieros Multilaterales;554991060
2011;16001;924M;1;;;GASTOS DE PERSONAL;1154100
2011;16001;924M;12;;;Funcionarios;1025870
2011;16001;924M;120;;;Retribuciones básicas;507910
2011;16001;924M;120;;00;Sueldos del grupo A1 y grupo A;79850
2011;16001;924M;120;;01;Sueldos del grupo A2 y grupo B;103570
2011;16001;924M;120;;02;Sueldos del grupo C1 y grupo C;77760
2011;16001;924M;120;;03;Sueldos del grupo C2 y grupo D;71910
2011;16001;924M;120;;05;Trienios;82330
2011;16001;924M;120;;06;Pagas extraordinarias;92490
2011;16001;924M;121;;;Retribuciones complementarias;514840
2011;16001;924M;121;;00;Complemento de destino;230640
2011;16001;924M;121;;01;Complemento específico;284200
2011;16001;924M;127;;;Contribuciones a planes de pensiones;3120
2011;16001;924M;13;;;Laborales;39660
2011;16001;924M;130;;;Laboral fijo;39450
2011;16001;924M;130;;00;Retribuciones básicas;28820
2011;16001;924M;130;;01;Otras remuneraciones;10630
2011;16001;924M;137;;;Contribuciones a planes de pensiones;210
2011;16001;924M;16;;;Cuotas, prestaciones y gastos sociales a cargo del empleador;88570
2011;16001;924M;160;;;Cuotas sociales;88570
2011;16001;924M;160;;00;Seguridad Social;88570
2011;16001;924M;2;;;GASTOS CORRIENTES EN BIENES Y SERVICIOS;112921920
2011;16001;924M;22;;;Material, suministros y otros;112921920
2011;16001;924M;226;;;Gastos diversos;60460
2011;16001;924M;226;;06;Reuniones, conferencias y cursos;60460
2011;16001;924M;227;;;Trabajos realizados por otras empresas y profesionales;112861460
2011;16001;924M;227;;05;Procesos electorales y consultas populares;112784550
2011;16001;924M;227;;06;Estudios y trabajos técnicos;76910
2011;16001;924M;4;;;TRANSFERENCIAS CORRIENTES;131078870
2011;16001;924M;48;;;A familias e instituciones sin fines de lucro;131078870
2011;16001;924M;484/16001;;;Asignación anual a partidos políticos para sufragar gastos de seguridad;4228440
2011;16001;924M;485/16001;;;Financiación a Partidos Políticos;126850430
2011;16001;924M;485/16001;;01;Financiación a Partidos Políticos (Ley Orgánica 8/2007);82354480
2011;16001;924M;485/16001;;02;Subvención gastos electorales de Partidos Políticos (Ley Orgánica 5/1985);44495950
2011;31002;929M;1;;;GASTOS DE PERSONAL;2032391950
2011;31002;929M;12;;;Funcionarios;240579300
2011;31002;929M;121;;;Retribuciones complementarias;240579300
2011;31002;929M;121;;08;Para todo tipo de retribuciones que pudieran reconocerse en favor de funcionarios de carrera;240579300
2011;31002;929M;15;;;Incentivos al rendimiento;782100
2011;31002;929M;155;;;Participación  del  personal en  los  programas  de  calidad regulados en el Real Decreto 951/2005, de 29 de Julio;782100
2011;31002;929M;16;;;Cuotas, prestaciones y gastos sociales a cargo del empleador;1791030550
2011;31002;929M;160;;;Cuotas sociales;1791030550
2011;31002;929M;160;;01;MUFACE;1101751260
2011;31002;929M;160;;02;ISFAS;624890540
2011;31002;929M;160;;03;MUGEJU;64388750
2011;31002;929M;5;;;FONDO DE CONTINGENCIA Y OTROS IMPREVISTOS;31341150
2011;31002;929M;51;;;Otros Imprevistos;31341150
2011;31002;929M;510;;;Para atender necesidades que puedan presentarse en los Departamentos Ministeriales;31341150
2011;35001;929N;5;;;FONDO DE CONTINGENCIA Y OTROS IMPREVISTOS;2440442840
2011;35001;929N;50;;;Dotación al Fondo de Contingencia;2440442840
2011;35001;929N;500;;;Fondo de Contingencia de Ejecución Presupuestaria.  Artículo 15 texto refundido de la Ley General de Estabilidad Presupuestaria (R. D. Legislativo 2/2007);2440442840
2011;15016;931M;7;;;TRANSFERENCIAS DE CAPITAL;50270020
2011;15016;931M;74;;;A sdades, ent.públ.emp, fundac. y resto entes Sect. Públ.;50270020
