EJERCICIO;CENTRO GESTOR;FUNCIONAL;ECONOMICA;FINANCIACION;ITEM;DESCRIPCION;IMPORTE
2014;25001;912M;16;;;Cuotas, prestaciones y gastos sociales a cargo del empleador;2926520
2014;25001;912M;160;;;Cuotas sociales;2763420
2014;25001;912M;160;;00;Seguridad Social;2763420
2014;25001;912M;162;;;Gastos sociales del personal;163100
2014;25001;912M;162;;05;Seguros;163100
2014;25001;912M;2;;;GASTOS CORRIENTES EN BIENES Y SERVICIOS;10397810
2014;25001;912M;20;;;Arrendamientos y cánones;45000
2014;25001;912M;205;;;Arrendamientos de mobiliario y enseres;20450
2014;25001;912M;206;;;Arrendamientos de equipos para procesos de información;15620
2014;25001;912M;208;;;Arrendamientos de otro inmovilizado material;8930
2014;25001;912M;21;;;Reparaciones, mantenimiento y conservación;1164990
2014;25001;912M;210;;;Infraestructura y bienes naturales;31280
2014;25001;912M;212;;;Edificios y otras construcciones;211260
2014;25001;912M;213;;;Maquinaria, instalaciones y utillaje;662000
2014;25001;912M;214;;;Elementos de transporte;25450
2014;25001;912M;215;;;Mobiliario y enseres;102110
2014;25001;912M;216;;;Equipos para procesos de la información;107660
2014;25001;912M;219;;;Otro inmovilizado material;25230
2014;25001;912M;22;;;Material, suministros y otros;6566600
2014;25001;912M;220;;;Material de oficina;642680
2014;25001;912M;220;;00;Ordinario no inventariable;230790
2014;25001;912M;220;;01;Prensa, revistas, libros y otras publicaciones;195370
2014;25001;912M;220;;02;Material informático no inventariable;216520
2014;25001;912M;221;;;Suministros;1516640
2014;25001;912M;221;;00;Energía eléctrica;894540
2014;25001;912M;221;;01;Agua;214300
2014;25001;912M;221;;03;Combustible;55600
2014;25001;912M;221;;04;Vestuario;59400
2014;25001;912M;221;;05;Alimentación;20480
2014;25001;912M;221;;06;Productos farmacéuticos y material sanitario;10590
2014;25001;912M;221;;11;Suministros de repuestos de maquinaria, utillaje y elementos de transporte;48170
2014;25001;912M;221;;12;Suministros de material electrónico, eléctrico y de comunicaciones;109240
2014;25001;912M;221;;99;Otros suministros;104320
2014;25001;912M;222;;;Comunicaciones;1222360
2014;25001;912M;222;;00;Servicios de telecomunicaciones;1185490
2014;25001;912M;222;;01;Postales y mensajería;36870
2014;25001;912M;223;;;Transportes;155400
2014;25001;912M;224;;;Primas de seguros;6730
2014;25001;912M;225;;;Tributos;207230
2014;25001;912M;225;;02;Locales;207230
2014;25001;912M;226;;;Gastos diversos;809280
2014;25001;912M;226;;01;Atenciones protocolarias y representativas;300000
2014;25001;912M;226;;06;Reuniones, conferencias y cursos;153920
2014;25001;912M;226;;10;Gastos de Palacio y Consejo de Ministros;355360
2014;25001;912M;227;;;Trabajos realizados por otras empresas y profesionales;2006280
2014;25001;912M;227;;00;Limpieza y aseo;1550000
2014;25001;912M;227;;06;Estudios y trabajos técnicos;166280
2014;25001;912M;227;;99;Otros;290000
2014;25001;912M;23;;;Indemnizaciones por razón del servicio;2471220
2014;25001;912M;230;;;Dietas;1825820
2014;25001;912M;231;;;Locomoción;645400
2014;25001;912M;25;;;Conciertos de asistencia sanitaria;150000
2014;25001;912M;259;;;Otros conciertos de asistencia sanitaria;150000
2014;25001;912M;4;;;TRANSFERENCIAS CORRIENTES;298320
2014;25001;912M;48;;;A familias e instituciones sin fines de lucro;298320
2014;25001;912M;480;;;Dotación ex-Presidentes del Gobierno (R.D. 405/92);298320
2014;25001;912M;6;;;INVERSIONES REALES;1800280
2014;25001;912M;62;;;Inv. nueva asociada al funcionamiento operativo de los serv.;150000
2014;25001;912M;620;;;Inversión nueva asociada al funcionamiento operativo de los servicios;150000
2014;25001;912M;63;;;Inv. de reposición asociada al func. operativo de los serv.;1200000
2014;25001;912M;630;;;Inversión de reposición asociada al funcionamiento operativo de los servicios;1200000
2014;25001;912M;64;;;Gastos de inversiones de carácter inmaterial;450280
2014;25001;912M;640;;;Gastos en inversiones de carácter inmaterial;450280
2014;05001;912N;1;;;GASTOS DE PERSONAL;7791320
2014;05001;912N;10;;;Altos cargos;843900
2014;05001;912N;100;;;Retribuciones básicas y otras remuneraciones;843900
2014;05001;912N;100;;00;Retribuciones básicas;222420
2014;05001;912N;100;;01;Retribuciones complementarias;621480
2014;05001;912N;11;;;Personal eventual;204820
2014;05001;912N;110;;;Retribuciones básicas y otras remuneraciones;204820
2014;05001;912N;110;;00;Retribuciones básicas;70550
2014;05001;912N;110;;01;Retribuciones complementarias;134270
2014;05001;912N;12;;;Funcionarios;4444890
2014;05001;912N;120;;;Retribuciones básicas;1752390
2014;05001;912N;120;;00;Sueldos del grupo A1 y grupo A;519050
2014;05001;912N;120;;01;Sueldos del grupo A2 y grupo B;92070
2014;05001;912N;120;;02;Sueldos del grupo C1 y grupo C;181450
2014;05001;912N;120;;03;Sueldos del grupo C2 y grupo D;244500
2014;05001;912N;120;;05;Trienios;406350
2014;05001;912N;120;;06;Pagas extraordinarias;308970
2014;05001;912N;121;;;Retribuciones complementarias;2692500
2014;05001;912N;121;;00;Complemento de destino;792620
2014;05001;912N;121;;01;Complemento específico;1899880
2014;05001;912N;13;;;Laborales;822810
2014;05001;912N;130;;;Laboral fijo;822810
2014;05001;912N;130;;00;Retribuciones básicas;481230
2014;05001;912N;130;;01;Otras remuneraciones;341580
2014;05001;912N;15;;;Incentivos al rendimiento;932060
2014;05001;912N;150;;;Productividad;857780
2014;05001;912N;151;;;Gratificaciones;74280
2014;05001;912N;16;;;Cuotas, prestaciones y gastos sociales a cargo del empleador;542840
2014;05001;912N;160;;;Cuotas sociales;445410
2014;05001;912N;160;;00;Seguridad Social;445410
2014;05001;912N;162;;;Gastos sociales del personal;97430
2014;05001;912N;162;;00;Formación y perfeccionamiento del personal;38070
2014;05001;912N;162;;04;Acción social;59360
2014;05001;912N;2;;;GASTOS CORRIENTES EN BIENES Y SERVICIOS;1702760
2014;05001;912N;20;;;Arrendamientos y cánones;65000
2014;05001;912N;203;;;Arrendamientos de maquinaria, instalaciones y utillaje;65000
2014;05001;912N;21;;;Reparaciones, mantenimiento y conservación;306840
2014;05001;912N;212;;;Edificios y otras construcciones;50000
2014;05001;912N;213;;;Maquinaria, instalaciones y utillaje;172200
2014;05001;912N;215;;;Mobiliario y enseres;35000
2014;05001;912N;216;;;Equipos para procesos de la información;49640
2014;05001;912N;22;;;Material, suministros y otros;1047720
2014;05001;912N;220;;;Material de oficina;171370
2014;05001;912N;220;;00;Ordinario no inventariable;50000
2014;05001;912N;220;;01;Prensa, revistas, libros y otras publicaciones;100000
2014;05001;912N;220;;02;Material informático no inventariable;21370
2014;05001;912N;221;;;Suministros;191230
2014;05001;912N;221;;00;Energía eléctrica;129150
2014;05001;912N;221;;01;Agua;4050
2014;05001;912N;221;;04;Vestuario;19000
2014;05001;912N;221;;05;Alimentación;12000
2014;05001;912N;221;;06;Productos farmacéuticos y material sanitario;1030
2014;05001;912N;221;;99;Otros suministros;26000
2014;05001;912N;222;;;Comunicaciones;115000
2014;05001;912N;222;;00;Servicios de telecomunicaciones;105000
2014;05001;912N;222;;01;Postales y mensajería;10000
2014;05001;912N;223;;;Transportes;7000
2014;05001;912N;225;;;Tributos;25000
2014;05001;912N;225;;02;Locales;25000
2014;05001;912N;226;;;Gastos diversos;104500
2014;05001;912N;226;;01;Atenciones protocolarias y representativas;76500
2014;05001;912N;226;;02;Publicidad y propaganda;10000
2014;05001;912N;226;;06;Reuniones, conferencias y cursos;10000
2014;05001;912N;226;;99;Otros;8000
2014;05001;912N;227;;;Trabajos realizados por otras empresas y profesionales;433620
2014;05001;912N;227;;00;Limpieza y aseo;215000
2014;05001;912N;227;;01;Seguridad;130000
2014;05001;912N;227;;04;Custodia, depósito y almacenaje;30000
2014;05001;912N;227;;06;Estudios y trabajos técnicos;40000
2014;05001;912N;227;;99;Otros;18620
2014;05001;912N;23;;;Indemnizaciones por razón del servicio;268200
2014;05001;912N;230;;;Dietas;29700
2014;05001;912N;231;;;Locomoción;25200
2014;05001;912N;233;;;Otras indemnizaciones;213300
2014;05001;912N;24;;;Gastos de publicaciones;15000
2014;05001;912N;240;;;Gastos de edición y distribución;15000
2014;05001;912N;4;;;TRANSFERENCIAS CORRIENTES;232960
2014;05001;912N;48;;;A familias e instituciones sin fines de lucro;232960
2014;05001;912N;482;;;Indemnizaciones;232960
2014;05001;912N;482;;00;Indemnización a Ex-Presidentes;67790
2014;05001;912N;482;;01;Indemnizaciones a Ex-Consejeros;165170
2014;05001;912N;6;;;INVERSIONES REALES;121380
2014;05001;912N;63;;;Inv. de reposición asociada al func. operativo de los serv.;121380
2014;05001;912N;630;;;Inversión de reposición asociada al funcionamiento operativo de los servicios;121380
2014;05001;912N;8;;;ACTIVOS FINANCIEROS;9020
2014;05001;912N;83;;;Concesión de préstamos fuera del Sector Público;9020
2014;05001;912N;830;;;Préstamos a corto plazo;9020
2014;05001;912N;830;;08;Familias e instituciones sin fines de lucro;9020
2014;25002;912O;1;;;GASTOS DE PERSONAL;23506340
2014;25002;912O;10;;;Altos cargos;618830
2014;25002;912O;100;;;Retribuciones básicas y otras remuneraciones;618830
2014;25002;912O;100;;00;Retribuciones básicas;228280
2014;25002;912O;100;;01;Retribuciones complementarias;390550
2014;25002;912O;11;;;Personal eventual;460000
2014;25002;912O;110;;;Retribuciones básicas y otras remuneraciones;460000
2014;25002;912O;110;;00;Retribuciones básicas;146780
2014;25002;912O;110;;01;Retribuciones complementarias;313220
2014;25002;912O;12;;;Funcionarios;13486980
2014;25002;912O;120;;;Retribuciones básicas;6507400
2014;25002;912O;120;;00;Sueldos del grupo A1 y grupo A;1503920
2014;25002;912O;120;;01;Sueldos del grupo A2 y grupo B;529370
2014;25002;912O;120;;02;Sueldos del grupo C1 y grupo C;1209600
2014;25002;912O;120;;03;Sueldos del grupo C2 y grupo D;956400
2014;25002;912O;120;;04;Sueldos personal de agrupaciones profesionales y grupo E;13160
2014;25002;912O;120;;05;Trienios;1238130
2014;25002;912O;120;;06;Pagas extraordinarias;1056820
2014;25002;912O;121;;;Retribuciones complementarias;6979580
2014;25002;912O;121;;00;Complemento de destino;2909350
2014;25002;912O;121;;01;Complemento específico;4065430
2014;25002;912O;121;;03;Otros complementos;4800
2014;25002;912O;13;;;Laborales;2981840
2014;25002;912O;130;;;Laboral fijo;2981840
2014;25002;912O;130;;00;Retribuciones básicas;2785240
2014;25002;912O;130;;01;Otras remuneraciones;196600
2014;25002;912O;15;;;Incentivos al rendimiento;3493890
2014;25002;912O;150;;;Productividad;3432590
2014;25002;912O;151;;;Gratificaciones;61300
2014;25002;912O;16;;;Cuotas, prestaciones y gastos sociales a cargo del empleador;2464800
2014;25002;912O;160;;;Cuotas sociales;2094540
2014;25002;912O;160;;00;Seguridad Social;2094540
2014;25002;912O;162;;;Gastos sociales del personal;370260
2014;25002;912O;162;;00;Formación y perfeccionamiento del personal;78680
2014;25002;912O;162;;04;Acción social;159330
2014;25002;912O;162;;05;Seguros;27600
2014;25002;912O;162;;09;Otros;104650
2014;25002;912O;2;;;GASTOS CORRIENTES EN BIENES Y SERVICIOS;7629660
2014;25002;912O;20;;;Arrendamientos y cánones;52800
2014;25002;912O;203;;;Arrendamientos de maquinaria, instalaciones y utillaje;9800
2014;25002;912O;205;;;Arrendamientos de mobiliario y enseres;42000
2014;25002;912O;206;;;Arrendamientos de equipos para procesos de información;1000
2014;25002;912O;21;;;Reparaciones, mantenimiento y conservación;725210
2014;25002;912O;210;;;Infraestructura y bienes naturales;31000
2014;25002;912O;212;;;Edificios y otras construcciones;107290
2014;25002;912O;213;;;Maquinaria, instalaciones y utillaje;441740
2014;25002;912O;214;;;Elementos de transporte;3000
2014;25002;912O;215;;;Mobiliario y enseres;24280
2014;25002;912O;216;;;Equipos para procesos de la información;95900
2014;25002;912O;219;;;Otro inmovilizado material;22000
2014;25002;912O;22;;;Material, suministros y otros;6409030
2014;25002;912O;220;;;Material de oficina;277120
2014;25002;912O;220;;00;Ordinario no inventariable;165920
2014;25002;912O;220;;01;Prensa, revistas, libros y otras publicaciones;41200
2014;25002;912O;220;;02;Material informático no inventariable;70000
2014;25002;912O;221;;;Suministros;918820
2014;25002;912O;221;;00;Energía eléctrica;661590
2014;25002;912O;221;;01;Agua;45880
2014;25002;912O;221;;02;Gas;6380
2014;25002;912O;221;;03;Combustible;4000
2014;25002;912O;221;;04;Vestuario;44290
2014;25002;912O;221;;06;Productos farmacéuticos y material sanitario;6610
2014;25002;912O;221;;11;Suministros de repuestos de maquinaria, utillaje y elementos de transporte;20570
2014;25002;912O;221;;12;Suministros de material electrónico, eléctrico y de comunicaciones;27070
2014;25002;912O;221;;99;Otros suministros;102430
2014;25002;912O;222;;;Comunicaciones;492950
2014;25002;912O;222;;00;Servicios de telecomunicaciones;456400
2014;25002;912O;222;;01;Postales y mensajería;36550
2014;25002;912O;223;;;Transportes;642520
2014;25002;912O;224;;;Primas de seguros;3200
2014;25002;912O;225;;;Tributos;175000
2014;25002;912O;225;;02;Locales;175000
2014;25002;912O;226;;;Gastos diversos;296600
2014;25002;912O;226;;01;Atenciones protocolarias y representativas;100240
2014;25002;912O;226;;02;Publicidad y propaganda;20270
2014;25002;912O;226;;03;Jurídicos, contenciosos;61010
2014;25002;912O;226;;06;Reuniones, conferencias y cursos;90000
2014;25002;912O;226;;99;Otros;25080
2014;25002;912O;227;;;Trabajos realizados por otras empresas y profesionales;3602820
2014;25002;912O;227;;00;Limpieza y aseo;1484400
2014;25002;912O;227;;06;Estudios y trabajos técnicos;1924180
2014;25002;912O;227;;99;Otros;194240
2014;25002;912O;23;;;Indemnizaciones por razón del servicio;302620
2014;25002;912O;230;;;Dietas;173430
2014;25002;912O;231;;;Locomoción;107430
2014;25002;912O;233;;;Otras indemnizaciones;21760
2014;25002;912O;24;;;Gastos de publicaciones;140000
2014;25002;912O;240;;;Gastos de edición y distribución;140000
2014;25002;912O;4;;;TRANSFERENCIAS CORRIENTES;663500
2014;25002;912O;48;;;A familias e instituciones sin fines de lucro;663500
2014;25002;912O;482;;;Indemnizaciones;33010
2014;25002;912O;482;;00;Indemnizaciones ex-miembros del Gobierno;14000
2014;25002;912O;482;;01;Indemnizaciones ex-Secretarios de Estado;19010
2014;25002;912O;484;;;A la Fundación Príncipe de Asturias;300000
2014;25002;912O;485;;;Compensación estatal de gastos por Iniciativa Legislativa Popular;327890
2014;25002;912O;486;;;"Premio Mujer y Parlamento ""Clara Campoamor""";2600
2014;25002;912O;6;;;INVERSIONES REALES;2526440
2014;25002;912O;62;;;Inv. nueva asociada al funcionamiento operativo de los serv.;619000
2014;25002;912O;620;;;Inversión nueva asociada al funcionamiento operativo de los servicios;619000
2014;25002;912O;63;;;Inv. de reposición asociada al func. operativo de los serv.;1274440
2014;25002;912O;630;;;Inversión de reposición asociada al funcionamiento operativo de los servicios;1274440
2014;25002;912O;64;;;Gastos de inversiones de carácter inmaterial;633000
2014;25002;912O;640;;;Gastos en inversiones de carácter inmaterial;633000
2014;25002;912O;7;;;TRANSFERENCIAS DE CAPITAL;21900
2014;25002;912O;74;;;A sdades, ent.públ.emp, fundac. y resto entes Sect. Públ.;21900
2014;25002;912O;740;;;Al Consorcio Urbanístico de la Ciudad Universitaria de Madrid;21900
2014;25002;912O;8;;;ACTIVOS FINANCIEROS;72120
2014;25002;912O;83;;;Concesión de préstamos fuera del Sector Público;72120
2014;25002;912O;830;;;Préstamos a corto plazo;14420
2014;25002;912O;830;;08;Familias e instituciones sin fines de lucro;14420
2014;25002;912O;831;;;Préstamos a largo plazo;57700
2014;25002;912O;831;;08;Familias e instituciones sin fines de lucro;57700
2014;19301;912P;1;;;GASTOS DE PERSONAL;3864770
2014;19301;912P;10;;;Altos cargos;169670
2014;19301;912P;100;;;Retribuciones básicas y otras remuneraciones;169670
2014;19301;912P;100;;00;Retribuciones básicas;105240
2014;19301;912P;100;;01;Retribuciones complementarias;64430
2014;19301;912P;13;;;Laborales;2563310
2014;19301;912P;130;;;Laboral fijo;2563310
2014;19301;912P;130;;00;Retribuciones básicas;2093750
2014;19301;912P;130;;01;Otras remuneraciones;469560
2014;19301;912P;14;;;Otro personal;313330
2014;19301;912P;143;;;Otro personal;313330
2014;19301;912P;16;;;Cuotas, prestaciones y gastos sociales a cargo del empleador;818460
2014;19301;912P;160;;;Cuotas sociales;750800
2014;19301;912P;160;;00;Seguridad Social;750800
2014;19301;912P;162;;;Gastos sociales del personal;67660
2014;19301;912P;162;;00;Formación y perfeccionamiento del personal;19590
2014;19301;912P;162;;04;Acción social;8610
2014;19301;912P;162;;05;Seguros;30670
2014;19301;912P;162;;09;Otros;8790
2014;19301;912P;2;;;GASTOS CORRIENTES EN BIENES Y SERVICIOS;2271150
2014;19301;912P;20;;;Arrendamientos y cánones;700
2014;19301;912P;203;;;Arrendamientos de maquinaria, instalaciones y utillaje;510
2014;19301;912P;206;;;Arrendamientos de equipos para procesos de información;190
2014;19301;912P;21;;;Reparaciones, mantenimiento y conservación;385910
2014;19301;912P;212;;;Edificios y otras construcciones;244770
2014;19301;912P;213;;;Maquinaria, instalaciones y utillaje;14480
2014;19301;912P;215;;;Mobiliario y enseres;11700
2014;19301;912P;216;;;Equipos para procesos de la información;114960
2014;19301;912P;22;;;Material, suministros y otros;1524990
2014;19301;912P;220;;;Material de oficina;107930
2014;19301;912P;220;;00;Ordinario no inventariable;71300
2014;19301;912P;220;;01;Prensa, revistas, libros y otras publicaciones;32710
2014;19301;912P;220;;02;Material informático no inventariable;3920
2014;19301;912P;221;;;Suministros;146930
2014;19301;912P;221;;00;Energía eléctrica;125220
2014;19301;912P;221;;01;Agua;5510
