EJERCICIO;CENTRO GESTOR;FUNCIONAL;ECONOMICA;FINANCIACION;ITEM;DESCRIPCION;IMPORTE
2010;19104;494M;214;;;Elementos de transporte;6400
2010;19104;494M;215;;;Mobiliario y enseres;50000
2010;19104;494M;216;;;Equipos para procesos de la información;87000
2010;19104;494M;22;;;Material, suministros y otros;4518790
2010;19104;494M;220;;;Material de oficina;320700
2010;19104;494M;220;;00;Ordinario no inventariable;85700
2010;19104;494M;220;;01;Prensa, revistas, libros y otras publicaciones;25000
2010;19104;494M;220;;02;Material informático no inventariable;210000
2010;19104;494M;221;;;Suministros;1014490
2010;19104;494M;221;;00;Energía eléctrica;397530
2010;19104;494M;221;;01;Agua;36720
2010;19104;494M;221;;02;Gas;16000
2010;19104;494M;221;;03;Combustible;150000
2010;19104;494M;221;;04;Vestuario;12240
2010;19104;494M;221;;06;Productos farmacéuticos y material sanitario;175000
2010;19104;494M;221;;11;Suministros de repuestos de maquinaria, utillaje y elementos de transporte;42000
2010;19104;494M;221;;12;Suministros de material electrónico, eléctrico y de comunicaciones;60000
2010;19104;494M;221;;99;Otros suministros;125000
2010;19104;494M;222;;;Comunicaciones;374520
2010;19104;494M;222;;00;Servicios de telecomunicaciones;284520
2010;19104;494M;222;;01;Postales y mensajería;90000
2010;19104;494M;223;;;Transportes;12000
2010;19104;494M;224;;;Primas de seguros;3000
2010;19104;494M;225;;;Tributos;180600
2010;19104;494M;225;;01;Autonómicos;600
2010;19104;494M;225;;02;Locales;180000
2010;19104;494M;226;;;Gastos diversos;375560
2010;19104;494M;226;;01;Atenciones protocolarias y representativas;2340
2010;19104;494M;226;;02;Publicidad y propaganda;23520
2010;19104;494M;226;;03;Jurídicos, contenciosos;4000
2010;19104;494M;226;;06;Reuniones, conferencias y cursos;340000
2010;19104;494M;226;;07;Oposiciones y pruebas selectivas;1200
2010;19104;494M;226;;99;Otros;4500
2010;19104;494M;227;;;Trabajos realizados por otras empresas y profesionales;2237920
2010;19104;494M;227;;00;Limpieza y aseo;774880
2010;19104;494M;227;;01;Seguridad;1259090
2010;19104;494M;227;;06;Estudios y trabajos técnicos;123950
2010;19104;494M;227;;99;Otros;80000
2010;19104;494M;23;;;Indemnizaciones por razón del servicio;400000
2010;19104;494M;230;;;Dietas;125000
2010;19104;494M;231;;;Locomoción;235000
2010;19104;494M;233;;;Otras indemnizaciones;40000
2010;19104;494M;24;;;Gastos de publicaciones;270450
2010;19104;494M;240;;;Gastos de edición y distribución;270450
2010;19104;494M;3;;;GASTOS FINANCIEROS;600
2010;19104;494M;35;;;Intereses de demora y otros gastos financieros;600
2010;19104;494M;352;;;Intereses de demora;600
2010;19104;494M;4;;;TRANSFERENCIAS CORRIENTES;881130
2010;19104;494M;48;;;A familias e instituciones sin fines de lucro;791030
2010;19104;494M;481/19104;;;Para la concesión de becas de formación e investigación;791030
2010;19104;494M;49;;;Al exterior;90100
2010;19104;494M;491/19104;;;Cuota Asociación Iberoamericana de Seguridad Social;30000
2010;19104;494M;492/19104;;;Subvención para la Agencia Europea para la Seguridad y Salud en el Trabajo;60100
2010;19104;494M;6;;;INVERSIONES REALES;2436450
2010;19104;494M;62;;;Inv. nueva asociada al funcionamiento operativo de los serv.;872050
2010;19104;494M;620;;;Inversión nueva asociada al funcionamiento operativo de los servicios;872050
2010;19104;494M;63;;;Inv. de reposición asociada al func. operativo de los serv.;1564400
2010;19104;494M;630;;;Inversión de reposición asociada al funcionamiento operativo de los servicios;1564400
2010;19104;494M;8;;;ACTIVOS FINANCIEROS;86710
2010;19104;494M;83;;;Concesión de préstamos fuera del Sector Público;86710
2010;19104;494M;831;;;Préstamos a largo plazo;86710
2010;19104;494M;831;;08;Familias e instituciones sin fines de lucro;86710
2010;17018;495A;1;;;GASTOS DE PERSONAL;16149840
2010;17018;495A;10;;;Altos cargos;59510
2010;17018;495A;100;;;Retribuciones básicas y otras remuneraciones;59390
2010;17018;495A;100;;00;Retribuciones básicas;18390
2010;17018;495A;100;;01;Retribuciones complementarias;41000
2010;17018;495A;107;;;Contribuciones a planes de pensiones;120
2010;17018;495A;12;;;Funcionarios;10472180
2010;17018;495A;120;;;Retribuciones básicas;5791490
2010;17018;495A;120;;00;Sueldos del grupo A1 y grupo A;1278250
2010;17018;495A;120;;01;Sueldos del grupo A2 y grupo B;1304820
2010;17018;495A;120;;02;Sueldos del grupo C1 y grupo C;931740
2010;17018;495A;120;;03;Sueldos del grupo C2 y grupo D;172490
2010;17018;495A;120;;05;Trienios;965180
2010;17018;495A;120;;06;Pagas extraordinarias;1139010
2010;17018;495A;121;;;Retribuciones complementarias;4651450
2010;17018;495A;121;;00;Complemento de destino;2156160
2010;17018;495A;121;;01;Complemento específico;2487840
2010;17018;495A;121;;02;Indemnización por residencia;6680
2010;17018;495A;121;;03;Otros complementos;770
2010;17018;495A;127;;;Contribuciones a planes de pensiones;29240
2010;17018;495A;13;;;Laborales;3935820
2010;17018;495A;130;;;Laboral fijo;3141510
2010;17018;495A;130;;00;Retribuciones básicas;2940600
2010;17018;495A;130;;01;Otras remuneraciones;200910
2010;17018;495A;131;;;Laboral eventual;780870
2010;17018;495A;137;;;Contribuciones a planes de pensiones;13440
2010;17018;495A;16;;;Cuotas, prestaciones y gastos sociales a cargo del empleador;1682330
2010;17018;495A;160;;;Cuotas sociales;1682330
2010;17018;495A;160;;00;Seguridad Social;1682330
2010;17018;495A;2;;;GASTOS CORRIENTES EN BIENES Y SERVICIOS;3352350
2010;17018;495A;20;;;Arrendamientos y cánones;5300
2010;17018;495A;203;;;Arrendamientos de maquinaria, instalaciones y utillaje;5300
2010;17018;495A;21;;;Reparaciones, mantenimiento y conservación;798000
2010;17018;495A;212;;;Edificios y otras construcciones;627670
2010;17018;495A;213;;;Maquinaria, instalaciones y utillaje;81600
2010;17018;495A;214;;;Elementos de transporte;4840
2010;17018;495A;215;;;Mobiliario y enseres;33300
2010;17018;495A;216;;;Equipos para procesos de la información;50590
2010;17018;495A;22;;;Material, suministros y otros;2549050
2010;17018;495A;220;;;Material de oficina;204060
2010;17018;495A;220;;00;Ordinario no inventariable;30690
2010;17018;495A;220;;01;Prensa, revistas, libros y otras publicaciones;3700
2010;17018;495A;220;;02;Material informático no inventariable;169670
2010;17018;495A;221;;;Suministros;569510
2010;17018;495A;221;;00;Energía eléctrica;228130
2010;17018;495A;221;;01;Agua;5290
2010;17018;495A;221;;03;Combustible;98260
2010;17018;495A;221;;04;Vestuario;5410
2010;17018;495A;221;;06;Productos farmacéuticos y material sanitario;1330
2010;17018;495A;221;;99;Otros suministros;231090
2010;17018;495A;222;;;Comunicaciones;343270
2010;17018;495A;222;;00;Servicios de telecomunicaciones;333670
2010;17018;495A;222;;01;Postales y mensajería;9600
2010;17018;495A;223;;;Transportes;23810
2010;17018;495A;224;;;Primas de seguros;6550
2010;17018;495A;225;;;Tributos;4900
2010;17018;495A;225;;02;Locales;4900
2010;17018;495A;226;;;Gastos diversos;239120
2010;17018;495A;226;;01;Atenciones protocolarias y representativas;2340
2010;17018;495A;226;;02;Publicidad y propaganda;58780
2010;17018;495A;226;;06;Reuniones, conferencias y cursos;178000
2010;17018;495A;227;;;Trabajos realizados por otras empresas y profesionales;1157830
2010;17018;495A;227;;00;Limpieza y aseo;339680
2010;17018;495A;227;;01;Seguridad;801700
2010;17018;495A;227;;99;Otros;16450
2010;17018;495A;4;;;TRANSFERENCIAS CORRIENTES;2007950
2010;17018;495A;44;;;A sdades, ent.públ.emp, fundac. y resto entes Sect. Públ.;248920
2010;17018;495A;440/17018;;;A la Universidad Politécnica de Madrid;142590
2010;17018;495A;441/17018;;;Formación Geográfica internacional;106330
2010;17018;495A;48;;;A familias e instituciones sin fines de lucro;773010
2010;17018;495A;480/17018;;;Cuotas y contribuciones a Organismos e Instituciones Nacionales;8830
2010;17018;495A;482/17018;;;Subvención a la Real Sociedad Geográfica.;50930
2010;17018;495A;484/17018;;;Becas y ayudas en áreas de astronomía, geofísica, geodesia, teledetección y documentación geográfica;713250
2010;17018;495A;49;;;Al exterior;986020
2010;17018;495A;490/17018;;;Cuotas a Organismos internacionales;986020
2010;17018;495A;6;;;INVERSIONES REALES;16968390
2010;17018;495A;62;;;Inv. nueva asociada al funcionamiento operativo de los serv.;14100390
2010;17018;495A;620;;;Inversión nueva asociada al funcionamiento operativo de los servicios;14100390
2010;17018;495A;63;;;Inv. de reposición asociada al func. operativo de los serv.;2868000
2010;17018;495A;630;;;Inversión de reposición asociada al funcionamiento operativo de los servicios;2868000
2010;17018;495A;7;;;TRANSFERENCIAS DE CAPITAL;620890
2010;17018;495A;75;;;A comunidades autónomas;320890
2010;17018;495A;752/17018;;;Aportación a proyectos  en materia de información geográfica CCAA;320890
2010;17018;495A;79;;;Al exterior;300000
2010;17018;495A;792/17018;;;Aportación a proyectos internacionales en materia de información geográfica;300000
2010;17239;495A;1;;;GASTOS DE PERSONAL;3253730
2010;17239;495A;12;;;Funcionarios;2260310
2010;17239;495A;120;;;Retribuciones básicas;1232620
2010;17239;495A;120;;00;Sueldos del grupo A1 y grupo A;277880
2010;17239;495A;120;;01;Sueldos del grupo A2 y grupo B;247630
2010;17239;495A;120;;02;Sueldos del grupo C1 y grupo C;263720
2010;17239;495A;120;;03;Sueldos del grupo C2 y grupo D;50320
2010;17239;495A;120;;05;Trienios;157710
2010;17239;495A;120;;06;Pagas extraordinarias;235360
2010;17239;495A;121;;;Retribuciones complementarias;1022010
2010;17239;495A;121;;00;Complemento de destino;486500
2010;17239;495A;121;;01;Complemento específico;504020
2010;17239;495A;121;;02;Indemnización por residencia;31490
2010;17239;495A;127;;;Contribuciones a planes de pensiones;5680
2010;17239;495A;13;;;Laborales;563650
2010;17239;495A;130;;;Laboral fijo;324990
2010;17239;495A;130;;00;Retribuciones básicas;307710
2010;17239;495A;130;;01;Otras remuneraciones;17280
2010;17239;495A;131;;;Laboral eventual;237200
2010;17239;495A;137;;;Contribuciones a planes de pensiones;1460
2010;17239;495A;15;;;Incentivos al rendimiento;156180
2010;17239;495A;150;;;Productividad;127330
2010;17239;495A;151;;;Gratificaciones;28850
2010;17239;495A;16;;;Cuotas, prestaciones y gastos sociales a cargo del empleador;273590
2010;17239;495A;160;;;Cuotas sociales;144950
2010;17239;495A;160;;00;Seguridad Social;144950
2010;17239;495A;162;;;Gastos sociales del personal;128640
2010;17239;495A;162;;00;Formación y perfeccionamiento del personal;3550
2010;17239;495A;162;;01;Economatos y comedores;60150
2010;17239;495A;162;;04;Acción social;63290
2010;17239;495A;162;;05;Seguros;1650
2010;17239;495A;2;;;GASTOS CORRIENTES EN BIENES Y SERVICIOS;908750
2010;17239;495A;20;;;Arrendamientos y cánones;10250
2010;17239;495A;202;;;Arrendamientos de edificios y otras construcciones;7320
2010;17239;495A;204;;;Arrendamientos de material de transporte;850
2010;17239;495A;205;;;Arrendamientos de mobiliario y enseres;1040
2010;17239;495A;209;;;Cánones;1040
2010;17239;495A;21;;;Reparaciones, mantenimiento y conservación;27390
2010;17239;495A;212;;;Edificios y otras construcciones;7010
2010;17239;495A;213;;;Maquinaria, instalaciones y utillaje;1040
2010;17239;495A;215;;;Mobiliario y enseres;2080
2010;17239;495A;216;;;Equipos para procesos de la información;17260
2010;17239;495A;22;;;Material, suministros y otros;667920
2010;17239;495A;220;;;Material de oficina;67670
2010;17239;495A;220;;00;Ordinario no inventariable;7830
2010;17239;495A;220;;01;Prensa, revistas, libros y otras publicaciones;1570
2010;17239;495A;220;;02;Material informático no inventariable;58270
2010;17239;495A;221;;;Suministros;86050
2010;17239;495A;221;;00;Energía eléctrica;10970
2010;17239;495A;221;;03;Combustible;6780
2010;17239;495A;221;;11;Suministros de repuestos de maquinaria, utillaje y elementos de transporte;1040
2010;17239;495A;221;;12;Suministros de material electrónico, eléctrico y de comunicaciones;1040
2010;17239;495A;221;;99;Otros suministros;66220
2010;17239;495A;222;;;Comunicaciones;87050
2010;17239;495A;222;;00;Servicios de telecomunicaciones;77480
2010;17239;495A;222;;01;Postales y mensajería;9570
2010;17239;495A;223;;;Transportes;6380
2010;17239;495A;225;;;Tributos;3130
2010;17239;495A;226;;;Gastos diversos;73240
2010;17239;495A;226;;01;Atenciones protocolarias y representativas;1640
2010;17239;495A;226;;02;Publicidad y propaganda;47670
2010;17239;495A;226;;06;Reuniones, conferencias y cursos;23930
2010;17239;495A;227;;;Trabajos realizados por otras empresas y profesionales;344400
2010;17239;495A;227;;00;Limpieza y aseo;8890
2010;17239;495A;227;;01;Seguridad;37200
2010;17239;495A;227;;06;Estudios y trabajos técnicos;298310
2010;17239;495A;23;;;Indemnizaciones por razón del servicio;178120
2010;17239;495A;230;;;Dietas;83760
2010;17239;495A;231;;;Locomoción;94360
2010;17239;495A;24;;;Gastos de publicaciones;25070
2010;17239;495A;240;;;Gastos de edición y distribución;25070
2010;17239;495A;3;;;GASTOS FINANCIEROS;6240
2010;17239;495A;35;;;Intereses de demora y otros gastos financieros;6240
2010;17239;495A;352;;;Intereses de demora;6240
2010;17239;495A;6;;;INVERSIONES REALES;6488550
2010;17239;495A;62;;;Inv. nueva asociada al funcionamiento operativo de los serv.;794310
2010;17239;495A;620;;;Inversión nueva asociada al funcionamiento operativo de los servicios;794310
2010;17239;495A;63;;;Inv. de reposición asociada al func. operativo de los serv.;208080
2010;17239;495A;630;;;Inversión de reposición asociada al funcionamiento operativo de los servicios;208080
2010;17239;495A;64;;;Gastos de inversiones de carácter inmaterial;5486160
2010;17239;495A;640;;;Gastos en inversiones de carácter inmaterial;5486160
2010;23401;495B;1;;;GASTOS DE PERSONAL;48938520
2010;23401;495B;10;;;Altos cargos;95660
2010;23401;495B;100;;;Retribuciones básicas y otras remuneraciones;95540
2010;23401;495B;100;;00;Retribuciones básicas;18390
2010;23401;495B;100;;01;Retribuciones complementarias;77150
2010;23401;495B;107;;;Contribuciones a planes de pensiones;120
2010;23401;495B;12;;;Funcionarios;40107460
2010;23401;495B;120;;;Retribuciones básicas;22956810
2010;23401;495B;120;;00;Sueldos del grupo A1 y grupo A;3531070
2010;23401;495B;120;;01;Sueldos del grupo A2 y grupo B;3897630
2010;23401;495B;120;;02;Sueldos del grupo C1 y grupo C;7005530
2010;23401;495B;120;;03;Sueldos del grupo C2 y grupo D;297560
2010;23401;495B;120;;05;Trienios;3760410
2010;23401;495B;120;;06;Pagas extraordinarias;4464610
2010;23401;495B;121;;;Retribuciones complementarias;16407730
2010;23401;495B;121;;00;Complemento de destino;7961220
2010;23401;495B;121;;01;Complemento específico;8078600
2010;23401;495B;121;;02;Indemnización por residencia;367910
2010;23401;495B;124;;;Retribuciones de funcionarios en prácticas;611920
2010;23401;495B;124;;00;Sueldos del grupo A1 y grupo A;116910
2010;23401;495B;124;;01;Sueldos del grupo A2 y grupo B;88780
2010;23401;495B;124;;02;Sueldos del grupo C1 y grupo C;155270
2010;23401;495B;124;;06;Pagas extraordinarias;250960
2010;23401;495B;127;;;Contribuciones a planes de pensiones;131000
2010;23401;495B;13;;;Laborales;3997900
2010;23401;495B;130;;;Laboral fijo;3800950
2010;23401;495B;130;;00;Retribuciones básicas;3009640
2010;23401;495B;130;;01;Otras remuneraciones;791310
2010;23401;495B;131;;;Laboral eventual;183210
2010;23401;495B;137;;;Contribuciones a planes de pensiones;13740
2010;23401;495B;14;;;Otro personal;838840
2010;23401;495B;143;;;Otro personal;838840
2010;23401;495B;15;;;Incentivos al rendimiento;1376150
2010;23401;495B;150;;;Productividad;1211980
2010;23401;495B;151;;;Gratificaciones;164170
2010;23401;495B;16;;;Cuotas, prestaciones y gastos sociales a cargo del empleador;2522510
2010;23401;495B;160;;;Cuotas sociales;1494070
2010;23401;495B;160;;00;Seguridad Social;1494070
2010;23401;495B;162;;;Gastos sociales del personal;1028440
2010;23401;495B;162;;00;Formación y perfeccionamiento del personal;325000
2010;23401;495B;162;;02;Transporte de personal;98380
2010;23401;495B;162;;04;Acción social;416360
2010;23401;495B;162;;05;Seguros;188700
2010;23401;495B;2;;;GASTOS CORRIENTES EN BIENES Y SERVICIOS;25019860
2010;23401;495B;20;;;Arrendamientos y cánones;107420
2010;23401;495B;200;;;Arrendamientos de terrenos y bienes naturales;7000
2010;23401;495B;202;;;Arrendamientos de edificios y otras construcciones;93000
2010;23401;495B;204;;;Arrendamientos de material de transporte;6180
2010;23401;495B;206;;;Arrendamientos de equipos para procesos de información;1240
2010;23401;495B;21;;;Reparaciones, mantenimiento y conservación;8779160
2010;23401;495B;210;;;Infraestructura y bienes naturales;3160
2010;23401;495B;212;;;Edificios y otras construcciones;1329540
2010;23401;495B;213;;;Maquinaria, instalaciones y utillaje;5356320
2010;23401;495B;214;;;Elementos de transporte;63140
2010;23401;495B;215;;;Mobiliario y enseres;44200
2010;23401;495B;216;;;Equipos para procesos de la información;1938600
2010;23401;495B;219;;;Otro inmovilizado material;44200
2010;23401;495B;22;;;Material, suministros y otros;14261920
2010;23401;495B;220;;;Material de oficina;482850
2010;23401;495B;220;;00;Ordinario no inventariable;253800
2010;23401;495B;220;;01;Prensa, revistas, libros y otras publicaciones;30950
