EJERCICIO;CENTRO GESTOR;FUNCIONAL;ECONOMICA;FINANCIACION;ITEM;DESCRIPCION;IMPORTE
2019;28303;463B;78;;;A familias e instituciones sin fines de lucro;231427390
2019;28303;463B;780/28303;;;Fondo para la Investigación científica y el desarrollo tecnológico;231427390
2019;28303;463B;8;;;ACTIVOS FINANCIEROS;20000
2019;28303;463B;83;;;Concesión de préstamos fuera del Sector Público;20000
2019;28303;463B;830;;;Préstamos a corto plazo;10000
2019;28303;463B;830;;08;Familias e instituciones sin fines de lucro;10000
2019;28303;463B;831;;;Préstamos a largo plazo;10000
2019;28303;463B;831;;08;Familias e instituciones sin fines de lucro;10000
2019;14001;464A;1;;;GASTOS DE PERSONAL;4863310
2019;14001;464A;12;;;Funcionarios;4285650
2019;14001;464A;120;;;Retribuciones básicas;2072440
2019;14001;464A;120;;00;Sueldos del grupo A1 y grupo A;975820
2019;14001;464A;120;;01;Sueldos del grupo A2 y grupo B;146750
2019;14001;464A;120;;02;Sueldos del grupo C1 y grupo C;73460
2019;14001;464A;120;;03;Sueldos del grupo C2 y grupo D;91710
2019;14001;464A;120;;05;Trienios;405720
2019;14001;464A;120;;06;Pagas extraordinarias;336090
2019;14001;464A;120;;10;Sueldos de tropa y marinería profesional permanente;18370
2019;14001;464A;120;;11;Sueldos de tropa y marinería profesional no permanente;15250
2019;14001;464A;120;;12;Pagas extraordinarias de tropa y marinería profesional;9270
2019;14001;464A;121;;;Retribuciones complementarias;2189540
2019;14001;464A;121;;00;Complemento de destino;877640
2019;14001;464A;121;;01;Complemento específico;1164450
2019;14001;464A;121;;02;Indemnización por residencia;102380
2019;14001;464A;121;;09;Complemento de destino de tropa y marinería profesional;17860
2019;14001;464A;121;;10;Complemento específico de tropa y marinería profesional;18720
2019;14001;464A;121;;11;Incentivos por años de servicio de tropa y marinería profesional;8490
2019;14001;464A;122;;;Retribuciones en especie;23670
2019;14001;464A;122;;01;Vestuario;23670
2019;14001;464A;13;;;Laborales;342950
2019;14001;464A;130;;;Laboral fijo;342950
2019;14001;464A;130;;00;Retribuciones básicas;310000
2019;14001;464A;130;;01;Otras remuneraciones;32950
2019;14001;464A;16;;;Cuotas, prestaciones y gastos sociales a cargo del empleador;234710
2019;14001;464A;160;;;Cuotas sociales;234710
2019;14001;464A;160;;00;Seguridad Social;234710
2019;14003;464A;6;;;INVERSIONES REALES;21622950
2019;14003;464A;65;;;Inversiones militares en infraestructura y otros bienes;4839540
2019;14003;464A;650;;;Inversiones militares en infraestructura y otros bienes;4839540
2019;14003;464A;67;;;Gastos militares de inversiones de carácter inmaterial;16783410
2019;14003;464A;670;;;Gastos militares en inversiones de carácter inmaterial;16783410
2019;14101;464A;1;;;GASTOS DE PERSONAL;83273920
2019;14101;464A;10;;;Altos cargos;58070
2019;14101;464A;100;;;Retribuciones básicas y otras remuneraciones;58070
2019;14101;464A;100;;00;Retribuciones básicas;17990
2019;14101;464A;100;;01;Retribuciones complementarias;40080
2019;14101;464A;12;;;Funcionarios;43929190
2019;14101;464A;120;;;Retribuciones básicas;22157650
2019;14101;464A;120;;00;Sueldos del grupo A1 y grupo A;8446240
2019;14101;464A;120;;01;Sueldos del grupo A2 y grupo B;3438980
2019;14101;464A;120;;02;Sueldos del grupo C1 y grupo C;3134690
2019;14101;464A;120;;03;Sueldos del grupo C2 y grupo D;153030
2019;14101;464A;120;;05;Trienios;3026000
2019;14101;464A;120;;06;Pagas extraordinarias;3940370
2019;14101;464A;120;;10;Sueldos de tropa y marinería profesional permanente;18340
2019;14101;464A;121;;;Retribuciones complementarias;21711220
2019;14101;464A;121;;00;Complemento de destino;9553350
2019;14101;464A;121;;01;Complemento específico;11910310
2019;14101;464A;121;;03;Otros complementos;218760
2019;14101;464A;121;;09;Complemento de destino de tropa y marinería profesional;4750
2019;14101;464A;121;;10;Complemento específico de tropa y marinería profesional;18040
2019;14101;464A;121;;12;Indemnización reservistas voluntarios;6010
2019;14101;464A;122;;;Retribuciones en especie;60320
2019;14101;464A;122;;01;Vestuario;60320
2019;14101;464A;13;;;Laborales;23743570
2019;14101;464A;130;;;Laboral fijo;18502160
2019;14101;464A;130;;00;Retribuciones básicas;14703960
2019;14101;464A;130;;01;Otras remuneraciones;3798200
2019;14101;464A;131;;;Laboral eventual;5241410
2019;14101;464A;15;;;Incentivos al rendimiento;3729370
2019;14101;464A;150;;;Productividad;2447580
2019;14101;464A;151;;;Gratificaciones;374070
2019;14101;464A;153;;;Complemento de dedicación especial;907720
2019;14101;464A;16;;;Cuotas, prestaciones y gastos sociales a cargo del empleador;11813720
2019;14101;464A;160;;;Cuotas sociales;11279810
2019;14101;464A;160;;00;Seguridad Social;11279810
2019;14101;464A;162;;;Gastos sociales del personal;533910
2019;14101;464A;162;;00;Formación y perfeccionamiento del personal;156030
2019;14101;464A;162;;01;Economatos y comedores;177060
2019;14101;464A;162;;04;Acción social;182850
2019;14101;464A;162;;05;Seguros;17970
2019;14101;464A;2;;;GASTOS CORRIENTES EN BIENES Y SERVICIOS;44669600
2019;14101;464A;20;;;Arrendamientos y cánones;549180
2019;14101;464A;203;;;Arrendamientos de maquinaria, instalaciones y utillaje;38130
2019;14101;464A;206;;;Arrendamientos de equipos para procesos de información;230500
2019;14101;464A;208;;;Arrendamientos de otro inmovilizado material;140050
2019;14101;464A;209;;;Cánones;140500
2019;14101;464A;21;;;Reparaciones, mantenimiento y conservación;7736960
2019;14101;464A;212;;;Edificios y otras construcciones;3659000
2019;14101;464A;213;;;Maquinaria, instalaciones y utillaje;3309840
2019;14101;464A;214;;;Elementos de transporte;120120
2019;14101;464A;215;;;Mobiliario y enseres;3000
2019;14101;464A;216;;;Equipos para procesos de la información;575500
2019;14101;464A;219;;;Otro inmovilizado material;69500
2019;14101;464A;22;;;Material, suministros y otros;35263460
2019;14101;464A;220;;;Material de oficina;345070
2019;14101;464A;220;;00;Ordinario no inventariable;101180
2019;14101;464A;220;;01;Prensa, revistas, libros y otras publicaciones;195500
2019;14101;464A;220;;02;Material informático no inventariable;48390
2019;14101;464A;221;;;Suministros;11110510
2019;14101;464A;221;;00;Energía eléctrica;4570200
2019;14101;464A;221;;01;Agua;190000
2019;14101;464A;221;;02;Gas;515000
2019;14101;464A;221;;03;Combustible;4511310
2019;14101;464A;221;;04;Vestuario;37310
2019;14101;464A;221;;06;Productos farmacéuticos y material sanitario;30820
2019;14101;464A;221;;11;Suministros de repuestos de maquinaria, utillaje y elementos de transporte;24740
2019;14101;464A;221;;12;Suministros de material electrónico, eléctrico y de comunicaciones;24750
2019;14101;464A;221;;99;Otros suministros;1206380
2019;14101;464A;222;;;Comunicaciones;789300
2019;14101;464A;222;;00;Servicios de telecomunicaciones;770500
2019;14101;464A;222;;01;Postales y mensajería;15500
2019;14101;464A;222;;99;Otras;3300
2019;14101;464A;223;;;Transportes;32210
2019;14101;464A;224;;;Primas de seguros;3850
2019;14101;464A;225;;;Tributos;147260
2019;14101;464A;225;;00;Estatales;67500
2019;14101;464A;225;;01;Autonómicos;1000
2019;14101;464A;225;;02;Locales;78760
2019;14101;464A;226;;;Gastos diversos;484210
2019;14101;464A;226;;01;Atenciones protocolarias y representativas;2340
2019;14101;464A;226;;02;Publicidad y propaganda;85650
2019;14101;464A;226;;03;Jurídicos, contenciosos;15920
2019;14101;464A;226;;06;Reuniones, conferencias y cursos;160000
2019;14101;464A;226;;99;Otros;220300
2019;14101;464A;227;;;Trabajos realizados por otras empresas y profesionales;22351050
2019;14101;464A;227;;00;Limpieza y aseo;1352770
2019;14101;464A;227;;01;Seguridad;4271650
2019;14101;464A;227;;06;Estudios y trabajos técnicos;15338750
2019;14101;464A;227;;99;Otros;1387880
2019;14101;464A;23;;;Indemnizaciones por razón del servicio;1110000
2019;14101;464A;230;;;Dietas;995000
2019;14101;464A;231;;;Locomoción;95000
2019;14101;464A;233;;;Otras indemnizaciones;20000
2019;14101;464A;24;;;Gastos de publicaciones;10000
2019;14101;464A;240;;;Gastos de edición y distribución;10000
2019;14101;464A;3;;;GASTOS FINANCIEROS;638000
2019;14101;464A;35;;;Intereses de demora y otros gastos financieros;638000
2019;14101;464A;352;;;Intereses de demora;568000
2019;14101;464A;359;;;Otros gastos financieros;70000
2019;14101;464A;4;;;TRANSFERENCIAS CORRIENTES;1300500
2019;14101;464A;48;;;A familias e instituciones sin fines de lucro;1100400
2019;14101;464A;480/14101;;;A familias e instituciones sin fines de lucro;1050000
2019;14101;464A;485/14101;;;A organismos específicos, servicios, etc;49800
2019;14101;464A;486/14101;;;Pensiones a funcionarios, de carácter militar;600
2019;14101;464A;49;;;Al exterior;200100
2019;14101;464A;490/14101;;;A organismos internacionales;200100
2019;14101;464A;490/14101;;00;Cuotas a organismos internacionales;120100
2019;14101;464A;490/14101;;01;Cuota a Cooperative Research Ships (CRS);80000
2019;14101;464A;6;;;INVERSIONES REALES;60139930
2019;14101;464A;62;;;Inversión nueva asociada al funcionamiento operativo de los servicios;5991520
2019;14101;464A;620;;;Inversión nueva asociada al funcionamiento operativo de los servicios;5991520
2019;14101;464A;63;;;Inversión de reposición asociada al funcionamiento operativo de los servicios;6724000
2019;14101;464A;630;;;Inversión de reposición asociada al funcionamiento operativo de los servicios;6724000
2019;14101;464A;64;;;Gastos de inversiones de carácter inmaterial;21846410
2019;14101;464A;640;;;Gastos en inversiones de carácter inmaterial;21846410
2019;14101;464A;65;;;Inversiones militares en infraestructura y otros bienes;19050000
2019;14101;464A;650;;;Inversiones militares en infraestructura y otros bienes;19050000
2019;14101;464A;66;;;Inversiones militares asociadas al funcionamiento de los servicios;250000
2019;14101;464A;660;;;Inversiones militares asociadas al funcionamiento operativo de los servicios;250000
2019;14101;464A;67;;;Gastos militares de inversiones de carácter inmaterial;6278000
2019;14101;464A;670;;;Gastos militares en inversiones de carácter inmaterial;6278000
2019;14101;464A;8;;;ACTIVOS FINANCIEROS;200000
2019;14101;464A;83;;;Concesión de préstamos fuera del Sector Público;200000
2019;14101;464A;831;;;Préstamos a largo plazo;200000
2019;14101;464A;831;;08;Familias e instituciones sin fines de lucro;200000
2019;14101;464A;9;;;PASIVOS FINANCIEROS;208000
2019;14101;464A;91;;;Amortización de préstamos en euros;208000
2019;14101;464A;910;;;Amortización de préstamos a corto plazo de entes del Sector Público;208000
2019;20009;464B;8;;;ACTIVOS FINANCIEROS;467610000
2019;20009;464B;82;;;Concesión de préstamos al Sector Público;398595000
2019;20009;464B;823/20009;;;Aportaciones reembolsables a empresas para desarrollo de proyectos tecnológicos industriales cualificados relacionados con Programas de Defensa;398595000
2019;20009;464B;83;;;Concesión de préstamos fuera del Sector Público;69015000
2019;20009;464B;832;;;Aportaciones reembolsables a empresas para desarrollo de proyectos tecnológicos industriales cualificados relacionados con Programas de Defensa;69015000
2019;28107;465A;1;;;GASTOS DE PERSONAL;39852690
2019;28107;465A;10;;;Altos cargos;58070
2019;28107;465A;100;;;Retribuciones básicas y otras remuneraciones;58070
2019;28107;465A;100;;00;Retribuciones básicas;17990
2019;28107;465A;100;;01;Retribuciones complementarias;40080
2019;28107;465A;12;;;Funcionarios;20954980
2019;28107;465A;120;;;Retribuciones básicas;11340720
2019;28107;465A;120;;00;Sueldos del grupo A1 y grupo A;4643880
2019;28107;465A;120;;01;Sueldos del grupo A2 y grupo B;1239200
2019;28107;465A;120;;02;Sueldos del grupo C1 y grupo C;1189860
2019;28107;465A;120;;03;Sueldos del grupo C2 y grupo D;513760
2019;28107;465A;120;;04;Sueldos del personal de agrupaciones profesionales y grupo E;20640
2019;28107;465A;120;;05;Trienios;1827720
2019;28107;465A;120;;06;Pagas extraordinarias;1905660
2019;28107;465A;121;;;Retribuciones complementarias;9614260
2019;28107;465A;121;;00;Complemento de destino;4731810
2019;28107;465A;121;;01;Complemento específico;4882450
2019;28107;465A;13;;;Laborales;9518610
2019;28107;465A;130;;;Laboral fijo;4309850
2019;28107;465A;130;;00;Retribuciones básicas;4018460
2019;28107;465A;130;;01;Otras remuneraciones;291390
2019;28107;465A;131;;;Laboral eventual;5208760
2019;28107;465A;15;;;Incentivos al rendimiento;1627200
2019;28107;465A;150;;;Productividad;1599490
2019;28107;465A;151;;;Gratificaciones;27710
2019;28107;465A;16;;;Cuotas, prestaciones y gastos sociales a cargo del empleador;7693830
2019;28107;465A;160;;;Cuotas sociales;7178360
2019;28107;465A;160;;00;Seguridad Social;7178360
2019;28107;465A;162;;;Gastos sociales del personal;515470
2019;28107;465A;162;;00;Formación y perfeccionamiento del personal;64560
2019;28107;465A;162;;02;Transporte de personal;187180
2019;28107;465A;162;;04;Acción social;118450
2019;28107;465A;162;;05;Seguros;5020
2019;28107;465A;162;;09;Otros;140260
2019;28107;465A;2;;;GASTOS CORRIENTES EN BIENES Y SERVICIOS;18547430
2019;28107;465A;20;;;Arrendamientos y cánones;163600
2019;28107;465A;202;;;Arrendamientos de edificios y otras construcciones;30000
2019;28107;465A;203;;;Arrendamientos de maquinaria, instalaciones y utillaje;100
2019;28107;465A;205;;;Arrendamientos de mobiliario y enseres;1500
2019;28107;465A;206;;;Arrendamientos de equipos para procesos de información;132000
2019;28107;465A;21;;;Reparaciones, mantenimiento y conservación;3237010
2019;28107;465A;212;;;Edificios y otras construcciones;1400000
2019;28107;465A;213;;;Maquinaria, instalaciones y utillaje;1340410
2019;28107;465A;215;;;Mobiliario y enseres;1100
2019;28107;465A;216;;;Equipos para procesos de la información;495500
2019;28107;465A;22;;;Material, suministros y otros;13223390
2019;28107;465A;220;;;Material de oficina;737350
2019;28107;465A;220;;00;Ordinario no inventariable;71730
2019;28107;465A;220;;01;Prensa, revistas, libros y otras publicaciones;535000
2019;28107;465A;220;;02;Material informático no inventariable;130620
2019;28107;465A;221;;;Suministros;6356090
2019;28107;465A;221;;00;Energía eléctrica;1292450
2019;28107;465A;221;;01;Agua;120000
2019;28107;465A;221;;03;Combustible;151870
2019;28107;465A;221;;04;Vestuario;63520
2019;28107;465A;221;;06;Productos farmacéuticos y material sanitario;4055250
2019;28107;465A;221;;99;Otros suministros;673000
2019;28107;465A;222;;;Comunicaciones;451160
2019;28107;465A;222;;00;Servicios de telecomunicaciones;418850
2019;28107;465A;222;;01;Postales y mensajería;32310
2019;28107;465A;223;;;Transportes;145000
2019;28107;465A;224;;;Primas de seguros;8630
2019;28107;465A;225;;;Tributos;600000
2019;28107;465A;225;;02;Locales;600000
2019;28107;465A;226;;;Gastos diversos;138700
2019;28107;465A;226;;01;Atenciones protocolarias y representativas;1700
2019;28107;465A;226;;02;Publicidad y propaganda;15700
2019;28107;465A;226;;03;Jurídicos, contenciosos;1300
2019;28107;465A;226;;06;Reuniones, conferencias y cursos;120000
2019;28107;465A;227;;;Trabajos realizados por otras empresas y profesionales;4786460
2019;28107;465A;227;;01;Seguridad;936250
2019;28107;465A;227;;06;Estudios y trabajos técnicos;3204200
2019;28107;465A;227;;99;Otros;646010
2019;28107;465A;23;;;Indemnizaciones por razón del servicio;1863430
2019;28107;465A;230;;;Dietas;293880
2019;28107;465A;231;;;Locomoción;335310
2019;28107;465A;233;;;Otras indemnizaciones;1234240
2019;28107;465A;24;;;Gastos de publicaciones;60000
2019;28107;465A;240;;;Gastos de edición y distribución;60000
2019;28107;465A;3;;;GASTOS FINANCIEROS;60000
2019;28107;465A;35;;;Intereses de demora y otros gastos financieros;60000
2019;28107;465A;352;;;Intereses de demora;60000
2019;28107;465A;4;;;TRANSFERENCIAS CORRIENTES;81191230
2019;28107;465A;44;;;A Sociedades, Entidades Públicas Empresariales, Fundaciones y resto de entidades del Sector Público Estatal;74578510
2019;28107;465A;441/28107;;;A la Fundación Centro Nacional de Investigaciones Oncológicas Carlos III. Operaciones corrientes;21237680
2019;28107;465A;442/28107;;;A la Fundación Centro Nacional de Investigaciones Cardiovasculares Carlos III. Operaciones corrientes;14841300
2019;28107;465A;443/28107;;;A la Fundación Española para la Cooperación Internacional Salud y Política Social, F.S.P. Operaciones corrientes;350000
2019;28107;465A;445/28107;;;A la Fundación Centro de Investigación de Enfermedades Neurológicas. Operaciones corrientes;1275000
