EJERCICIO;CENTRO GESTOR;FUNCIONAL;ECONOMICA;FINANCIACION;ITEM;DESCRIPCION;IMPORTE
2016;15401;921V;120;;02;Sueldos del grupo C1 y grupo C;34560
2016;15401;921V;120;;03;Sueldos del grupo C2 y grupo D;57530
2016;15401;921V;120;;05;Trienios;165010
2016;15401;921V;120;;06;Pagas extraordinarias;76710
2016;15401;921V;121;;;Retribuciones complementarias;1110920
2016;15401;921V;121;;00;Complemento de destino;443620
2016;15401;921V;121;;01;Complemento específico;667300
2016;15401;921V;13;;;Laborales;21260
2016;15401;921V;130;;;Laboral fijo;21260
2016;15401;921V;130;;00;Retribuciones básicas;21260
2016;15401;921V;15;;;Incentivos al rendimiento;299160
2016;15401;921V;150;;;Productividad;291830
2016;15401;921V;151;;;Gratificaciones;7330
2016;15401;921V;16;;;Cuotas, prestaciones y gastos sociales a cargo del empleador;279890
2016;15401;921V;160;;;Cuotas sociales;228170
2016;15401;921V;160;;00;Seguridad Social;228170
2016;15401;921V;162;;;Gastos sociales del personal;51720
2016;15401;921V;162;;00;Formación y perfeccionamiento del personal;37540
2016;15401;921V;162;;04;Acción social;5180
2016;15401;921V;162;;05;Seguros;1000
2016;15401;921V;162;;09;Otros;8000
2016;15401;921V;2;;;GASTOS CORRIENTES EN BIENES Y SERVICIOS;1003430
2016;15401;921V;20;;;Arrendamientos y cánones;335410
2016;15401;921V;202;;;Arrendamientos de edificios y otras construcciones;335410
2016;15401;921V;21;;;Reparaciones, mantenimiento y conservación;163680
2016;15401;921V;212;;;Edificios y otras construcciones;5430
2016;15401;921V;213;;;Maquinaria, instalaciones y utillaje;2900
2016;15401;921V;215;;;Mobiliario y enseres;5800
2016;15401;921V;216;;;Equipos para procesos de la información;149550
2016;15401;921V;22;;;Material, suministros y otros;485440
2016;15401;921V;220;;;Material de oficina;39600
2016;15401;921V;220;;00;Ordinario no inventariable;16000
2016;15401;921V;220;;01;Prensa, revistas, libros y otras publicaciones;2090
2016;15401;921V;220;;02;Material informático no inventariable;21510
2016;15401;921V;221;;;Suministros;25890
2016;15401;921V;221;;00;Energía eléctrica;23190
2016;15401;921V;221;;01;Agua;1700
2016;15401;921V;221;;99;Otros suministros;1000
2016;15401;921V;222;;;Comunicaciones;56380
2016;15401;921V;222;;00;Servicios de telecomunicaciones;54880
2016;15401;921V;222;;01;Postales y mensajería;1500
2016;15401;921V;226;;;Gastos diversos;66570
2016;15401;921V;226;;01;Atenciones protocolarias y representativas;5040
2016;15401;921V;226;;06;Reuniones, conferencias y cursos;61530
2016;15401;921V;227;;;Trabajos realizados por otras empresas y profesionales;297000
2016;15401;921V;227;;06;Estudios y trabajos técnicos;282000
2016;15401;921V;227;;99;Otros;15000
2016;15401;921V;23;;;Indemnizaciones por razón del servicio;18900
2016;15401;921V;230;;;Dietas;7000
2016;15401;921V;231;;;Locomoción;11000
2016;15401;921V;233;;;Otras indemnizaciones;900
2016;15401;921V;4;;;TRANSFERENCIAS CORRIENTES;13000
2016;15401;921V;47;;;A empresas privadas;13000
2016;15401;921V;470/15401;;;Cuotas Nacionales;13000
2016;15401;921V;6;;;INVERSIONES REALES;152710
2016;15401;921V;62;;;Inversión nueva asociada al funcionamiento operativo de los servicios;108920
2016;15401;921V;620;;;Inversión nueva asociada al funcionamiento operativo de los servicios;108920
2016;15401;921V;63;;;Inversión de reposición asociada al funcionamiento operativo de los servicios;39960
2016;15401;921V;630;;;Inversión de reposición asociada al funcionamiento operativo de los servicios;39960
2016;15401;921V;64;;;Gastos de inversiones de carácter inmaterial;3830
2016;15401;921V;640;;;Gastos en inversiones de carácter inmaterial;3830
2016;15401;921V;8;;;ACTIVOS FINANCIEROS;3000
2016;15401;921V;83;;;Concesión de préstamos fuera del Sector Público;3000
2016;15401;921V;830;;;Préstamos a corto plazo;3000
2016;15401;921V;830;;08;Familias e instituciones sin fines de lucro;3000
2016;15304;921X;1;;;GASTOS DE PERSONAL;1250860
2016;15304;921X;10;;;Altos cargos;54640
2016;15304;921X;100;;;Retribuciones básicas y otras remuneraciones;54640
2016;15304;921X;100;;00;Retribuciones básicas;16930
2016;15304;921X;100;;01;Retribuciones complementarias;37710
2016;15304;921X;12;;;Funcionarios;891010
2016;15304;921X;120;;;Retribuciones básicas;340290
2016;15304;921X;120;;00;Sueldos del grupo A1 y grupo A;106470
2016;15304;921X;120;;01;Sueldos del grupo A2 y grupo B;46040
2016;15304;921X;120;;02;Sueldos del grupo C1 y grupo C;25930
2016;15304;921X;120;;03;Sueldos del grupo C2 y grupo D;35960
2016;15304;921X;120;;05;Trienios;62130
2016;15304;921X;120;;06;Pagas extraordinarias;63760
2016;15304;921X;121;;;Retribuciones complementarias;550720
2016;15304;921X;121;;00;Complemento de destino;159020
2016;15304;921X;121;;01;Complemento específico;243910
2016;15304;921X;121;;03;Otros complementos;147790
2016;15304;921X;15;;;Incentivos al rendimiento;152210
2016;15304;921X;150;;;Productividad;152210
2016;15304;921X;16;;;Cuotas, prestaciones y gastos sociales a cargo del empleador;153000
2016;15304;921X;160;;;Cuotas sociales;75000
2016;15304;921X;160;;00;Seguridad Social;75000
2016;15304;921X;162;;;Gastos sociales del personal;78000
2016;15304;921X;162;;00;Formación y perfeccionamiento del personal;30000
2016;15304;921X;162;;01;Economatos y comedores;33000
2016;15304;921X;162;;04;Acción social;15000
2016;15304;921X;2;;;GASTOS CORRIENTES EN BIENES Y SERVICIOS;1040680
2016;15304;921X;20;;;Arrendamientos y cánones;200000
2016;15304;921X;202;;;Arrendamientos de edificios y otras construcciones;200000
2016;15304;921X;21;;;Reparaciones, mantenimiento y conservación;70000
2016;15304;921X;212;;;Edificios y otras construcciones;20000
2016;15304;921X;216;;;Equipos para procesos de la información;50000
2016;15304;921X;22;;;Material, suministros y otros;665680
2016;15304;921X;220;;;Material de oficina;29000
2016;15304;921X;220;;00;Ordinario no inventariable;15000
2016;15304;921X;220;;01;Prensa, revistas, libros y otras publicaciones;4000
2016;15304;921X;220;;02;Material informático no inventariable;10000
2016;15304;921X;221;;;Suministros;19000
2016;15304;921X;221;;00;Energía eléctrica;17000
2016;15304;921X;221;;01;Agua;2000
2016;15304;921X;222;;;Comunicaciones;83000
2016;15304;921X;222;;00;Servicios de telecomunicaciones;80000
2016;15304;921X;222;;01;Postales y mensajería;3000
2016;15304;921X;223;;;Transportes;2000
2016;15304;921X;226;;;Gastos diversos;254680
2016;15304;921X;226;;01;Atenciones protocolarias y representativas;4680
2016;15304;921X;226;;06;Reuniones, conferencias y cursos;50000
2016;15304;921X;226;;99;Otros;200000
2016;15304;921X;227;;;Trabajos realizados por otras empresas y profesionales;278000
2016;15304;921X;227;;00;Limpieza y aseo;38000
2016;15304;921X;227;;01;Seguridad;40000
2016;15304;921X;227;;06;Estudios y trabajos técnicos;200000
2016;15304;921X;23;;;Indemnizaciones por razón del servicio;75000
2016;15304;921X;230;;;Dietas;30000
2016;15304;921X;231;;;Locomoción;45000
2016;15304;921X;24;;;Gastos de publicaciones;30000
2016;15304;921X;240;;;Gastos de edición y distribución;30000
2016;15304;921X;4;;;TRANSFERENCIAS CORRIENTES;90000
2016;15304;921X;48;;;A familias e instituciones sin fines de lucro;80000
2016;15304;921X;480/15304;;;Becas, ayudas y premios de estudios e investigación;80000
2016;15304;921X;49;;;Al exterior;10000
2016;15304;921X;490/15304;;;Cuotas de adhesión a Organismos Internacionales;10000
2016;15304;921X;6;;;INVERSIONES REALES;590000
2016;15304;921X;62;;;Inversión nueva asociada al funcionamiento operativo de los servicios;540000
2016;15304;921X;620;;;Inversión nueva asociada al funcionamiento operativo de los servicios;540000
2016;15304;921X;64;;;Gastos de inversiones de carácter inmaterial;50000
2016;15304;921X;640;;;Gastos en inversiones de carácter inmaterial;50000
2016;15304;921X;8;;;ACTIVOS FINANCIEROS;3000
2016;15304;921X;83;;;Concesión de préstamos fuera del Sector Público;3000
2016;15304;921X;830;;;Préstamos a corto plazo;3000
2016;15304;921X;830;;08;Familias e instituciones sin fines de lucro;3000
2016;15027;922M;1;;;GASTOS DE PERSONAL;2594130
2016;15027;922M;10;;;Altos cargos;54640
2016;15027;922M;100;;;Retribuciones básicas y otras remuneraciones;54640
2016;15027;922M;100;;00;Retribuciones básicas;16930
2016;15027;922M;100;;01;Retribuciones complementarias;37710
2016;15027;922M;12;;;Funcionarios;2313240
2016;15027;922M;120;;;Retribuciones básicas;1064320
2016;15027;922M;120;;00;Sueldos del grupo A1 y grupo A;419230
2016;15027;922M;120;;01;Sueldos del grupo A2 y grupo B;57540
2016;15027;922M;120;;02;Sueldos del grupo C1 y grupo C;112330
2016;15027;922M;120;;03;Sueldos del grupo C2 y grupo D;93500
2016;15027;922M;120;;05;Trienios;192380
2016;15027;922M;120;;06;Pagas extraordinarias;189340
2016;15027;922M;121;;;Retribuciones complementarias;1248920
2016;15027;922M;121;;00;Complemento de destino;503880
2016;15027;922M;121;;01;Complemento específico;745040
2016;15027;922M;16;;;Cuotas, prestaciones y gastos sociales a cargo del empleador;226250
2016;15027;922M;160;;;Cuotas sociales;226250
2016;15027;922M;160;;00;Seguridad Social;226250
2016;15027;922M;2;;;GASTOS CORRIENTES EN BIENES Y SERVICIOS;92430
2016;15027;922M;22;;;Material, suministros y otros;92430
2016;15027;922M;226;;;Gastos diversos;56260
2016;15027;922M;226;;01;Atenciones protocolarias y representativas;2340
2016;15027;922M;226;;06;Reuniones, conferencias y cursos;53920
2016;15027;922M;227;;;Trabajos realizados por otras empresas y profesionales;36170
2016;15027;922M;227;;06;Estudios y trabajos técnicos;36170
2016;15022;922N;1;;;GASTOS DE PERSONAL;7107800
2016;15022;922N;10;;;Altos cargos;63710
2016;15022;922N;100;;;Retribuciones básicas y otras remuneraciones;63710
2016;15022;922N;100;;00;Retribuciones básicas;17310
2016;15022;922N;100;;01;Retribuciones complementarias;46400
2016;15022;922N;12;;;Funcionarios;6494130
2016;15022;922N;120;;;Retribuciones básicas;2929500
2016;15022;922N;120;;00;Sueldos del grupo A1 y grupo A;678760
2016;15022;922N;120;;01;Sueldos del grupo A2 y grupo B;840090
2016;15022;922N;120;;02;Sueldos del grupo C1 y grupo C;270720
2016;15022;922N;120;;03;Sueldos del grupo C2 y grupo D;151010
2016;15022;922N;120;;05;Trienios;458250
2016;15022;922N;120;;06;Pagas extraordinarias;530670
2016;15022;922N;121;;;Retribuciones complementarias;3564630
2016;15022;922N;121;;00;Complemento de destino;1409280
2016;15022;922N;121;;01;Complemento específico;2155350
2016;15022;922N;13;;;Laborales;23380
2016;15022;922N;130;;;Laboral fijo;23380
2016;15022;922N;130;;00;Retribuciones básicas;18830
2016;15022;922N;130;;01;Otras remuneraciones;4550
2016;15022;922N;16;;;Cuotas, prestaciones y gastos sociales a cargo del empleador;526580
2016;15022;922N;160;;;Cuotas sociales;526580
2016;15022;922N;160;;00;Seguridad Social;526580
2016;15022;922N;2;;;GASTOS CORRIENTES EN BIENES Y SERVICIOS;196410
2016;15022;922N;21;;;Reparaciones, mantenimiento y conservación;15000
2016;15022;922N;216;;;Equipos para procesos de la información;15000
2016;15022;922N;22;;;Material, suministros y otros;137380
2016;15022;922N;220;;;Material de oficina;25700
2016;15022;922N;220;;01;Prensa, revistas, libros y otras publicaciones;700
2016;15022;922N;220;;02;Material informático no inventariable;25000
2016;15022;922N;221;;;Suministros;300
2016;15022;922N;221;;99;Otros suministros;300
2016;15022;922N;225;;;Tributos;14000
2016;15022;922N;225;;02;Locales;14000
2016;15022;922N;226;;;Gastos diversos;8680
2016;15022;922N;226;;01;Atenciones protocolarias y representativas;4680
2016;15022;922N;226;;06;Reuniones, conferencias y cursos;4000
2016;15022;922N;227;;;Trabajos realizados por otras empresas y profesionales;88700
2016;15022;922N;227;;06;Estudios y trabajos técnicos;88700
2016;15022;922N;23;;;Indemnizaciones por razón del servicio;44030
2016;15022;922N;230;;;Dietas;9500
2016;15022;922N;231;;;Locomoción;14000
2016;15022;922N;233;;;Otras indemnizaciones;20530
2016;15022;922N;6;;;INVERSIONES REALES;1098240
2016;15022;922N;63;;;Inversión de reposición asociada al funcionamiento operativo de los servicios;148240
2016;15022;922N;630;;;Inversión de reposición asociada al funcionamiento operativo de los servicios;148240
2016;15022;922N;64;;;Gastos de inversiones de carácter inmaterial;950000
2016;15022;922N;640;;;Gastos en inversiones de carácter inmaterial;950000
2016;15022;922N;8;;;ACTIVOS FINANCIEROS;26000000000
2016;15022;922N;87;;;Aportaciones patrimoniales;26000000000
2016;15022;922N;877;;;Aportación Patrimonial al Fondo de Financiación a Comunidades Autónomas;25000000000
2016;15022;922N;878;;;Aportación Patrimonial al Fondo de Financiación a Entidades Locales;1000000000
2016;15004;923A;1;;;GASTOS DE PERSONAL;6792310
2016;15004;923A;10;;;Altos cargos;54640
2016;15004;923A;100;;;Retribuciones básicas y otras remuneraciones;54640
2016;15004;923A;100;;00;Retribuciones básicas;16930
2016;15004;923A;100;;01;Retribuciones complementarias;37710
2016;15004;923A;12;;;Funcionarios;6263590
2016;15004;923A;120;;;Retribuciones básicas;2885950
2016;15004;923A;120;;00;Sueldos del grupo A1 y grupo A;741980
2016;15004;923A;120;;01;Sueldos del grupo A2 y grupo B;690480
2016;15004;923A;120;;02;Sueldos del grupo C1 y grupo C;207360
2016;15004;923A;120;;03;Sueldos del grupo C2 y grupo D;237300
2016;15004;923A;120;;05;Trienios;488920
2016;15004;923A;120;;06;Pagas extraordinarias;519910
2016;15004;923A;121;;;Retribuciones complementarias;3377640
2016;15004;923A;121;;00;Complemento de destino;1366510
2016;15004;923A;121;;01;Complemento específico;2011130
2016;15004;923A;13;;;Laborales;101680
2016;15004;923A;130;;;Laboral fijo;101680
2016;15004;923A;130;;00;Retribuciones básicas;95690
2016;15004;923A;130;;01;Otras remuneraciones;5990
2016;15004;923A;16;;;Cuotas, prestaciones y gastos sociales a cargo del empleador;372400
2016;15004;923A;160;;;Cuotas sociales;372400
2016;15004;923A;160;;00;Seguridad Social;372400
2016;15004;923A;2;;;GASTOS CORRIENTES EN BIENES Y SERVICIOS;564210
2016;15004;923A;21;;;Reparaciones, mantenimiento y conservación;146000
2016;15004;923A;216;;;Equipos para procesos de la información;146000
2016;15004;923A;22;;;Material, suministros y otros;418210
2016;15004;923A;225;;;Tributos;127230
2016;15004;923A;225;;02;Locales;127230
2016;15004;923A;226;;;Gastos diversos;239890
2016;15004;923A;226;;01;Atenciones protocolarias y representativas;2340
2016;15004;923A;226;;02;Publicidad y propaganda;26140
2016;15004;923A;226;;03;Jurídicos, contenciosos;205510
2016;15004;923A;226;;06;Reuniones, conferencias y cursos;5900
2016;15004;923A;227;;;Trabajos realizados por otras empresas y profesionales;51090
2016;15004;923A;227;;06;Estudios y trabajos técnicos;26000
2016;15004;923A;227;;99;Otros;25090
2016;15004;923A;3;;;GASTOS FINANCIEROS;440000
2016;15004;923A;35;;;Intereses de demora y otros gastos financieros;440000
2016;15004;923A;352;;;Intereses de demora;440000
2016;15004;923A;4;;;TRANSFERENCIAS CORRIENTES;8310
2016;15004;923A;49;;;Al exterior;8310
2016;15004;923A;494/15004;;;Cuota Organización PuRE-net  (Public Real Estate Network);2500
2016;15004;923A;496/15004;;;Cuota a la Asociación XBRL España;1000
2016;15004;923A;497/15004;;;Cuota al Centro Europeo de Empresas Públicas (CEEP);4810
2016;15004;923A;8;;;ACTIVOS FINANCIEROS;130288000
2016;15004;923A;85;;;Adquisición de acciones y participaciones del Sector Público;130038000
2016;15004;923A;850;;;Adquisición de acciones y participaciones del Sector Público;130038000
2016;15004;923A;850;;10;Adquisición de acciones  y participaciones del Sector Público;130038000
2016;15004;923A;86;;;Adquisición de acciones y participaciones de fuera del Sector Público;250000
2016;15004;923A;863;;;Pago de otros justiprecios;250000
2016;31003;923A;2;;;GASTOS CORRIENTES EN BIENES Y SERVICIOS;3110750
2016;31003;923A;21;;;Reparaciones, mantenimiento y conservación;1183120
2016;31003;923A;212;;;Edificios y otras construcciones;1183120
2016;31003;923A;22;;;Material, suministros y otros;1927630
2016;31003;923A;221;;;Suministros;181820
2016;31003;923A;221;;00;Energía eléctrica;64620
2016;31003;923A;221;;01;Agua;117200
2016;31003;923A;225;;;Tributos;688800
2016;31003;923A;225;;02;Locales;688800
2016;31003;923A;227;;;Trabajos realizados por otras empresas y profesionales;1057010
2016;31003;923A;227;;00;Limpieza y aseo;141830
2016;31003;923A;227;;01;Seguridad;127610
2016;31003;923A;227;;02;Valoraciones y peritajes;3450
2016;31003;923A;227;;04;Custodia, depósito y almacenaje;2540
2016;31003;923A;227;;06;Estudios y trabajos técnicos;781580
2016;31003;923A;6;;;INVERSIONES REALES;34443260
2016;31003;923A;63;;;Inversión de reposición asociada al funcionamiento operativo de los servicios;34338760
2016;31003;923A;630;;;Inversión de reposición asociada al funcionamiento operativo de los servicios;34338760
2016;31003;923A;64;;;Gastos de inversiones de carácter inmaterial;104500
2016;31003;923A;640;;;Gastos en inversiones de carácter inmaterial;104500
2016;27101;923C;1;;;GASTOS DE PERSONAL;120322920
2016;27101;923C;10;;;Altos cargos;173010
2016;27101;923C;100;;;Retribuciones básicas y otras remuneraciones;173010
2016;27101;923C;100;;00;Retribuciones básicas;51170
2016;27101;923C;100;;01;Retribuciones complementarias;121840
2016;27101;923C;12;;;Funcionarios;44124090
2016;27101;923C;120;;;Retribuciones básicas;22420960
2016;27101;923C;120;;00;Sueldos del grupo A1 y grupo A;4089070
2016;27101;923C;120;;01;Sueldos del grupo A2 y grupo B;6688890
