EJERCICIO;CENTRO GESTOR;FUNCIONAL;ECONOMICA;FINANCIACION;ITEM;DESCRIPCION;IMPORTE
2015;15102;921O;15;;;Incentivos al rendimiento;563370
2015;15102;921O;150;;;Productividad;556220
2015;15102;921O;151;;;Gratificaciones;7150
2015;15102;921O;16;;;Cuotas, prestaciones y gastos sociales a cargo del empleador;949300
2015;15102;921O;160;;;Cuotas sociales;757460
2015;15102;921O;160;;00;Seguridad Social;757460
2015;15102;921O;162;;;Gastos sociales del personal;191840
2015;15102;921O;162;;00;Formación y perfeccionamiento del personal;28550
2015;15102;921O;162;;01;Economatos y comedores;41760
2015;15102;921O;162;;02;Transporte de personal;94310
2015;15102;921O;162;;04;Acción social;16720
2015;15102;921O;162;;05;Seguros;10500
2015;15102;921O;2;;;GASTOS CORRIENTES EN BIENES Y SERVICIOS;14665880
2015;15102;921O;20;;;Arrendamientos y cánones;86000
2015;15102;921O;202;;;Arrendamientos de edificios y otras construcciones;1000
2015;15102;921O;204;;;Arrendamientos de medios de transporte;1000
2015;15102;921O;205;;;Arrendamientos de mobiliario y enseres;84000
2015;15102;921O;21;;;Reparaciones, mantenimiento y conservación;596000
2015;15102;921O;212;;;Edificios y otras construcciones;150000
2015;15102;921O;213;;;Maquinaria, instalaciones y utillaje;42000
2015;15102;921O;215;;;Mobiliario y enseres;138000
2015;15102;921O;216;;;Equipos para procesos de la información;266000
2015;15102;921O;22;;;Material, suministros y otros;11857790
2015;15102;921O;220;;;Material de oficina;137270
2015;15102;921O;220;;00;Ordinario no inventariable;40670
2015;15102;921O;220;;01;Prensa, revistas, libros y otras publicaciones;70000
2015;15102;921O;220;;02;Material informático no inventariable;26600
2015;15102;921O;221;;;Suministros;304300
2015;15102;921O;221;;00;Energía eléctrica;180000
2015;15102;921O;221;;01;Agua;25000
2015;15102;921O;221;;02;Gas;4000
2015;15102;921O;221;;03;Combustible;42000
2015;15102;921O;221;;04;Vestuario;12000
2015;15102;921O;221;;06;Productos farmacéuticos y material sanitario;1300
2015;15102;921O;221;;11;Suministros de repuestos de maquinaria, utillaje y elementos de transporte;10000
2015;15102;921O;221;;12;Suministros de material electrónico, eléctrico y de comunicaciones;10000
2015;15102;921O;221;;99;Otros suministros;20000
2015;15102;921O;222;;;Comunicaciones;168500
2015;15102;921O;222;;00;Servicios de telecomunicaciones;168000
2015;15102;921O;222;;99;Otras;500
2015;15102;921O;223;;;Transportes;30000
2015;15102;921O;225;;;Tributos;50000
2015;15102;921O;225;;02;Locales;50000
2015;15102;921O;226;;;Gastos diversos;10706310
2015;15102;921O;226;;01;Atenciones protocolarias y representativas;2340
2015;15102;921O;226;;02;Publicidad y propaganda;25000
2015;15102;921O;226;;04;Formación para el Empleo en las Administraciones Públicas.;10025700
2015;15102;921O;226;;06;Reuniones, conferencias y cursos;300000
2015;15102;921O;226;;07;Oposiciones y pruebas selectivas;353270
2015;15102;921O;227;;;Trabajos realizados por otras empresas y profesionales;461410
2015;15102;921O;227;;00;Limpieza y aseo;26980
2015;15102;921O;227;;01;Seguridad;180000
2015;15102;921O;227;;06;Estudios y trabajos técnicos;251430
2015;15102;921O;227;;99;Otros;3000
2015;15102;921O;23;;;Indemnizaciones por razón del servicio;1917030
2015;15102;921O;230;;;Dietas;85000
2015;15102;921O;231;;;Locomoción;92000
2015;15102;921O;233;;;Otras indemnizaciones;1740030
2015;15102;921O;24;;;Gastos de publicaciones;209060
2015;15102;921O;240;;;Gastos de edición y distribución;209060
2015;15102;921O;3;;;GASTOS FINANCIEROS;820
2015;15102;921O;35;;;Intereses de demora y otros gastos financieros;820
2015;15102;921O;359;;;Otros gastos financieros;820
2015;15102;921O;4;;;TRANSFERENCIAS CORRIENTES;44156160
2015;15102;921O;45;;;A comunidades autónomas;31840780
2015;15102;921O;450/15102;;;Formación para el Empleo en las Administraciones Públicas;23107200
2015;15102;921O;450/15102;;00;Comunidad Autónoma de Andalucía;4477050
2015;15102;921O;450/15102;;01;Comunidad Autónoma de Aragón;819030
2015;15102;921O;450/15102;;02;Comunidad Autónoma del Principado de Asturias;649590
2015;15102;921O;450/15102;;03;Comunidad Autónoma de Illes Balears;503970
2015;15102;921O;450/15102;;04;Comunidad Autónoma de Canarias;1092440
2015;15102;921O;450/15102;;05;Comunidad Autónoma de Cantabria;362630
2015;15102;921O;450/15102;;06;Comunidad Autónoma de Castilla-La Mancha;1180410
2015;15102;921O;450/15102;;07;Comunidad Autónoma de Castilla y León;1582620
2015;15102;921O;450/15102;;08;Comunidad Autónoma de Cataluña;3209380
2015;15102;921O;450/15102;;09;Comunidad Autónoma de Extremadura;835020
2015;15102;921O;450/15102;;10;Comunidad Autónoma de Galicia;1601990
2015;15102;921O;450/15102;;11;Comunidad Autónoma de La Rioja;188490
2015;15102;921O;450/15102;;12;Comunidad Autónoma de Madrid;2971460
2015;15102;921O;450/15102;;13;Comunidad Autónoma de la Región de Murcia;872650
2015;15102;921O;450/15102;;14;Comunidad Foral de Navarra;415950
2015;15102;921O;450/15102;;15;Comunidad Autónoma de Valencia;2290400
2015;15102;921O;450/15102;;16;Ciudad Autónoma de Ceuta;27490
2015;15102;921O;450/15102;;17;Ciudad Autónoma de Melilla;26630
2015;15102;921O;451/15102;;;Formación para el Empleo en las Admisitraciones Públicas de las entidades locales;8733580
2015;15102;921O;451/15102;;00;EE.LL. Comunidad Autónoma de Andalucía;2031230
2015;15102;921O;451/15102;;01;EE.LL. Comunidad Autónoma de Aragón;296890
2015;15102;921O;451/15102;;02;EE.LL. Comunidad Autónoma del Principado de Asturias;168470
2015;15102;921O;451/15102;;03;EE.LL. Comunidad Autónoma de Illes Balears;228780
2015;15102;921O;451/15102;;04;EE.LL. Comunidad Autónoma de Canarias;520150
2015;15102;921O;451/15102;;05;EE.LL. Comunidad Autónoma de Cantabria;91700
2015;15102;921O;451/15102;;06;EE.LL. Comunidad Autónoma de Castilla-La Mancha;514550
2015;15102;921O;451/15102;;07;EE.LL. Comunidad Autónoma de Castilla y León;529860
2015;15102;921O;451/15102;;08;EE.LL. Comunidad Autónoma de Cataluña;1390290
2015;15102;921O;451/15102;;09;EE.LL. Comunidad Autónoma de Extremadura;414500
2015;15102;921O;451/15102;;10;EE.LL. Comunidad Autónoma de Galicia;457450
2015;15102;921O;451/15102;;11;EE.LL. Comunidad Autónoma de La Rioja;36730
2015;15102;921O;451/15102;;12;EE.LL. Comunidad Autónoma de Madrid;932780
2015;15102;921O;451/15102;;13;EE.LL. Comunidad Autónoma de la Región de Murcia;199610
2015;15102;921O;451/15102;;14;EE.LL. Comunidad Foral de Navarra;66950
2015;15102;921O;451/15102;;15;EE.LL. Comunidad Autónoma de Valencia;853640
2015;15102;921O;46;;;A entidades locales;50000
2015;15102;921O;461/15102;;;"Aportación al Ayuntamiento de Valdeavellano de Tera: Centro de formación ""ESPACIO VALDEAVELLANO"" (Plan Soria)";50000
2015;15102;921O;48;;;A familias e instituciones sin fines de lucro;12107380
2015;15102;921O;480/15102;;;Becas, ayudas y premios de estudios e investigación;490000
2015;15102;921O;481/15102;;;Formación para el Empleo en las Administraciones Públicas;11190980
2015;15102;921O;483/15102;;;Becas Fulbright.;62500
2015;15102;921O;488/15102;;;A la FEMP, Formación para el Empleo en las Administraciones Públicas;363900
2015;15102;921O;49;;;Al exterior;158000
2015;15102;921O;490/15102;;;Cuotas de adhesión al Centro Latinoamericano de Administración para el Desarrollo (C.L.A.D.).;60000
2015;15102;921O;491/15102;;;Cuota anual a la Organización Iberoaméricana de Cooperación Intermunicipal (O.I.C.I.).;2000
2015;15102;921O;493/15102;;;Al Instituto Europeo de Administración Pública;80000
2015;15102;921O;494/15102;;;Al Instituto Internacional de Ciencias Administrativas;16000
2015;15102;921O;6;;;INVERSIONES REALES;641260
2015;15102;921O;62;;;Inversión nueva asociada al funcionamiento operativo de los servicios;178290
2015;15102;921O;620;;;Inversión nueva asociada al funcionamiento operativo de los servicios;178290
2015;15102;921O;63;;;Inversión de reposición asociada al funcionamiento operativo de los servicios;228120
2015;15102;921O;630;;;Inversión de reposición asociada al funcionamiento operativo de los servicios;228120
2015;15102;921O;64;;;Gastos de inversiones de carácter inmaterial;234850
2015;15102;921O;640;;;Gastos en inversiones de carácter inmaterial;234850
2015;15102;921O;8;;;ACTIVOS FINANCIEROS;50000
2015;15102;921O;83;;;Concesión de préstamos fuera del Sector Público;50000
2015;15102;921O;830;;;Préstamos a corto plazo;50000
2015;15102;921O;830;;08;Familias e instituciones sin fines de lucro;50000
2015;15028;921P;1;;;GASTOS DE PERSONAL;214509500
2015;15028;921P;10;;;Altos cargos;1210490
2015;15028;921P;100;;;Retribuciones básicas y otras remuneraciones;1210490
2015;15028;921P;100;;00;Retribuciones básicas;328890
2015;15028;921P;100;;01;Retribuciones complementarias;881600
2015;15028;921P;11;;;Personal eventual;5193010
2015;15028;921P;110;;;Retribuciones básicas y otras remuneraciones;5193010
2015;15028;921P;110;;00;Retribuciones básicas;2083840
2015;15028;921P;110;;01;Retribuciones complementarias;3109170
2015;15028;921P;12;;;Funcionarios;151986600
2015;15028;921P;120;;;Retribuciones básicas;77202410
2015;15028;921P;120;;00;Sueldos del grupo A1 y grupo A;13069440
2015;15028;921P;120;;01;Sueldos del grupo A2 y grupo B;9143110
2015;15028;921P;120;;02;Sueldos del grupo C1 y grupo C;13246650
2015;15028;921P;120;;03;Sueldos del grupo C2 y grupo D;16535700
2015;15028;921P;120;;04;Sueldos del personal de agrupaciones profesionales y grupo E;118620
2015;15028;921P;120;;05;Trienios;11119890
2015;15028;921P;120;;06;Pagas extraordinarias;13969000
2015;15028;921P;121;;;Retribuciones complementarias;74784190
2015;15028;921P;121;;00;Complemento de destino;31965410
2015;15028;921P;121;;01;Complemento específico;39107400
2015;15028;921P;121;;02;Indemnización por residencia;2180780
2015;15028;921P;121;;03;Otros complementos;1530600
2015;15028;921P;13;;;Laborales;25281790
2015;15028;921P;130;;;Laboral fijo;21881970
2015;15028;921P;130;;00;Retribuciones básicas;19657540
2015;15028;921P;130;;01;Otras remuneraciones;2224430
2015;15028;921P;131;;;Laboral eventual;3399820
2015;15028;921P;15;;;Incentivos al rendimiento;9932130
2015;15028;921P;150;;;Productividad;9880530
2015;15028;921P;151;;;Gratificaciones;51600
2015;15028;921P;16;;;Cuotas, prestaciones y gastos sociales a cargo del empleador;20905480
2015;15028;921P;160;;;Cuotas sociales;19721760
2015;15028;921P;160;;00;Seguridad Social;19721760
2015;15028;921P;162;;;Gastos sociales del personal;1183720
2015;15028;921P;162;;00;Formación y perfeccionamiento del personal;205940
2015;15028;921P;162;;04;Acción social;636610
2015;15028;921P;162;;05;Seguros;19170
2015;15028;921P;162;;09;Otros;322000
2015;15028;921P;2;;;GASTOS CORRIENTES EN BIENES Y SERVICIOS;39418850
2015;15028;921P;20;;;Arrendamientos y cánones;2712530
2015;15028;921P;202;;;Arrendamientos de edificios y otras construcciones;2675970
2015;15028;921P;204;;;Arrendamientos de medios de transporte;1000
2015;15028;921P;205;;;Arrendamientos de mobiliario y enseres;30000
2015;15028;921P;209;;;Cánones;5560
2015;15028;921P;21;;;Reparaciones, mantenimiento y conservación;4371530
2015;15028;921P;212;;;Edificios y otras construcciones;2012000
2015;15028;921P;213;;;Maquinaria, instalaciones y utillaje;803000
2015;15028;921P;214;;;Elementos de transporte;252290
2015;15028;921P;215;;;Mobiliario y enseres;314240
2015;15028;921P;216;;;Equipos para procesos de la información;990000
2015;15028;921P;22;;;Material, suministros y otros;31423100
2015;15028;921P;220;;;Material de oficina;2259820
2015;15028;921P;220;;00;Ordinario no inventariable;890000
2015;15028;921P;220;;01;Prensa, revistas, libros y otras publicaciones;469820
2015;15028;921P;220;;02;Material informático no inventariable;900000
2015;15028;921P;221;;;Suministros;9856240
2015;15028;921P;221;;00;Energía eléctrica;4218000
2015;15028;921P;221;;01;Agua;272970
2015;15028;921P;221;;02;Gas;407200
2015;15028;921P;221;;03;Combustible;1236000
2015;15028;921P;221;;04;Vestuario;184400
2015;15028;921P;221;;06;Productos farmacéuticos y material sanitario;1424670
2015;15028;921P;221;;11;Suministros de repuestos de maquinaria, utillaje y elementos de transporte;70000
2015;15028;921P;221;;12;Suministros de material electrónico, eléctrico y de comunicaciones;78000
2015;15028;921P;221;;99;Otros suministros;1965000
2015;15028;921P;222;;;Comunicaciones;5896470
2015;15028;921P;222;;00;Servicios de telecomunicaciones;5602520
2015;15028;921P;222;;01;Postales y mensajería;293950
2015;15028;921P;223;;;Transportes;180620
2015;15028;921P;224;;;Primas de seguros;90000
2015;15028;921P;225;;;Tributos;1396670
2015;15028;921P;225;;00;Estatales;12000
2015;15028;921P;225;;01;Autonómicos;22300
2015;15028;921P;225;;02;Locales;1362370
2015;15028;921P;226;;;Gastos diversos;523820
2015;15028;921P;226;;01;Atenciones protocolarias y representativas;232700
2015;15028;921P;226;;02;Publicidad y propaganda;175630
2015;15028;921P;226;;03;Jurídicos, contenciosos;35000
2015;15028;921P;226;;06;Reuniones, conferencias y cursos;3000
2015;15028;921P;226;;11;Gastos protocolarios y representativos derivados de actos institucionales;77490
2015;15028;921P;227;;;Trabajos realizados por otras empresas y profesionales;11219460
2015;15028;921P;227;;00;Limpieza y aseo;7322550
2015;15028;921P;227;;01;Seguridad;2450290
2015;15028;921P;227;;06;Estudios y trabajos técnicos;1314620
2015;15028;921P;227;;99;Otros;132000
2015;15028;921P;23;;;Indemnizaciones por razón del servicio;911690
2015;15028;921P;230;;;Dietas;366430
2015;15028;921P;231;;;Locomoción;300000
2015;15028;921P;233;;;Otras indemnizaciones;245260
2015;15028;921P;3;;;GASTOS FINANCIEROS;2763200
2015;15028;921P;35;;;Intereses de demora y otros gastos financieros;2763200
2015;15028;921P;352;;;Intereses de demora;2763200
2015;15028;921P;4;;;TRANSFERENCIAS CORRIENTES;26700
2015;15028;921P;48;;;A familias e instituciones sin fines de lucro;26700
2015;15028;921P;481/15028;;;"Pensión vitalicia como consecuencia de la Sentencia de 20 de abril de 1.994 de la Sección Sexta de la Audiencia Provincial de Madrid (Asunto ""Alcalá 20""). ";22710
2015;15028;921P;488/15028;;;Pensiones de jubilación complementaria correspondientes a personal no funcionario. ;3990
2015;15028;921P;6;;;INVERSIONES REALES;9963140
2015;15028;921P;62;;;Inversión nueva asociada al funcionamiento operativo de los servicios;1829790
2015;15028;921P;620;;;Inversión nueva asociada al funcionamiento operativo de los servicios;1829790
2015;15028;921P;63;;;Inversión de reposición asociada al funcionamiento operativo de los servicios;8133350
2015;15028;921P;630;;;Inversión de reposición asociada al funcionamiento operativo de los servicios;8133350
2015;15028;921P;8;;;ACTIVOS FINANCIEROS;305130
2015;15028;921P;83;;;Concesión de préstamos fuera del Sector Público;305130
2015;15028;921P;830;;;Préstamos a corto plazo;305130
2015;15028;921P;830;;08;Familias e instituciones sin fines de lucro;182820
2015;15028;921P;830;;10;Anticipos a jurados de expropiación forzosa;122310
2015;25003;921Q;1;;;GASTOS DE PERSONAL;11951260
2015;25003;921Q;10;;;Altos cargos;126550
2015;25003;921Q;100;;;Retribuciones básicas y otras remuneraciones;126550
2015;25003;921Q;100;;00;Retribuciones básicas;34760
2015;25003;921Q;100;;01;Retribuciones complementarias;91790
2015;25003;921Q;11;;;Personal eventual;204680
2015;25003;921Q;110;;;Retribuciones básicas y otras remuneraciones;204680
2015;25003;921Q;110;;00;Retribuciones básicas;58700
2015;25003;921Q;110;;01;Retribuciones complementarias;145980
2015;25003;921Q;12;;;Funcionarios;5887190
2015;25003;921Q;120;;;Retribuciones básicas;1617250
2015;25003;921Q;120;;00;Sueldos del grupo A1 y grupo A;638830
2015;25003;921Q;120;;01;Sueldos del grupo A2 y grupo B;80560
2015;25003;921Q;120;;02;Sueldos del grupo C1 y grupo C;129600
2015;25003;921Q;120;;03;Sueldos del grupo C2 y grupo D;143820
2015;25003;921Q;120;;05;Trienios;313340
2015;25003;921Q;120;;06;Pagas extraordinarias;311100
2015;25003;921Q;121;;;Retribuciones complementarias;1854940
2015;25003;921Q;121;;00;Complemento de destino;726670
2015;25003;921Q;121;;01;Complemento específico;1125030
2015;25003;921Q;121;;03;Otros complementos;3240
2015;25003;921Q;123;;;Indemnizaciones percibidas por destino en el extranjero;2415000
2015;25003;921Q;123;;00;Indemnización por destino en el extranjero;2415000
2015;25003;921Q;13;;;Laborales;4245820
2015;25003;921Q;130;;;Laboral fijo;4245820
2015;25003;921Q;130;;00;Retribuciones básicas;4045360
2015;25003;921Q;130;;01;Otras remuneraciones;200460
2015;25003;921Q;16;;;Cuotas, prestaciones y gastos sociales a cargo del empleador;1487020
2015;25003;921Q;160;;;Cuotas sociales;1428480
2015;25003;921Q;160;;00;Seguridad Social;1428480
2015;25003;921Q;162;;;Gastos sociales del personal;58540
2015;25003;921Q;162;;05;Seguros;58540
2015;25003;921Q;2;;;GASTOS CORRIENTES EN BIENES Y SERVICIOS;42188150
2015;25003;921Q;20;;;Arrendamientos y cánones;28700
2015;25003;921Q;202;;;Arrendamientos de edificios y otras construcciones;12500
2015;25003;921Q;204;;;Arrendamientos de medios de transporte;300
2015;25003;921Q;205;;;Arrendamientos de mobiliario y enseres;14320
2015;25003;921Q;206;;;Arrendamientos de equipos para procesos de información;1580
2015;25003;921Q;21;;;Reparaciones, mantenimiento y conservación;259340
