EJERCICIO;CENTRO GESTOR;FUNCIONAL;ECONOMICA;FINANCIACION;ITEM;DESCRIPCION;IMPORTE
2023;25101;462M;830;;;Préstamos a corto plazo;5030
2023;25101;462M;830;;08;Familias e instituciones sin fines de lucro;5030
2023;25101;462M;831;;;Préstamos a largo plazo;5000
2023;25101;462M;831;;08;Familias e instituciones sin fines de lucro;5000
2023;25102;462M;1;;;GASTOS DE PERSONAL;4771200
2023;25102;462M;10;;;Altos cargos;61050
2023;25102;462M;100;;;Retribuciones básicas y otras remuneraciones;61050
2023;25102;462M;100;;00;Retribuciones básicas;18920
2023;25102;462M;100;;01;Retribuciones complementarias;42130
2023;25102;462M;11;;;Personal eventual;207940
2023;25102;462M;110;;;Retribuciones básicas y otras remuneraciones;207940
2023;25102;462M;110;;00;Retribuciones básicas;65580
2023;25102;462M;110;;01;Retribuciones complementarias;142360
2023;25102;462M;12;;;Funcionarios;1975160
2023;25102;462M;120;;;Retribuciones básicas;922140
2023;25102;462M;120;;00;Sueldos del grupo A1 y grupo A;297290
2023;25102;462M;120;;01;Sueldos del grupo A2 y grupo B;154240
2023;25102;462M;120;;02;Sueldos del grupo C1 y grupo C;77210
2023;25102;462M;120;;03;Sueldos del grupo C2 y grupo D;120480
2023;25102;462M;120;;05;Trienios;105000
2023;25102;462M;120;;06;Pagas extraordinarias;167920
2023;25102;462M;121;;;Retribuciones complementarias;1053020
2023;25102;462M;121;;00;Complemento de destino;447070
2023;25102;462M;121;;01;Complemento específico;605950
2023;25102;462M;13;;;Laborales;1419090
2023;25102;462M;130;;;Laboral fijo;1419090
2023;25102;462M;130;;00;Retribuciones básicas;1268480
2023;25102;462M;130;;01;Otras remuneraciones;150610
2023;25102;462M;15;;;Incentivos al rendimiento;378530
2023;25102;462M;150;;;Productividad;376200
2023;25102;462M;151;;;Gratificaciones;2330
2023;25102;462M;16;;;Cuotas, prestaciones y gastos sociales a cargo del empleador;729430
2023;25102;462M;160;;;Cuotas sociales;651290
2023;25102;462M;160;;00;Seguridad Social;651290
2023;25102;462M;162;;;Gastos sociales del personal;78140
2023;25102;462M;162;;00;Formación y perfeccionamiento del personal;12330
2023;25102;462M;162;;04;Acción social;65810
2023;25102;462M;2;;;GASTOS CORRIENTES EN BIENES Y SERVICIOS;6582890
2023;25102;462M;20;;;Arrendamientos y cánones;2000
2023;25102;462M;205;;;Arrendamientos de mobiliario y enseres;1000
2023;25102;462M;206;;;Arrendamientos de equipos para procesos de información;1000
2023;25102;462M;21;;;Reparaciones, mantenimiento y conservación;199880
2023;25102;462M;212;;;Edificios y otras construcciones;97970
2023;25102;462M;213;;;Maquinaria, instalaciones y utillaje;10000
2023;25102;462M;215;;;Mobiliario y enseres;1000
2023;25102;462M;216;;;Equipos para procesos de la información;90910
2023;25102;462M;22;;;Material, suministros y otros;6146010
2023;25102;462M;220;;;Material de oficina;185000
2023;25102;462M;220;;00;Ordinario no inventariable;35000
2023;25102;462M;220;;01;Prensa, revistas, libros y otras publicaciones;10000
2023;25102;462M;220;;02;Material informático no inventariable;140000
2023;25102;462M;221;;;Suministros;140340
2023;25102;462M;221;;00;Energía eléctrica;132340
2023;25102;462M;221;;01;Agua;2000
2023;25102;462M;221;;04;Vestuario;3000
2023;25102;462M;221;;06;Productos farmacéuticos y material sanitario;1000
2023;25102;462M;221;;99;Otros suministros;2000
2023;25102;462M;222;;;Comunicaciones;11120
2023;25102;462M;222;;00;Servicios de telecomunicaciones;9120
2023;25102;462M;222;;01;Postales y mensajería;1000
2023;25102;462M;222;;99;Otras;1000
2023;25102;462M;223;;;Transportes;3000
2023;25102;462M;224;;;Primas de seguros;1000
2023;25102;462M;225;;;Tributos;6200
2023;25102;462M;225;;02;Locales;6200
2023;25102;462M;226;;;Gastos diversos;263000
2023;25102;462M;226;;01;Atenciones protocolarias y representativas;3000
2023;25102;462M;226;;02;Publicidad y propaganda;20000
2023;25102;462M;226;;03;Jurídicos, contenciosos;90000
2023;25102;462M;226;;06;Reuniones, conferencias y cursos;150000
2023;25102;462M;227;;;Trabajos realizados por otras empresas y profesionales;5536350
2023;25102;462M;227;;01;Seguridad;58950
2023;25102;462M;227;;06;Estudios y trabajos técnicos;5477400
2023;25102;462M;23;;;Indemnizaciones por razón del servicio;85000
2023;25102;462M;230;;;Dietas;5000
2023;25102;462M;231;;;Locomoción;10000
2023;25102;462M;233;;;Otras indemnizaciones;70000
2023;25102;462M;24;;;Gastos de publicaciones;150000
2023;25102;462M;240;;;Gastos de edición y distribución;150000
2023;25102;462M;4;;;TRANSFERENCIAS CORRIENTES;258000
2023;25102;462M;48;;;A familias e instituciones sin fines de lucro;258000
2023;25102;462M;481/25102;;;Becas a postgraduados;258000
2023;25102;462M;6;;;INVERSIONES REALES;1035000
2023;25102;462M;62;;;Inversión nueva asociada al funcionamiento operativo de los servicios;100000
2023;25102;462M;620;;;Inversión nueva asociada al funcionamiento operativo de los servicios;100000
2023;25102;462M;63;;;Inversión de reposición asociada al funcionamiento operativo de los servicios;685000
2023;25102;462M;630;;;Inversión de reposición asociada al funcionamiento operativo de los servicios;685000
2023;25102;462M;64;;;Gastos de inversiones de carácter inmaterial;250000
2023;25102;462M;640;;;Gastos en inversiones de carácter inmaterial;250000
2023;25102;462M;8;;;ACTIVOS FINANCIEROS;12020
2023;25102;462M;83;;;Concesión de préstamos fuera del Sector Público;12020
2023;25102;462M;830;;;Préstamos a corto plazo;6010
2023;25102;462M;830;;08;Familias e instituciones sin fines de lucro;6010
2023;25102;462M;831;;;Préstamos a largo plazo;6010
2023;25102;462M;831;;08;Familias e instituciones sin fines de lucro;6010
2023;15101;462N;1;;;GASTOS DE PERSONAL;4961200
2023;15101;462N;10;;;Altos cargos;61050
2023;15101;462N;100;;;Retribuciones básicas y otras remuneraciones;61050
2023;15101;462N;100;;00;Retribuciones básicas;18920
2023;15101;462N;100;;01;Retribuciones complementarias;42130
2023;15101;462N;12;;;Funcionarios;3237170
2023;15101;462N;120;;;Retribuciones básicas;1463090
2023;15101;462N;120;;00;Sueldos del grupo A1 y grupo A;401330
2023;15101;462N;120;;01;Sueldos del grupo A2 y grupo B;282760
2023;15101;462N;120;;02;Sueldos del grupo C1 y grupo C;106150
2023;15101;462N;120;;03;Sueldos del grupo C2 y grupo D;128500
2023;15101;462N;120;;05;Trienios;282340
2023;15101;462N;120;;06;Pagas extraordinarias;262010
2023;15101;462N;121;;;Retribuciones complementarias;1774080
2023;15101;462N;121;;00;Complemento de destino;688120
2023;15101;462N;121;;01;Complemento específico;1085960
2023;15101;462N;13;;;Laborales;603770
2023;15101;462N;130;;;Laboral fijo;603770
2023;15101;462N;130;;00;Retribuciones básicas;592890
2023;15101;462N;130;;01;Otras remuneraciones;10880
2023;15101;462N;15;;;Incentivos al rendimiento;671960
2023;15101;462N;150;;;Productividad;671960
2023;15101;462N;16;;;Cuotas, prestaciones y gastos sociales a cargo del empleador;387250
2023;15101;462N;160;;;Cuotas sociales;353930
2023;15101;462N;160;;00;Seguridad Social;353930
2023;15101;462N;162;;;Gastos sociales del personal;33320
2023;15101;462N;162;;00;Formación y perfeccionamiento del personal;17000
2023;15101;462N;162;;04;Acción social;11340
2023;15101;462N;162;;05;Seguros;4980
2023;15101;462N;2;;;GASTOS CORRIENTES EN BIENES Y SERVICIOS;708890
2023;15101;462N;21;;;Reparaciones, mantenimiento y conservación;82110
2023;15101;462N;210;;;Infraestructura y bienes naturales;8260
2023;15101;462N;212;;;Edificios y otras construcciones;37260
2023;15101;462N;213;;;Maquinaria, instalaciones y utillaje;21670
2023;15101;462N;215;;;Mobiliario y enseres;7150
2023;15101;462N;216;;;Equipos para procesos de la información;7770
2023;15101;462N;22;;;Material, suministros y otros;414220
2023;15101;462N;220;;;Material de oficina;93550
2023;15101;462N;220;;00;Ordinario no inventariable;16160
2023;15101;462N;220;;01;Prensa, revistas, libros y otras publicaciones;1440
2023;15101;462N;220;;02;Material informático no inventariable;75950
2023;15101;462N;221;;;Suministros;122480
2023;15101;462N;221;;00;Energía eléctrica;60300
2023;15101;462N;221;;01;Agua;9270
2023;15101;462N;221;;03;Combustible;46750
2023;15101;462N;221;;11;Suministros de repuestos de maquinaria, utillaje y elementos de transporte;3080
2023;15101;462N;221;;12;Suministros de material electrónico, eléctrico y de comunicaciones;3080
2023;15101;462N;223;;;Transportes;2500
2023;15101;462N;226;;;Gastos diversos;119710
2023;15101;462N;226;;01;Atenciones protocolarias y representativas;2340
2023;15101;462N;226;;02;Publicidad y propaganda;1080
2023;15101;462N;226;;06;Reuniones, conferencias y cursos;115360
2023;15101;462N;226;;99;Otros;930
2023;15101;462N;227;;;Trabajos realizados por otras empresas y profesionales;75980
2023;15101;462N;227;;06;Estudios y trabajos técnicos;68230
2023;15101;462N;227;;99;Otros;7750
2023;15101;462N;23;;;Indemnizaciones por razón del servicio;104590
2023;15101;462N;230;;;Dietas;13830
2023;15101;462N;231;;;Locomoción;16200
2023;15101;462N;233;;;Otras indemnizaciones;74560
2023;15101;462N;24;;;Gastos de publicaciones;107970
2023;15101;462N;240;;;Gastos de edición y distribución;107970
2023;15101;462N;4;;;TRANSFERENCIAS CORRIENTES;186190
2023;15101;462N;48;;;A familias e instituciones sin fines de lucro;186190
2023;15101;462N;480/15101;;;Becas;186190
2023;15101;462N;6;;;INVERSIONES REALES;620000
2023;15101;462N;62;;;Inversión nueva asociada al funcionamiento operativo de los servicios;20000
2023;15101;462N;620;;;Inversión nueva asociada al funcionamiento operativo de los servicios;20000
2023;15101;462N;63;;;Inversión de reposición asociada al funcionamiento operativo de los servicios;160000
2023;15101;462N;630;;;Inversión de reposición asociada al funcionamiento operativo de los servicios;160000
2023;15101;462N;64;;;Gastos de inversiones de carácter inmaterial;440000
2023;15101;462N;640;;;Gastos en inversiones de carácter inmaterial;440000
2023;15101;462N;8;;;ACTIVOS FINANCIEROS;35740
2023;15101;462N;83;;;Concesión de préstamos fuera del Sector Público;35740
2023;15101;462N;830;;;Préstamos a corto plazo;35740
2023;15101;462N;830;;08;Familias e instituciones sin fines de lucro;35740
2023;28001;463A;4;;;TRANSFERENCIAS CORRIENTES;18675290
2023;28001;463A;44;;;A Sociedades, Entidades Públicas Empresariales, Fundaciones y resto de entidades del Sector Público Estatal;1106000
2023;28001;463A;449/28001;;;Transferencias, ayudas nominativas y otros;1106000
2023;28001;463A;449/28001;;01;A la Fundación Residencia de Estudiantes para becas;96000
2023;28001;463A;449/28001;;02;A la Fundación Residencia de Estudiantes para gastos de funcionamiento;1010000
2023;28001;463A;48;;;A familias e instituciones sin fines de lucro;17569290
2023;28001;463A;481/28001;;;Ayudas al Instituto de España, reales academias y otras instituciones adscritas al programa para desarrollo de actividades y gastos de funcionamiento;17479780
2023;28001;463A;481/28001;;01;Real Academia Española;7455330
2023;28001;463A;481/28001;;03;Instituto de España;635080
2023;28001;463A;481/28001;;04;Real Academia de Historia;1143300
2023;28001;463A;481/28001;;05;Real Academia de Bellas Artes de San Fernando;1690160
2023;28001;463A;481/28001;;06;Real Academia de Ciencias Exactas, Físicas y Naturales;676940
2023;28001;463A;481/28001;;07;Real Academia de Ciencias Morales y Políticas;923220
2023;28001;463A;481/28001;;08;Real Academia Nacional de Farmacia;630270
2023;28001;463A;481/28001;;09;Real Academia de Jurisprudencia y Legislación;601920
2023;28001;463A;481/28001;;10;Real Academia Nacional de Medicina;696620
2023;28001;463A;481/28001;;12;Institut d'Estudis Catalans;333170
2023;28001;463A;481/28001;;13;Academia de la Lengua Vasca (Euskaltzaindia);267500
2023;28001;463A;481/28001;;15;Real Academia de Ingeniería;534500
2023;28001;463A;481/28001;;16;Real Academia de Ciencias Económicas y Financieras;534500
2023;28001;463A;481/28001;;17;Sociedad de Estudios Vascos-Eusko Ikaskuntza;235400
2023;28001;463A;481/28001;;18;Real Academia de Doctores de España;131000
2023;28001;463A;481/28001;;19;Real Academia de Ciencias Veterinarias;90000
2023;28001;463A;481/28001;;20;Real Academia Galega;333170
2023;28001;463A;481/28001;;22;Real Academia de Gastronomía;156220
2023;28001;463A;481/28001;;24;Sociedad de Ciencias Aranzadi;133750
2023;28001;463A;481/28001;;25;Jakiunde (Academia de las Ciencias, de las Artes y de las Letras);96840
2023;28001;463A;481/28001;;28;Academia Joven de España;62800
2023;28001;463A;481/28001;;29;Academia de Psicología de España;68090
2023;28001;463A;481/28001;;31;A la Academia de la Llingua Asturiana;50000
2023;28001;463A;483/28001;;;Comisión permanente de la Asociación de Academias de la Lengua Española;89510
2023;28001;463A;7;;;TRANSFERENCIAS DE CAPITAL;326850
2023;28001;463A;74;;;A Sociedades, Entidades Públicas Empresariales, Fundaciones y resto de entidades del Sector Público Estatal;100000
2023;28001;463A;749/28001;;;A la Fundación Residencia de Estudiantes;100000
2023;28001;463A;749/28001;;01;A la Fundación Residencia de Estudiantes para inversiones;100000
2023;28001;463A;78;;;A familias e instituciones sin fines de lucro;226850
2023;28001;463A;781/28001;;;Ayudas a instituciones adscritas al programa para gastos de inversión;226850
2023;28001;463A;781/28001;;01;A la Real Academia de la Historia para mantenimiento y actualización del Diccionario Biográfico Español;101950
2023;28001;463A;781/28001;;02;A la Real Academia Nacional de Medicina para el Diccionario Panhispánico de Términos Médicos;58850
2023;28001;463A;781/28001;;03;A la Real Academia de Ingeniería para el mantenimiento y actualización del  Diccionario Español de Ingeniería;16050
2023;28001;463A;781/28001;;04;A la Real Academia de la Historia para el mantenimiento y actualización del Portal Global de Historia Hispánica;50000
2023;28301;463A;1;;;GASTOS DE PERSONAL;506226270
2023;28301;463A;10;;;Altos cargos;92250
2023;28301;463A;100;;;Retribuciones básicas y otras remuneraciones;92250
2023;28301;463A;100;;00;Retribuciones básicas;18760
2023;28301;463A;100;;01;Retribuciones complementarias;73490
2023;28301;463A;12;;;Funcionarios;292683290
2023;28301;463A;120;;;Retribuciones básicas;132589690
2023;28301;463A;120;;00;Sueldos del grupo A1 y grupo A;65152090
2023;28301;463A;120;;01;Sueldos del grupo A2 y grupo B;11164170
2023;28301;463A;120;;02;Sueldos del grupo C1 y grupo C;11563940
2023;28301;463A;120;;03;Sueldos del grupo C2 y grupo D;2535480
2023;28301;463A;120;;04;Sueldos personal de agrupaciones profesionales y grupo E;14410
2023;28301;463A;120;;05;Trienios;22098590
2023;28301;463A;120;;06;Pagas extraordinarias;20061010
2023;28301;463A;121;;;Retribuciones complementarias;159093600
2023;28301;463A;121;;00;Complemento de destino;61157720
2023;28301;463A;121;;01;Complemento específico;97604080
2023;28301;463A;121;;02;Indemnización por residencia;331800
2023;28301;463A;123;;;Indemnizaciones percibidas por destino en el extranjero;1000000
2023;28301;463A;13;;;Laborales;83048090
2023;28301;463A;130;;;Laboral fijo;67300070
2023;28301;463A;130;;00;Retribuciones básicas;63631940
2023;28301;463A;130;;01;Otras remuneraciones;3668130
2023;28301;463A;131;;;Laboral eventual;15748020
2023;28301;463A;15;;;Incentivos al rendimiento;29283320
2023;28301;463A;150;;;Productividad;28606470
2023;28301;463A;151;;;Gratificaciones;676850
2023;28301;463A;16;;;Cuotas, prestaciones y gastos sociales a cargo del empleador;101119320
2023;28301;463A;160;;;Cuotas sociales;97516240
2023;28301;463A;160;;00;Seguridad Social;97516240
2023;28301;463A;162;;;Gastos sociales del personal;3603080
2023;28301;463A;162;;00;Formación y perfeccionamiento del personal;1085960
2023;28301;463A;162;;01;Economatos y comedores;142900
2023;28301;463A;162;;02;Transporte de personal;555620
2023;28301;463A;162;;04;Acción social;1493430
2023;28301;463A;162;;05;Seguros;147890
2023;28301;463A;162;;09;Otros;177280
2023;28301;463A;2;;;GASTOS CORRIENTES EN BIENES Y SERVICIOS;231578390
2023;28301;463A;20;;;Arrendamientos y cánones;6701000
2023;28301;463A;200;;;Arrendamientos de terrenos y bienes naturales;90000
2023;28301;463A;202;;;Arrendamientos de edificios y otras construcciones;1900000
2023;28301;463A;203;;;Arrendamientos de maquinaria, instalaciones y utillaje;400000
2023;28301;463A;204;;;Arrendamientos de medios de transporte;30000
2023;28301;463A;205;;;Arrendamientos de mobiliario y enseres;260000
2023;28301;463A;206;;;Arrendamientos de equipos para procesos de información;300000
