EJERCICIO;CENTRO GESTOR;FUNCIONAL;ECONOMICA;FINANCIACION;ITEM;DESCRIPCION;IMPORTE
2007;19104;494M;226;;;Gastos diversos;554370
2007;19104;494M;226;;01;Atenciones protocolarias y representativas;2250
2007;19104;494M;226;;02;Publicidad y propaganda;23560
2007;19104;494M;226;;03;Jurídicos, contenciosos;4000
2007;19104;494M;226;;06;Reuniones, conferencias y cursos;518860
2007;19104;494M;226;;07;Oposiciones y pruebas selectivas;1200
2007;19104;494M;226;;99;Otros;4500
2007;19104;494M;227;;;Trabajos realizados por otras empresas y profesionales;2892730
2007;19104;494M;227;;00;Limpieza y aseo;759690
2007;19104;494M;227;;01;Seguridad;1259090
2007;19104;494M;227;;03;Postales;20000
2007;19104;494M;227;;06;Estudios y trabajos técnicos;773950
2007;19104;494M;227;;99;Otros;80000
2007;19104;494M;23;;;Indemnizaciones por razón del servicio;445000
2007;19104;494M;230;;;Dietas;125000
2007;19104;494M;231;;;Locomoción;280000
2007;19104;494M;233;;;Otras indemnizaciones;40000
2007;19104;494M;24;;;Gastos de publicaciones;270450
2007;19104;494M;240;;;Gastos de edición y distribución;270450
2007;19104;494M;3;;;GASTOS FINANCIEROS;600
2007;19104;494M;35;;;Intereses de demora y otros gastos financieros;600
2007;19104;494M;352;;;Intereses de demora;600
2007;19104;494M;4;;;TRANSFERENCIAS CORRIENTES;870130
2007;19104;494M;48;;;A familias e instituciones sin fines de lucro;810030
2007;19104;494M;481/19104;;;Para la concesión de becas de formación e investigación;810030
2007;19104;494M;49;;;Al exterior;60100
2007;19104;494M;492/19104;;;Subvención para la Agencia Europea para la Seguridad y Salud en el Trabajo;60100
2007;19104;494M;6;;;INVERSIONES REALES;2878870
2007;19104;494M;62;;;Inv. nueva asociada al funcionamiento operativo de los serv.;1528040
2007;19104;494M;620;;;Inversión nueva asociada al funcionamiento operativo de los servicios;1528040
2007;19104;494M;63;;;Inv. de reposición asociada al func. operativo de los serv.;1350830
2007;19104;494M;630;;;Inversión de reposición asociada al funcionamiento operativo de los servicios;1350830
2007;19104;494M;8;;;ACTIVOS FINANCIEROS;85010
2007;19104;494M;83;;;Concesión de préstamos fuera del Sector Público;85010
2007;19104;494M;831;;;Préstamos a largo plazo;85010
2007;19104;494M;831;;08;A familias e instituciones sin fines de lucro;85010
2007;17018;495A;1;;;GASTOS DE PERSONAL;15551480
2007;17018;495A;10;;;Altos cargos;57190
2007;17018;495A;100;;;Retribuciones básicas y otras remuneraciones de altos cargos;57000
2007;17018;495A;100;;00;Retribuciones básicas;18050
2007;17018;495A;100;;01;Retribuciones complementarias;38950
2007;17018;495A;107;;;Contribuciones a Planes de Pensiones;190
2007;17018;495A;12;;;Funcionarios;10586360
2007;17018;495A;120;;;Retribuciones básicas;6192860
2007;17018;495A;120;;00;Sueldos del grupo A;1348750
2007;17018;495A;120;;01;Sueldos del grupo B;1473320
2007;17018;495A;120;;02;Sueldos del grupo C;946250
2007;17018;495A;120;;03;Sueldos del grupo D;207250
2007;17018;495A;120;;05;Trienios;996080
2007;17018;495A;120;;06;Pagas extraordinarias;1221210
2007;17018;495A;121;;;Retribuciones complementarias;4343620
2007;17018;495A;121;;00;Complemento de destino;2292390
2007;17018;495A;121;;01;Complemento específico;2044080
2007;17018;495A;121;;02;Indemnización por residencia;6420
2007;17018;495A;121;;03;Otros complementos;730
2007;17018;495A;127;;;Contribuciones a Planes de Pensiones;49880
2007;17018;495A;13;;;Laborales;3504580
2007;17018;495A;130;;;Laboral fijo;3157630
2007;17018;495A;130;;00;Retribuciones básicas;3064110
2007;17018;495A;130;;01;Otras remuneraciones;93520
2007;17018;495A;131;;;Laboral eventual;324130
2007;17018;495A;137;;;Contribuciones a Planes de Pensiones;22820
2007;17018;495A;16;;;Cuotas, prestaciones y gastos sociales a cargo del empleador;1403350
2007;17018;495A;160;;;Cuotas sociales;1403350
2007;17018;495A;160;;00;Seguridad Social;1403350
2007;17018;495A;2;;;GASTOS CORRIENTES EN BIENES Y SERVICIOS;3479000
2007;17018;495A;20;;;Arrendamientos y cánones;5200
2007;17018;495A;203;;;Arrendamientos maquinaria, instalaciones y utillaje;5200
2007;17018;495A;21;;;Reparaciones, mantenimiento y conservación;905860
2007;17018;495A;212;;;Edificios y otras construcciones;693790
2007;17018;495A;213;;;Maquinaria, instalaciones y utillaje;125070
2007;17018;495A;214;;;Elementos de transporte;4750
2007;17018;495A;215;;;Mobiliario y enseres;32650
2007;17018;495A;216;;;Equipos para procesos de la información;49600
2007;17018;495A;22;;;Material, suministros y otros;2567940
2007;17018;495A;220;;;Material de oficina;200050
2007;17018;495A;220;;00;Ordinario no inventariable;30080
2007;17018;495A;220;;01;Prensa, revistas, libros y otras publicaciones;3630
2007;17018;495A;220;;02;Material informático no inventariable;166340
2007;17018;495A;221;;;Suministros;599780
2007;17018;495A;221;;00;Energía eléctrica;223650
2007;17018;495A;221;;01;Agua;5190
2007;17018;495A;221;;03;Combustible;96340
2007;17018;495A;221;;04;Vestuario;5310
2007;17018;495A;221;;06;Productos farmacéuticos y material sanitario;1310
2007;17018;495A;221;;99;Otros suministros;267980
2007;17018;495A;222;;;Comunicaciones;339470
2007;17018;495A;222;;01;Postales;9420
2007;17018;495A;222;;04;Informáticas;330050
2007;17018;495A;223;;;Transportes;23350
2007;17018;495A;224;;;Primas de seguros;6430
2007;17018;495A;225;;;Tributos;4810
2007;17018;495A;225;;02;Locales;4810
2007;17018;495A;226;;;Gastos diversos;209930
2007;17018;495A;226;;01;Atenciones protocolarias y representativas;2250
2007;17018;495A;226;;02;Publicidad y propaganda;57680
2007;17018;495A;226;;06;Reuniones, conferencias y cursos;150000
2007;17018;495A;227;;;Trabajos realizados por otras empresas y profesionales;1184120
2007;17018;495A;227;;00;Limpieza y aseo;333000
2007;17018;495A;227;;01;Seguridad;785980
2007;17018;495A;227;;99;Otros;65140
2007;17018;495A;4;;;TRANSFERENCIAS CORRIENTES;1700350
2007;17018;495A;44;;;A Sdades, Ent.Públ.Emp, Fundac. y resto entes Sect. Públ.;247820
2007;17018;495A;440/17018;;;A la Universidad Politécnica de Madrid;149820
2007;17018;495A;441/17018;;;Formación Geográfica internacional;98000
2007;17018;495A;48;;;A familias e instituciones sin fines de lucro;455720
2007;17018;495A;480/17018;;;Cuotas y contribuciones a Organismos e Instituciones Nacionales;8660
2007;17018;495A;482/17018;;;Subvención a la Real Sociedad Geográfica.;49940
2007;17018;495A;483/17018;;;Al observatorio del Ebro;72720
2007;17018;495A;484/17018;;;Becas y ayudas en áreas de astronomía, geofísica, geodesia, teledetección y documentación geográfica;324400
2007;17018;495A;49;;;Al exterior;996810
2007;17018;495A;490/17018;;;Cuotas a Organismos internacionales;921810
2007;17018;495A;491/17018;;;Colaboración con organizaciones geográficas internacionales;75000
2007;17018;495A;6;;;INVERSIONES REALES;16968390
2007;17018;495A;62;;;Inv. nueva asociada al funcionamiento operativo de los serv.;14538390
2007;17018;495A;620;;;Inversión nueva asociada al funcionamiento operativo de los servicios;14538390
2007;17018;495A;63;;;Inv. de reposición asociada al func. operativo de los serv.;2430000
2007;17018;495A;630;;;Inversión de reposición asociada al funcionamiento operativo de los servicios;2430000
2007;17018;495A;7;;;TRANSFERENCIAS DE CAPITAL;6534110
2007;17018;495A;75;;;A Comunidades Autónomas;4842180
2007;17018;495A;750/17018;;;Plan Nacional de Ortofotografía Aérea;2552180
2007;17018;495A;752;;;Proyectos de información geográfica;2290000
2007;17018;495A;79;;;Al exterior;1691930
2007;17018;495A;791;;;Aportación al Observatorio Europeo del Sur (ESO) para el diseño y construcción del Gran Interferómetro Milimétrico de Atacama (Proyecto ALMA);1691930
2007;17239;495A;1;;;GASTOS DE PERSONAL;1833120
2007;17239;495A;12;;;Funcionarios;1166490
2007;17239;495A;120;;;Retribuciones básicas;656910
2007;17239;495A;120;;00;Sueldos del grupo A;80120
2007;17239;495A;120;;01;Sueldos del grupo B;124660
2007;17239;495A;120;;02;Sueldos del grupo C;160530
2007;17239;495A;120;;03;Sueldos del grupo D;55260
2007;17239;495A;120;;05;Trienios;106300
2007;17239;495A;120;;06;Pagas extraordinarias;130040
2007;17239;495A;121;;;Retribuciones complementarias;503530
2007;17239;495A;121;;00;Complemento de destino;253380
2007;17239;495A;121;;01;Complemento específico;239620
2007;17239;495A;121;;02;Indemnización por residencia;10530
2007;17239;495A;127;;;Contribuciones a Planes de Pensiones;6050
2007;17239;495A;13;;;Laborales;347950
2007;17239;495A;130;;;Laboral fijo;132770
2007;17239;495A;130;;00;Retribuciones básicas;123950
2007;17239;495A;130;;01;Otras remuneraciones;8820
2007;17239;495A;131;;;Laboral eventual;214140
2007;17239;495A;137;;;Contribuciones a Planes de Pensiones;1040
2007;17239;495A;15;;;Incentivos al rendimiento;127070
2007;17239;495A;150;;;Productividad;100840
2007;17239;495A;151;;;Gratificaciones;26230
2007;17239;495A;16;;;Cuotas, prestaciones y gastos sociales a cargo del empleador;191610
2007;17239;495A;160;;;Cuotas sociales;123270
2007;17239;495A;160;;00;Seguridad Social;123270
2007;17239;495A;162;;;Gastos sociales del personal;68340
2007;17239;495A;162;;00;Formación y perfeccionamiento del personal;3410
2007;17239;495A;162;;01;Economatos y comedores;35270
2007;17239;495A;162;;04;Acción social;28070
2007;17239;495A;162;;05;Seguros;1590
2007;17239;495A;2;;;GASTOS CORRIENTES EN BIENES Y SERVICIOS;743900
2007;17239;495A;20;;;Arrendamientos y cánones;9850
2007;17239;495A;202;;;Arrendamientos edificios y otras construcciones;7040
2007;17239;495A;204;;;Arrendamientos material de transporte;810
2007;17239;495A;205;;;Arrendamientos mobiliario y enseres;1000
2007;17239;495A;209;;;Cánones;1000
2007;17239;495A;21;;;Reparaciones, mantenimiento y conservación;26330
2007;17239;495A;212;;;Edificios y otras construcciones;6740
2007;17239;495A;213;;;Maquinaria, instalaciones y utillaje;1000
2007;17239;495A;215;;;Mobiliario y enseres;2000
2007;17239;495A;216;;;Equipos para procesos de la información;16590
2007;17239;495A;22;;;Material, suministros y otros;581620
2007;17239;495A;220;;;Material de oficina;65050
2007;17239;495A;220;;00;Ordinario no inventariable;7530
2007;17239;495A;220;;01;Prensa, revistas, libros y otras publicaciones;1510
2007;17239;495A;220;;02;Material informático no inventariable;56010
2007;17239;495A;221;;;Suministros;82710
2007;17239;495A;221;;00;Energía eléctrica;10540
2007;17239;495A;221;;03;Combustible;6520
2007;17239;495A;221;;11;Suministros de repuestos de maquinaria, utillaje y elementos de transporte;1000
2007;17239;495A;221;;12;Suministros de material electrónico, eléctrico y de comunicaciones;1000
2007;17239;495A;221;;99;Otros suministros;63650
2007;17239;495A;222;;;Comunicaciones;83670
2007;17239;495A;222;;00;Servicios de telecomunicaciones;74470
2007;17239;495A;222;;01;Postales;9200
2007;17239;495A;223;;;Transportes;6130
2007;17239;495A;225;;;Tributos;3010
2007;17239;495A;226;;;Gastos diversos;70400
2007;17239;495A;226;;01;Atenciones protocolarias y representativas;1580
2007;17239;495A;226;;02;Publicidad y propaganda;45820
2007;17239;495A;226;;06;Reuniones, conferencias y cursos;23000
2007;17239;495A;227;;;Trabajos realizados por otras empresas y profesionales;270650
2007;17239;495A;227;;00;Limpieza y aseo;8550
2007;17239;495A;227;;01;Seguridad;35750
2007;17239;495A;227;;06;Estudios y trabajos técnicos;226350
2007;17239;495A;23;;;Indemnizaciones por razón del servicio;102000
2007;17239;495A;230;;;Dietas;45900
2007;17239;495A;231;;;Locomoción;56100
2007;17239;495A;24;;;Gastos de publicaciones;24100
2007;17239;495A;240;;;Gastos de edición y distribución;24100
2007;17239;495A;3;;;GASTOS FINANCIEROS;6000
2007;17239;495A;35;;;Intereses de demora y otros gastos financieros;6000
2007;17239;495A;352;;;Intereses de demora;6000
2007;17239;495A;6;;;INVERSIONES REALES;4295000
2007;17239;495A;62;;;Inv. nueva asociada al funcionamiento operativo de los serv.;1395000
2007;17239;495A;620;;;Inversión nueva asociada al funcionamiento operativo de los servicios;1395000
2007;17239;495A;63;;;Inv. de reposición asociada al func. operativo de los serv.;200000
2007;17239;495A;630;;;Inversión de reposición asociada al funcionamiento operativo de los servicios;200000
2007;17239;495A;64;;;Gastos de inversiones de carácter inmaterial;2700000
2007;17239;495A;640;;;Gastos en inversiones de carácter inmaterial;2700000
2007;17239;495A;7;;;TRANSFERENCIAS DE CAPITAL;1000000
2007;17239;495A;75;;;A Comunidades Autónomas;1000000
2007;17239;495A;750/17239;;;A CC.AA. prestación servicios públicos de difusión y diseminación de información cartográfica por cuenta del CNIG;1000000
2007;23003;495B;1;;;GASTOS DE PERSONAL;40868600
2007;23003;495B;10;;;Altos cargos;57200
2007;23003;495B;100;;;Retribuciones básicas y otras remuneraciones de altos cargos;57000
2007;23003;495B;100;;00;Retribuciones básicas;18050
2007;23003;495B;100;;01;Retribuciones complementarias;38950
2007;23003;495B;107;;;Contribuciones a Planes de Pensiones;200
2007;23003;495B;12;;;Funcionarios;35480750
2007;23003;495B;120;;;Retribuciones básicas;20567690
2007;23003;495B;120;;00;Sueldos del grupo A;2831070
2007;23003;495B;120;;01;Sueldos del grupo B;3479460
2007;23003;495B;120;;02;Sueldos del grupo C;6556070
2007;23003;495B;120;;03;Sueldos del grupo D;283230
2007;23003;495B;120;;05;Trienios;3417000
2007;23003;495B;120;;06;Pagas extraordinarias;4000860
2007;23003;495B;121;;;Retribuciones complementarias;14509810
2007;23003;495B;121;;00;Complemento de destino;7014260
2007;23003;495B;121;;01;Complemento específico;7184440
2007;23003;495B;121;;02;Indemnización por residencia;311110
2007;23003;495B;124;;;Retribuciones de funcionarios en prácticas;194960
2007;23003;495B;124;;00;Sueldos del grupo A;37840
2007;23003;495B;124;;01;Sueldos del grupo B;32110
2007;23003;495B;124;;02;Sueldos del grupo C;97160
2007;23003;495B;124;;06;Pagas extraordinarias;27850
2007;23003;495B;127;;;Contribuciones a Planes de Pensiones;208290
2007;23003;495B;13;;;Laborales;3814060
2007;23003;495B;130;;;Laboral fijo;3617890
2007;23003;495B;130;;00;Retribuciones básicas;2864690
2007;23003;495B;130;;01;Otras remuneraciones;753200
2007;23003;495B;131;;;Laboral eventual;174380
2007;23003;495B;137;;;Contribuciones a Planes de Pensiones;21790
2007;23003;495B;16;;;Cuotas, prestaciones y gastos sociales a cargo del empleador;1516590
2007;23003;495B;160;;;Cuotas sociales;1422950
2007;23003;495B;160;;00;Seguridad Social;1422950
2007;23003;495B;162;;;Gastos sociales del personal;93640
2007;23003;495B;162;;02;Transporte de personal;93640
2007;23003;495B;2;;;GASTOS CORRIENTES EN BIENES Y SERVICIOS;17916690
2007;23003;495B;20;;;Arrendamientos y cánones;4210
2007;23003;495B;204;;;Arrendamientos material de transporte;3010
2007;23003;495B;206;;;Arrendamientos equipos para procesos de información;1200
2007;23003;495B;21;;;Reparaciones, mantenimiento y conservación;6641780
2007;23003;495B;210;;;Infraestructura y bienes naturales;3070
2007;23003;495B;212;;;Edificios y otras construcciones;615430
2007;23003;495B;213;;;Maquinaria, instalaciones y utillaje;4066860
2007;23003;495B;214;;;Elementos de transporte;61300
2007;23003;495B;215;;;Mobiliario y enseres;42910
2007;23003;495B;216;;;Equipos para procesos de la información;1809300
2007;23003;495B;219;;;Otro inmovilizado material;42910
2007;23003;495B;22;;;Material, suministros y otros;10060570
2007;23003;495B;220;;;Material de oficina;468790
2007;23003;495B;220;;00;Ordinario no inventariable;246410
2007;23003;495B;220;;01;Prensa, revistas, libros y otras publicaciones;30050
2007;23003;495B;220;;02;Material informático no inventariable;192330
2007;23003;495B;221;;;Suministros;2769570
2007;23003;495B;221;;00;Energía eléctrica;630000
2007;23003;495B;221;;01;Agua;50180
2007;23003;495B;221;;02;Gas;4210
2007;23003;495B;221;;03;Combustible;140000
2007;23003;495B;221;;04;Vestuario;30000
2007;23003;495B;221;;06;Productos farmacéuticos y material sanitario;6010
2007;23003;495B;221;;11;Suministros de repuestos de maquinaria, utillaje y elementos de transporte;36060
2007;23003;495B;221;;12;Suministros de material electrónico, eléctrico y de comunicaciones;84140
2007;23003;495B;221;;99;Otros suministros;1788970
2007;23003;495B;222;;;Comunicaciones;2420460
2007;23003;495B;222;;00;Servicios de telecomunicaciones;2287450
2007;23003;495B;222;;01;Postales;130000
2007;23003;495B;222;;02;Telegráficas;3010
2007;23003;495B;223;;;Transportes;153000
2007;23003;495B;224;;;Primas de seguros;6010
2007;23003;495B;225;;;Tributos;30050
2007;23003;495B;225;;02;Locales;30050
2007;23003;495B;226;;;Gastos diversos;500150
2007;23003;495B;226;;01;Atenciones protocolarias y representativas;2250
2007;23003;495B;226;;02;Publicidad y propaganda;48040
2007;23003;495B;226;;06;Reuniones, conferencias y cursos;113620
2007;23003;495B;226;;99;Otros;336240
2007;23003;495B;227;;;Trabajos realizados por otras empresas y profesionales;3212540
2007;23003;495B;227;;00;Limpieza y aseo;860260
2007;23003;495B;227;;01;Seguridad;1168370
2007;23003;495B;227;;06;Estudios y trabajos técnicos;1165880
2007;23003;495B;227;;99;Otros;18030
2007;23003;495B;229/23003;;;Incidencias de ejercicios anteriores.;500000
2007;23003;495B;23;;;Indemnizaciones por razón del servicio;1210130
2007;23003;495B;230;;;Dietas;676300
2007;23003;495B;231;;;Locomoción;508830
2007;23003;495B;233;;;Otras indemnizaciones;25000
